DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTMA01,1986-07-10,11.9,S,12.2,S,NA,11.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-11,11.9,S,12.4,S,NA,11.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-12,11.8,S,12.5,S,NA,11.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-13,11.8,S,12.4,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-14,11.4,S,11.9,S,NA,10.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-15,10.8,S,11.2,S,NA,10.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-16,10.4,S,10.6,S,NA,10.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-17,10.4,S,11.2,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-18,11,S,11.5,S,NA,10.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-19,11.7,S,12.1,S,NA,10.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-20,12.4,S,13,S,NA,11.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-21,13.8,S,15.2,S,NA,12.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-22,14.4,S,14.8,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-23,14.4,S,14.8,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-24,14.2,S,14.8,S,NA,13.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-25,14.1,S,14.7,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-26,13.8,S,14.1,S,NA,13.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-27,13.6,S,14,S,NA,13.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-28,13.5,S,13.9,S,NA,13,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-29,13.4,S,14.1,S,NA,12.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-30,13.2,S,13.8,S,NA,12.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-07-31,13.6,S,14.3,S,NA,12.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-01,14.2,S,14.6,S,NA,13.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-02,14.7,S,15.3,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-03,14.9,S,15.4,S,NA,14.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-04,14.4,S,14.8,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-05,14.3,S,14.7,S,NA,13.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-06,14.7,S,15,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-07,15.1,S,15.5,S,NA,14.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-08,15.7,S,16.1,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-09,15.9,S,16.3,S,NA,15.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-10,15.5,S,16,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-11,15.1,S,15.4,S,NA,14.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-12,14.8,S,15,S,NA,14.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-13,14.9,S,15.2,S,NA,14.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-14,15.2,S,15.6,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-15,15,S,15.3,S,NA,14.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-16,14.8,S,15.1,S,NA,14.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-17,14.9,S,15.3,S,NA,14.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-18,14.7,S,15.1,S,NA,14.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-19,14.4,S,14.9,S,NA,13.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-20,14.7,S,15.1,S,NA,14.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-21,14.9,S,15.3,S,NA,14.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-22,14.7,S,15.1,S,NA,14.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-23,14.6,S,14.9,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-24,14.3,S,14.7,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-25,14.6,S,15,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-26,15.1,S,15.4,S,NA,14.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-27,15.3,S,15.7,S,NA,15,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-28,15.3,S,15.6,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-29,14.7,S,15,S,NA,14.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-30,14.3,S,14.5,S,NA,13.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-08-31,13.9,S,14.1,S,NA,13.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-01,13.9,S,14.1,S,NA,13.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-02,14,S,14.3,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-03,14.3,S,14.5,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-04,14.6,S,14.9,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-05,14.3,S,14.7,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-06,14.3,S,14.7,S,NA,13.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-07,13.9,S,14.3,S,NA,13.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-08,13.3,S,13.6,S,NA,12.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-09,12.9,S,13.1,S,NA,12.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-10,12.6,S,12.8,S,NA,12.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-11,12.2,S,12.5,S,NA,11.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-12,11.8,S,12,S,NA,11.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-13,11.5,S,11.6,S,NA,11,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-14,11,S,11.2,S,NA,10.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-15,10.9,S,11,S,NA,10.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-16,10.5,S,10.8,S,NA,10.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-17,10.3,S,10.4,S,NA,10.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-18,10.4,S,10.7,S,NA,10.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-19,10.6,S,10.8,S,NA,10.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-20,10.3,S,10.4,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-21,10.1,S,10.4,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-22,10,S,10.2,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-23,9.9,S,10.3,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-24,9.2,S,9.6,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-25,8.7,S,9.2,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-26,8.4,S,8.7,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-27,8.5,S,8.8,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-28,8.5,S,8.8,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-29,8.7,S,8.9,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-09-30,8.8,S,9,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-01,8.7,S,9,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-02,8.3,S,8.5,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-03,8.7,S,9.7,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-04,9.2,S,9.6,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-05,9.9,S,10.1,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-06,10.5,S,10.7,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-07,10.6,S,10.8,S,NA,10.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-08,10.6,S,10.7,S,NA,10.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-09,10.5,S,10.8,S,NA,10.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-10,10,S,10.3,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-11,9.5,S,9.6,S,NA,9.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-12,9.3,S,9.5,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-13,9.4,S,9.6,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-14,9.4,S,9.7,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-15,9.6,S,9.7,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-16,9.8,S,9.9,S,NA,9.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-17,9.7,S,9.9,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-18,9.5,S,9.7,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-19,9.3,S,9.5,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-20,9.5,S,9.6,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-21,9.7,S,10.1,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-22,9.8,S,10,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-23,9.9,S,10.2,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-24,10,S,10.3,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-25,10.5,S,10.9,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-26,10.4,S,10.8,S,NA,10.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-27,10,S,10.3,S,NA,9.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-28,9.4,S,9.7,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-29,9.2,S,9.6,S,NA,8.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-30,8.8,S,9,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-10-31,8.7,S,9,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-01,8.5,S,8.7,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-02,8.5,S,8.8,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-03,8.8,S,9,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-04,9.1,S,9.3,S,NA,8.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-05,8.7,S,9,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-06,7.9,S,8.5,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-07,6.7,S,6.9,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-08,6.9,S,7,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-09,7,S,7.4,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-10,6.8,S,7,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-11,7,S,7.4,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-12,7.2,S,7.5,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-13,7.5,S,7.9,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-14,7.7,S,8.1,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-15,7.3,S,7.4,S,NA,7.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-16,7.4,S,7.6,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-17,7.8,S,7.9,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-18,8,S,8.5,S,NA,7.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-19,7.9,S,8.4,S,NA,7.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-20,7.9,S,8.5,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-21,7.1,S,7.5,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-22,7.2,S,7.3,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-23,NA,M,7.7,S,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-27,7.5,S,7.8,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-28,7.4,S,7.7,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-29,6.9,S,7.3,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-11-30,6.8,S,7,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-01,6.9,S,7.2,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-02,6.8,S,7,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-03,6.8,S,7.1,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-04,7.1,S,7.6,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-05,6.9,S,7.2,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-06,6.5,S,6.8,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-07,5.9,S,6.2,S,NA,5.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-08,5.8,S,6.1,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-09,5.5,S,5.7,S,NA,5.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-10,5.8,S,6.2,S,NA,5.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-11,6.2,S,6.6,S,NA,5.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-12,6.3,S,6.5,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-13,6.6,S,6.9,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-14,6.7,S,6.8,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-15,6.3,S,6.5,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-16,6.5,S,6.9,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-17,6.6,S,6.9,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-18,6.7,S,7,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-19,6.9,S,7.1,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-20,6.7,S,6.9,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-21,7,S,7.5,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-22,7.4,S,7.6,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-23,6.9,S,7,E,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-24,6.6,S,7,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-25,6.5,S,6.8,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-26,6.8,S,7,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-27,6.3,S,6.4,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-28,6.6,S,6.8,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-29,6.5,S,6.9,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-30,6,S,6.2,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1986-12-31,6.4,S,6.5,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-01,5.5,S,6.1,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-02,5.9,S,6.1,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-03,6.1,S,6.4,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-04,6.2,S,6.5,S,NA,5.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-05,5.6,S,5.8,S,NA,5.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-06,5.2,S,5.6,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-07,4.5,S,4.9,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-08,4.2,S,4.5,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-09,4.4,S,5,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-10,5,S,5.3,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-11,5.2,S,5.4,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-12,4.7,S,5.4,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-13,4.1,S,4.5,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-14,3.6,S,4,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-15,2.7,S,3.2,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-16,2.5,S,2.8,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-17,3,S,3.5,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-18,3.6,S,3.9,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-19,3.6,S,3.8,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-20,3.5,S,3.8,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-21,4.2,S,4.4,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-22,4.4,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-23,4.5,S,4.9,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-24,4.7,S,5.3,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-25,5.2,S,5.7,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-26,5.9,S,6.2,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-27,5.8,S,6.5,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-28,5.5,S,5.7,S,NA,5.3,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-29,5.8,S,6,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-30,5.6,S,5.9,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-01-31,5.7,S,6.3,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-01,5.7,S,6.2,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-02,6,S,6.1,S,NA,5.7,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-03,6.2,S,6.4,S,NA,5.9,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-04,6.3,S,6.4,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-05,6.2,S,6.5,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMA01,1987-02-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-12,6.4,A,6.8,A,1749,6.1,A,0414,METHOD
HT004,41,WAT104,2D,WATTMA01,1987-02-13,6.4,A,6.8,A,1052,5.2,A,2240,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-14,5.3,A,5.7,A,2258,5.1,A,0604,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-15,5.6,A,5.8,A,1059,5.1,A,2328,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-16,5.3,A,5.4,A,1232,5.1,A,0201,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-17,5.4,A,5.6,A,1511,5,A,2206,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-18,5.1,A,5.2,A,2251,5,A,0344,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-19,5.1,A,5.2,A,0133,4.9,A,1233,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-20,5.2,A,5.4,A,2153,5.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-21,5.5,A,5.6,A,1748,5.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-22,5,A,5.4,A,0000,4.7,A,2311,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-23,4.6,A,4.7,A,0000,4.5,A,1032,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-24,4.3,A,4.6,A,0258,4.1,A,2314,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-25,3.9,A,4.1,A,0000,3.8,A,1322,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-26,3.9,A,4.3,A,2043,3.7,A,0623,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-27,4.6,A,4.8,A,2108,4.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1987-02-28,4.8,A,5,A,2321,4.7,A,1306,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-01,5.3,A,5.5,A,1431,5,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-02,5.6,A,6,A,1743,5.3,A,0712,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-03,6.1,A,6.4,A,1701,5.8,A,0328,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-04,6.7,A,7.1,A,1544,6.2,A,0639,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-05,6.9,A,7.1,A,1047,6.6,A,2329,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-06,5.9,A,6.6,A,0000,5.5,A,2358,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-07,5.4,A,5.7,A,1840,5.1,A,0645,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-08,5.9,A,6.1,A,1501,5.6,A,0534,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-09,6.1,A,6.3,A,1911,5.8,A,0517,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-10,6.3,A,6.6,A,1639,6.1,A,0626,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-11,6.2,A,6.4,A,2231,6.1,A,0705,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-12,6.5,A,6.7,A,1535,6.3,A,2303,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-13,6.1,A,6.3,A,0000,6,A,1946,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-14,5.7,A,6,A,0000,5.4,A,2254,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-15,5.5,A,5.8,A,2040,5.2,A,0838,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-16,5.7,A,5.8,A,2047,5.5,A,1023,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-17,5.8,A,5.9,A,1136,5.2,A,2328,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-18,4.9,A,5.2,A,1937,4.6,A,1421,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-19,5.1,A,5.4,A,2128,4.8,A,0648,NA
HT004,41,WAT104,2D,WATTMA01,1987-03-20,5.4,A,5.4,A,0000,5.4,A,2202,NA
