DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTGR01,1985-12-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1985-12-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-08,4.3,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-09,4.9,S,5.1,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-10,5.1,S,5.7,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-11,4.9,S,5.3,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-12,5,S,5.5,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-13,4.7,S,5.2,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-14,4.8,S,5.3,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-15,4.8,S,5.4,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-16,4.7,S,5.4,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-17,4.6,S,5.1,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-18,5.4,S,6.1,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-19,4.8,S,5.3,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-20,4.2,S,4.8,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-21,3.9,S,4.4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-22,4,S,4.3,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-23,3.9,S,4.2,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-24,3.6,S,4,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-25,3.5,S,3.8,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-26,3.7,S,4.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-27,4.4,S,4.7,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-28,4.6,S,5.2,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-29,4.6,S,5,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-30,4.6,S,5.2,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-01-31,4.4,S,5.1,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-01,4.6,S,5.8,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-02,4.5,S,5.2,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-03,4.3,S,4.8,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-04,4.1,S,4.5,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-05,3.5,S,3.9,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-06,2.8,S,3.4,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-07,1.7,S,2.5,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-08,1.6,S,2,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-09,2.2,S,2.6,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-10,2.6,S,3.1,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-11,2.5,S,3.3,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-12,2.4,S,3,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-13,3.2,S,3.8,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-14,3.7,S,4.2,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-15,4.4,S,5.1,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-16,4.2,S,4.7,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-17,4.2,S,5,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-18,3.5,S,4,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-19,3.6,S,4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-20,3.5,S,3.9,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-21,3.7,S,3.9,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-22,3.7,S,4.4,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-23,2.4,S,2.7,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-24,2.1,S,2.5,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-25,2,S,2.7,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-26,2.1,S,2.7,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-27,2.1,S,3.1,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-02-28,2.2,S,2.9,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-01,2,S,3.1,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-02,2,S,2.9,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-03,2,S,3.1,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-04,2.2,S,2.9,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-05,2.8,S,3.4,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-06,2.7,S,3.1,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-07,2.3,S,3.1,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-08,1.6,S,2.2,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-09,1.3,S,1.8,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-10,1.7,S,2.1,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-11,1.7,S,2.1,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-12,1.5,S,2.1,S,NA,0.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-13,1,S,1.8,S,NA,0.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-14,0.9,S,1.4,S,NA,-0.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-15,1,S,1.6,S,NA,0.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-16,1.2,S,2,S,NA,0.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-17,0.9,S,1.7,S,NA,0.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-18,3.2,S,4.8,S,NA,0.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-19,4.6,S,5.4,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-20,5.3,S,5.9,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-21,5.1,S,5.8,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-22,4.9,S,5.9,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-23,5.2,S,5.7,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-24,4.2,S,4.7,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-25,4.7,S,5.6,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-26,5.5,S,6.7,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-27,6.1,S,7.3,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-28,6.5,S,7,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-29,6.3,S,7.4,S,NA,5.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-30,5.6,S,6.5,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-03-31,5.4,S,6.5,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-01,4.6,S,5.5,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-02,4.2,S,5.1,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-03,4.8,S,5.5,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-04,5.1,S,5.5,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-05,5.5,S,6.7,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-06,6.5,S,7.6,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-07,7.1,S,8.4,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-08,7.2,S,7.6,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-09,6.7,S,7.2,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-10,6.2,S,7.5,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-11,5.2,S,6.2,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-12,4.2,S,5,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-13,4.5,S,5.5,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-14,4.9,S,5.6,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-15,4.5,S,5,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-16,4,S,4.8,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-17,4.2,S,4.8,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-18,5.3,S,6,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-19,6,S,7.5,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-20,7.3,S,8.7,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-21,8.3,S,9.9,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-22,6.6,S,7.6,S,NA,5.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-23,5.2,S,6.4,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-24,4.4,S,5.5,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-25,3.6,S,4.7,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-26,4.2,S,5,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-27,4.9,S,5.4,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-28,4.8,S,5.5,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-29,4.7,S,5.3,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-04-30,5.2,S,6.1,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-01,6,S,7,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-02,5.6,S,6.3,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-03,5.5,S,6,S,NA,5.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-04,5.3,S,5.9,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-05,4.5,S,5.1,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-06,4.7,S,5.6,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-07,4.8,S,5.6,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-08,5.5,S,6.8,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-09,5,S,5.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-10,4,S,5,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-11,4.2,S,4.9,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-12,5.5,S,6.4,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-13,5.7,S,6.7,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-14,5.5,S,6.7,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-17,7.8,S,9.3,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-18,8.3,S,9.1,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-19,8.5,S,9.9,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-20,7,S,8.4,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-21,5.1,S,5.9,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-22,6,S,7.3,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-23,7.2,S,8.2,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-24,8.6,S,10,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-25,9.7,S,11.3,S,NA,7.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-26,10.4,S,11.7,S,NA,9.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-27,10.7,S,12,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-28,11.1,S,12.9,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-29,11.7,S,13.2,S,NA,9.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-30,12.3,S,13.6,S,NA,10.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-05-31,13.1,S,14.4,S,NA,11.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-01,13.8,S,15.2,S,NA,12,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-02,13.3,S,13.7,S,NA,12.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-03,12.8,S,13.9,S,NA,11.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-04,12.6,S,13.8,S,NA,11.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-05,12.5,S,13.8,S,NA,11.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-06,11.6,S,12.4,S,NA,11,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-07,10.8,S,11.4,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-08,11,S,12.6,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-09,11.5,S,13.1,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-10,12.2,S,13.8,S,NA,10.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-11,12.4,S,14.4,S,NA,10.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-12,12.5,S,14.4,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-13,13.1,S,15.1,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-14,12.1,S,12.9,S,NA,11.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-15,12.1,S,13.8,S,NA,11,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-16,11.5,S,12,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-17,11.4,S,12.3,S,NA,10.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-18,10.5,S,11.3,S,NA,9.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-19,10.4,S,11.9,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-20,10.4,S,11.6,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-21,11.3,S,13.2,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-22,12.2,S,13.6,S,NA,10.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-23,13.5,S,15.9,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-24,14.6,S,16.5,S,NA,13.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-25,15,S,16.9,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-26,15,S,16.6,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-27,15.2,S,16.9,S,NA,13.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-28,14.5,S,15.5,S,NA,13.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-29,14.8,S,17.3,S,NA,13,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-06-30,14.6,S,17.2,S,NA,12.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-01,15.1,S,17.4,S,NA,13.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-02,14,S,15.2,S,NA,13.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-03,14.5,S,16.4,S,NA,13.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-04,13.1,S,14.1,S,NA,11.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-05,13.5,S,15.7,S,NA,11.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-06,13.9,S,15.9,S,NA,12,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-07,13.8,S,15.1,S,NA,12.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-08,14.1,S,15.8,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-09,14,S,14.6,S,NA,13.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-10,13.4,S,13.8,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-11,14,S,15.4,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-12,14.2,S,16.1,S,NA,12.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-13,14,S,16.2,S,NA,12.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-14,13.8,S,15.9,S,NA,12,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-15,13.4,S,14.9,S,NA,12,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-16,12.6,S,13.7,S,NA,11.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-17,13,S,14.5,S,NA,11.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-18,13.3,S,15.1,S,NA,11.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-19,14,S,15.5,S,NA,12.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-20,14.6,S,16.6,S,NA,13,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-21,14.9,S,17,S,NA,13.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-22,14.8,S,16.9,S,NA,13.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-23,14.7,S,16.5,S,NA,13.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-24,14.9,S,16.9,S,NA,13.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-25,14.5,S,16.2,S,NA,13,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-26,14.4,S,15.7,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-27,14.5,S,16.4,S,NA,13.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-28,14.4,S,16,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-29,14.5,S,16.4,S,NA,12.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-30,14.3,S,16.4,S,NA,12.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-07-31,14.6,S,16.9,S,NA,12.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-01,14.9,S,16.9,S,NA,12.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-02,15.3,S,17.4,S,NA,13.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-03,15.3,S,17.6,S,NA,14,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-04,15.4,S,17.8,S,NA,13.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-05,15.6,S,17.9,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-06,16,S,18.2,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-07,16.5,S,18,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-08,16.4,S,18.1,S,NA,15.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-09,16.8,S,18.7,S,NA,15.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-10,16.6,S,18.5,S,NA,15.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-11,16.6,S,18.5,S,NA,15.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-12,16.5,S,18.6,S,NA,15.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-13,16.6,S,18.6,S,NA,15,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-14,16.7,S,18.6,S,NA,15.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-15,16.8,S,18.8,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-16,16.2,S,17.5,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-17,16.4,S,18.7,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-18,16.3,S,18.8,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-19,16.2,S,18.6,S,NA,14.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-20,16.2,S,18,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-21,16.2,S,18.3,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-22,15.8,S,16.7,S,NA,14.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-23,15.9,S,17.4,S,NA,14.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-24,15.6,S,16.9,S,NA,14.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-25,15.8,S,17.6,S,NA,14.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-26,16,S,17.7,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-27,15.6,S,16.4,S,NA,14.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-28,16.1,S,17.4,S,NA,14.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-29,15.3,S,15.9,S,NA,14.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-30,15.2,S,16.4,S,NA,14.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-08-31,14.9,S,17.2,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-01,14.9,S,16.2,S,NA,13.5,S,NA,NA
