DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT105,2D,WATGSM01,1991-11-11,7.4,A,7.9,A,2355,7.1,A,0005,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-12,8,A,8.2,A,0855,7.7,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-13,6.5,A,7.8,A,0006,5.5,A,2342,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-14,5.4,A,5.6,A,1616,5,A,2351,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-15,4.7,A,5.1,A,0001,4.5,A,0815,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-16,5.2,A,5.9,A,2350,4.6,A,0037,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-17,5.1,A,5.8,A,0011,4.4,A,2207,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-18,4.8,A,5.3,A,0000,4.2,A,0443,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-19,5.4,A,5.6,A,2108,5.2,A,0007,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-20,5.6,A,5.7,A,1130,5.4,A,2359,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-21,4.9,A,5.5,A,0003,4.4,A,2347,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-22,4.1,A,4.5,A,0006,3.8,A,0850,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-23,4.6,A,4.9,A,2345,4.2,A,0005,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-24,5.3,A,5.8,A,2353,4.8,A,0014,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-25,6.1,A,6.4,A,1148,5.8,A,0008,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-26,5.8,A,6.3,A,1521,5.1,A,2100,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-27,5.1,A,5.3,A,0259,4.8,A,2348,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-28,4.6,A,4.8,A,0030,4.3,A,2346,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-29,4,A,4.4,A,0007,3.4,A,2353,NA
HT004,41,WAT105,2D,WATGSM01,1991-11-30,3.4,A,3.7,A,1632,3.1,A,0648,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-01,3.9,A,4.2,A,2352,3.6,A,0002,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-02,4.4,A,4.6,A,1411,4.1,A,0420,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-03,4.3,A,4.5,A,0039,4.1,A,0956,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-04,4.6,A,5,A,1510,4.2,A,0429,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-05,5.1,A,5.3,A,1438,4.8,A,0009,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-06,5.4,A,5.6,A,1406,5,A,2055,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-07,4.9,A,5.2,A,0005,4.5,A,0416,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-08,4.8,A,5.1,A,1222,4.5,A,2350,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-09,4.7,A,5,A,1600,4.3,A,0818,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-10,4.2,A,4.9,A,0006,3.8,A,2327,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-11,4.2,A,4.8,A,2347,3.8,A,0158,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-12,4.7,A,5,A,1039,4,A,2355,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-13,3.9,A,4.2,A,2343,3.5,A,0948,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-14,4.3,A,4.5,A,1552,4,A,0758,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-15,4.5,A,4.9,A,1555,4.2,A,0404,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-16,4.8,A,5.1,A,1537,4.4,A,0136,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-17,4.9,A,5.2,A,0000,4.7,A,0751,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-18,4.3,A,5.3,A,0232,3,A,2125,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-19,3.2,A,3.3,A,0602,2.8,A,2351,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-20,2.8,A,3.1,A,2351,2.6,A,0740,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-21,3.4,A,3.7,A,2331,3,A,0013,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-22,3.7,A,3.8,A,1524,3.6,A,0910,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-23,3.9,A,4.2,A,1546,3.6,A,0001,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-24,4.1,A,4.4,A,2239,3.8,A,0123,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-25,4.6,A,4.9,A,1832,4.3,A,0339,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-26,5.1,A,5.3,A,2349,4.8,A,0018,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-27,5.3,A,5.5,A,1645,5.2,A,0810,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-28,5.2,A,5.4,A,0021,4.7,A,2347,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-29,4.6,A,4.7,A,1555,4.4,A,0608,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-30,4.3,A,4.5,A,0000,4,A,2351,NA
HT004,41,WAT105,2D,WATGSM01,1991-12-31,3.6,A,4,A,0011,3.4,A,0946,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-01,3.5,A,3.9,A,2358,3.1,A,0844,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-02,4.3,A,4.7,A,1536,3.8,A,0043,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-03,4.3,A,4.5,A,1421,4.2,A,0823,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-04,3.6,A,4.3,A,0002,3.2,A,0753,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-05,3.6,A,3.9,A,1710,3.3,A,0616,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-06,3.6,A,3.8,A,1244,3.2,A,2357,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-07,2.9,A,3.3,A,0000,2.6,A,1005,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-08,2.8,A,3.2,A,2353,2.5,A,0613,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-09,3.7,A,4.1,A,1836,3.1,A,0000,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-10,3.9,A,4.3,A,1407,2.9,A,2308,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-11,3.1,A,3.2,A,1245,2.8,A,0253,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-12,2.6,A,3,A,0002,2.2,A,0824,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-13,2.9,A,3.1,A,2249,2.6,A,0403,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-14,3.3,A,3.5,A,1530,3,A,0014,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-15,3.9,A,4.2,A,1707,3.4,A,0003,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-16,4.3,A,4.6,A,1517,4,A,2349,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-17,3.5,A,4.1,A,0010,3.3,A,1129,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-18,3.5,A,3.9,A,1832,3.2,A,0928,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-19,3.6,A,3.8,A,1826,3.4,A,0855,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-20,3.6,A,4,A,2330,3.2,A,0804,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-21,3.9,A,4.1,A,0303,3.6,A,2237,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-22,3.8,A,4.2,A,2350,3.5,A,0740,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-23,4.6,A,4.9,A,1617,4.1,A,0001,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-24,4.9,A,5.1,A,1455,4.8,A,0704,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-25,4.8,A,5,A,0216,4.3,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-26,4.3,A,4.6,A,1845,4,A,0545,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-28,5.4,A,5.5,A,1216,5.2,A,2330,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-29,5.2,A,5.4,A,2349,4.9,A,0849,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-30,5.6,A,5.8,A,1606,5.3,A,0141,NA
HT004,41,WAT105,2D,WATGSM01,1992-01-31,5.6,A,5.9,A,1450,5.1,A,2359,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-01,4.8,A,5.1,A,0009,4.2,A,2352,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-02,4.1,A,4.4,A,2007,3.8,A,0857,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-03,4.4,A,4.8,A,1713,4.1,A,0848,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-04,4.4,A,4.5,A,1846,4.1,A,0839,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-05,4.4,A,4.6,A,1655,4.1,A,0823,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-06,4.5,A,4.9,A,1625,4.3,A,0731,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-07,4.5,A,4.8,A,1827,4.2,A,0652,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-08,4.5,A,5,A,2324,4,A,0541,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-09,5.1,A,5.4,A,1558,4.8,A,0746,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-10,5.5,A,5.8,A,1509,5.3,A,0020,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-11,5.5,A,5.7,A,1526,5.3,A,2248,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-12,5.6,A,5.9,A,1514,5.3,A,0025,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-13,5.3,A,5.5,A,1410,4.8,A,2348,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-14,4.6,A,5.1,A,1417,4.1,A,2345,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-15,3.8,A,4.2,A,0005,3.5,A,2327,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-16,3.4,A,3.8,A,1324,3.1,A,2146,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-17,3.3,A,3.6,A,1700,2.9,A,0704,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-18,3.7,A,4.1,A,2341,3.4,A,0101,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-19,4.6,A,5.1,A,2348,4,A,0007,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-20,4.9,A,5.2,A,0506,4.6,A,1219,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-21,5.2,A,5.6,A,1611,4.8,A,0008,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-22,5.1,A,5.4,A,0002,4.9,A,0740,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-23,5.1,A,5.6,A,1708,4.7,A,0622,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-24,5.9,A,6.5,A,1802,5.4,A,0635,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-25,6.3,A,6.8,A,1718,6,A,0800,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-26,6.5,A,6.9,A,1824,6.1,A,0906,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-27,6.6,A,7.1,A,1821,6.3,A,0804,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-28,6.8,A,7.2,A,1657,6.3,A,0753,NA
HT004,41,WAT105,2D,WATGSM01,1992-02-29,6.5,A,6.8,A,0016,6.2,A,0840,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-01,6.4,A,6.7,A,1608,6.2,A,2346,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-02,6.2,A,6.6,A,1526,5.8,A,0712,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-03,6.3,A,6.6,A,1535,5.9,A,2348,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-04,5.9,A,6.2,A,1502,5.5,A,0711,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-05,6.1,A,6.4,A,1505,5.8,A,0723,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-06,5.8,A,6.2,A,1544,5.4,A,0721,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-07,5.6,A,5.9,A,1523,5.3,A,2343,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-08,5.2,A,5.5,A,1642,4.9,A,0756,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-09,4.7,A,5.1,A,1929,4.2,A,0840,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-10,5.1,A,5.5,A,1908,4.6,A,0730,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-11,5.5,A,5.9,A,1912,5.1,A,0714,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-12,5.9,A,6.3,A,1839,5.4,A,0713,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-13,6.3,A,6.6,A,1713,5.8,A,0856,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-14,6.5,A,6.8,A,1615,6,A,0801,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-15,6.2,A,6.5,A,0006,5.8,A,0930,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-16,5.8,A,6.1,A,1446,5.5,A,2355,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-17,5.1,A,5.6,A,0009,4.5,A,2357,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-18,4.5,A,4.9,A,1821,4,A,0818,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-19,4.9,A,5.3,A,1754,4.4,A,0657,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-20,5.3,A,5.8,A,1751,4.8,A,0756,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-21,5.6,A,6,A,1730,5.1,A,0817,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-22,5.7,A,6,A,1146,5.2,A,0746,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-24,5.7,A,6.2,A,1200,5.3,A,0749,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-25,6.3,A,6.9,A,1509,5.7,A,0612,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-27,6,A,6.4,A,1338,5.5,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-28,5.7,A,6.2,A,1200,5.1,A,0752,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-29,6.2,A,6.6,A,1451,5.6,A,0658,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-30,6.6,A,7.2,A,1246,6.2,A,0458,NA
HT004,41,WAT105,2D,WATGSM01,1992-03-31,6.9,A,7.6,A,1157,6.4,A,0803,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-01,7.3,A,8.1,A,1155,6.8,A,0647,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-02,7.8,A,8.7,A,1158,7.3,A,0631,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-03,7.5,A,7.8,A,1441,6.7,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-04,5.6,A,6.7,A,0004,4.5,A,2200,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-05,3.8,A,4.5,A,0000,2.7,A,2336,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-06,3.2,A,3.8,A,1145,2.4,A,0025,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-07,3.5,A,4,A,1402,3,A,0301,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-08,3.8,A,4,A,1430,3.5,A,0023,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-09,4.5,A,5.1,A,2111,3.9,A,0003,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-10,5.5,A,6,A,1608,5,A,0011,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-11,6.1,A,6.6,A,1353,5.6,A,0045,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-12,6.1,A,6.3,A,1549,5.9,A,0453,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-13,6.2,A,6.6,A,1630,5.7,A,0611,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-14,6.5,A,7,A,1745,6,A,0600,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-15,6.7,A,7.1,A,1719,6.1,A,0631,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-16,7,A,7.2,A,1606,6.8,A,0540,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-17,6,A,7,A,0002,5.5,A,2359,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-18,5.7,A,6.3,A,1550,5.3,A,0639,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-19,6.1,A,7.1,A,1716,5,A,0533,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-04-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-14,8.9,A,9.5,A,1211,7.7,A,0856,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-15,8.8,A,9.9,A,1213,8.2,A,0715,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-16,8.9,A,10,A,1225,8,A,0707,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-17,9.7,A,10.9,A,1221,8.9,A,0620,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-18,9.9,A,10.4,A,1454,9.6,A,2355,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-19,9.3,A,9.7,A,1116,8.7,A,2352,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-20,7.9,A,8.8,A,0002,7,A,0000,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-21,7.3,A,8.4,A,1219,6.2,A,0721,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-22,8.3,A,9.3,A,1316,7.3,A,0656,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-23,9.4,A,10.6,A,1218,8.4,A,0544,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-24,10.4,A,11.7,A,1230,9.4,A,0631,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-25,11,A,12.2,A,1226,10.4,A,0608,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-26,10.4,A,11.3,A,1240,9.7,A,2357,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-27,9.9,A,11.1,A,1221,9.1,A,0714,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-28,9.8,A,10.5,A,1350,9.2,A,0701,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-29,10.1,A,11.3,A,1228,9.3,A,0712,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-30,10.6,A,11.9,A,1232,9.8,A,0636,NA
HT004,41,WAT105,2D,WATGSM01,1992-05-31,11.1,A,12.5,A,1233,10.2,A,0552,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-01,11.4,A,12.3,A,1348,10.9,A,0616,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-02,11.3,A,12.6,A,1229,10.7,A,0831,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-03,11.2,A,12.6,A,1232,10.4,A,0654,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-04,10.8,A,12.2,A,1226,10.2,A,0715,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-05,10.6,A,11.9,A,1234,9.7,A,0654,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-06,10.8,A,12.2,A,1231,10,A,0631,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-07,10.9,A,12.3,A,1235,10.3,A,0659,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-08,10.7,A,12,A,1233,9.8,A,0717,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-09,10.6,A,11.3,A,1311,10.1,A,0530,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-10,10.7,A,12,A,1234,10,A,0517,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-11,10.1,A,10.6,A,0000,9.5,A,2351,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-12,9.2,A,9.7,A,1155,8.5,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-13,8.5,A,9.1,A,1435,8.2,A,0729,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-14,8.6,A,9.4,A,1224,8.1,A,0427,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-15,8.6,A,8.8,A,1448,8.4,A,0501,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-16,8.8,A,9.2,A,1359,8.4,A,0331,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-17,9.5,A,10.9,A,1237,8.7,A,0439,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-18,10.3,A,11.8,A,1237,9.3,A,0635,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-19,11.1,A,12.6,A,1239,10.2,A,0658,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-20,11.5,A,12.9,A,1240,10.6,A,0719,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-21,12.3,A,13.8,A,1243,11.3,A,0639,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-22,13.2,A,14.8,A,1239,12.2,A,0710,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT105,2D,WATGSM01,1992-06-30,11.6,A,11.9,A,1544,11.3,A,2343,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-01,11.6,A,12.4,A,1146,11.1,A,0729,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-02,11.6,A,12.6,A,1302,10.8,A,0615,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-03,12,A,13.4,A,1246,11.1,A,0615,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-04,11.9,A,12.5,A,1303,11.6,A,2345,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-05,11.6,A,12.2,A,1328,11.2,A,2359,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-06,11.3,A,12,A,1309,11,A,2358,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-07,11.2,A,12.5,A,1223,10.5,A,0647,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-08,11.2,A,12.1,A,1224,10.6,A,0525,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-09,11.4,A,12.8,A,1244,10.5,A,0706,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-10,11.8,A,12.9,A,1242,11.1,A,0610,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-11,11.9,A,13.3,A,1237,11.2,A,0547,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-12,12.3,A,13.7,A,1250,11.5,A,0616,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-13,12.6,A,14,A,1255,11.9,A,0606,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-14,12.5,A,13.9,A,1253,11.8,A,0652,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-15,12.6,A,14,A,1256,11.7,A,0756,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-16,13.1,A,14.6,A,1250,12.2,A,0622,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-17,13.7,A,14.8,A,1344,12.9,A,0556,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-18,14.3,A,15.4,A,1201,13.7,A,0638,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-19,14.2,A,15.6,A,1251,13.5,A,0623,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-20,13.9,A,14.6,A,1454,13.4,A,0728,NA
HT004,41,WAT105,2D,WATGSM01,1992-07-21,13.6,A,14.7,A,1300,13.2,A,2348,NA
