DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT104,2D,WATTQZ01,1988-12-21,5.8,A,6.2,A,0000,5.4,A,1100,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-22,5.7,A,6,A,0411,5.5,A,1458,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-23,5.4,A,5.7,A,0000,5.2,A,1605,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-24,5.5,A,5.7,A,2331,5.3,A,0421,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-25,5.4,A,5.8,A,0450,4.9,A,2250,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-26,4.5,A,4.9,A,0000,4.3,A,1701,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-27,4.7,A,5.1,A,2400,4.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-28,5.2,A,5.5,A,1926,5,A,0410,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-29,5.3,A,5.7,A,2400,5,A,1221,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-30,5.9,A,6.2,A,1402,5.6,A,0238,NA
HT004,41,WAT104,2D,WATTQZ01,1988-12-31,5.8,A,6,A,0153,5.7,A,1250,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-01,6.2,A,6.4,A,1700,6,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-02,6.2,A,6.4,A,2345,6.2,A,1221,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-03,6.7,A,6.9,A,1600,6.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-04,6.8,A,6.9,A,1949,6.7,A,0810,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-05,6.6,A,6.9,A,0000,6.3,A,2248,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-06,6.3,A,6.5,A,0000,6,A,2234,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-07,5.5,A,6,A,0000,5.3,A,1729,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-08,5.4,A,6.3,A,2356,5.1,A,1338,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-01-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-02-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-03-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-04-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-05-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-06-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-07-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-08-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-09-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-09-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-09-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-09-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1989-09-05,NA,M,NA,M,NA,NA,M,NA,NA
