DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS601,2009-04-17,5.7,A,6,A,1538,5.5,A,0020,NA
HT004,41,WAT107,2D,WATGS601,2009-04-18,5.8,A,6.3,A,1337,5.4,A,0548,NA
HT004,41,WAT107,2D,WATGS601,2009-04-19,6.2,A,6.7,A,1347,5.7,A,0555,NA
HT004,41,WAT107,2D,WATGS601,2009-04-20,6.6,A,7.1,A,1348,6.1,A,0546,NA
HT004,41,WAT107,2D,WATGS601,2009-04-21,6.7,A,7.3,A,1327,6.4,A,0619,NA
HT004,41,WAT107,2D,WATGS601,2009-04-22,6.4,A,7,A,1353,5.8,A,2350,NA
HT004,41,WAT107,2D,WATGS601,2009-04-23,5.5,A,5.8,A,1356,5.1,A,0632,NA
HT004,41,WAT107,2D,WATGS601,2009-04-24,5.5,A,6.1,A,1408,4.9,A,0627,NA
HT004,41,WAT107,2D,WATGS601,2009-04-25,5.3,A,5.5,A,1655,5.2,A,2341,NA
HT004,41,WAT107,2D,WATGS601,2009-04-26,5.5,A,6,A,1357,5.1,A,0512,NA
HT004,41,WAT107,2D,WATGS601,2009-04-27,5.4,A,5.6,A,1405,5.2,A,2337,NA
HT004,41,WAT107,2D,WATGS601,2009-04-28,5.2,A,5.5,A,1501,4.9,A,0635,NA
HT004,41,WAT107,2D,WATGS601,2009-04-29,5.2,A,5.5,A,1626,4.9,A,0943,NA
HT004,41,WAT107,2D,WATGS601,2009-04-30,5.4,A,6.1,A,1346,4.7,A,0623,NA
HT004,41,WAT107,2D,WATGS601,2009-05-01,6.1,A,6.6,A,1228,5.5,A,0234,NA
HT004,41,WAT107,2D,WATGS601,2009-05-02,6.2,A,6.5,A,1136,5.8,A,2334,NA
HT004,41,WAT107,2D,WATGS601,2009-05-03,5.9,A,6.2,A,1605,5.7,A,0554,NA
HT004,41,WAT107,2D,WATGS601,2009-05-04,5.9,A,6.1,A,2215,5.6,A,0420,NA
HT004,41,WAT107,2D,WATGS601,2009-05-05,5.9,A,6.1,A,0004,5.7,A,0748,NA
HT004,41,WAT107,2D,WATGS601,2009-05-06,6,A,6.2,A,1346,5.9,A,0139,NA
HT004,41,WAT107,2D,WATGS601,2009-05-07,5.9,A,6.1,A,1534,5.7,A,0743,NA
HT004,41,WAT107,2D,WATGS601,2009-05-08,6.1,A,6.4,A,1349,5.7,A,0458,NA
HT004,41,WAT107,2D,WATGS601,2009-05-09,6.3,A,6.7,A,1335,6,A,0250,NA
HT004,41,WAT107,2D,WATGS601,2009-05-10,6.4,A,6.7,A,1255,6.1,A,0535,NA
HT004,41,WAT107,2D,WATGS601,2009-05-11,6.3,A,6.6,A,1403,6,A,2353,NA
HT004,41,WAT107,2D,WATGS601,2009-05-12,5.8,A,6.1,A,0000,5.5,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2009-05-13,5.8,A,6.2,A,2332,5.4,A,0500,NA
HT004,41,WAT107,2D,WATGS601,2009-05-14,6.3,A,6.5,A,1428,6.1,A,2350,NA
HT004,41,WAT107,2D,WATGS601,2009-05-15,6.3,A,6.7,A,1345,5.9,A,0424,NA
HT004,41,WAT107,2D,WATGS601,2009-05-16,6.8,A,7.3,A,1403,6.3,A,0434,NA
HT004,41,WAT107,2D,WATGS601,2009-05-17,7.1,A,7.7,A,1349,6.6,A,0520,NA
HT004,41,WAT107,2D,WATGS601,2009-05-18,7.1,A,7.7,A,1337,6.7,A,0536,NA
HT004,41,WAT107,2D,WATGS601,2009-05-19,6.6,A,7,A,0006,6,A,2355,NA
HT004,41,WAT107,2D,WATGS601,2009-05-20,6.4,A,7,A,1400,5.7,A,0524,NA
HT004,41,WAT107,2D,WATGS601,2009-05-21,6.8,A,7.4,A,1227,6.2,A,0543,NA
HT004,41,WAT107,2D,WATGS601,2009-05-22,7,A,7.7,A,1225,6.5,A,0550,NA
HT004,41,WAT107,2D,WATGS601,2009-05-23,7.1,A,7.8,A,1229,6.8,A,0400,NA
HT004,41,WAT107,2D,WATGS601,2009-05-24,7.2,A,7.8,A,1239,6.8,A,0622,NA
HT004,41,WAT107,2D,WATGS601,2009-05-25,7.1,A,7.8,A,1230,6.6,A,0546,NA
HT004,41,WAT107,2D,WATGS601,2009-05-26,7.2,A,7.9,A,1240,6.6,A,0511,NA
HT004,41,WAT107,2D,WATGS601,2009-05-27,7.5,A,8.3,A,1243,6.9,A,0528,NA
HT004,41,WAT107,2D,WATGS601,2009-05-28,8,A,8.8,A,1341,7.2,A,0520,NA
HT004,41,WAT107,2D,WATGS601,2009-05-29,8.5,A,9.2,A,1334,7.9,A,0553,NA
HT004,41,WAT107,2D,WATGS601,2009-05-30,8.5,A,9.3,A,1348,7.9,A,0559,NA
HT004,41,WAT107,2D,WATGS601,2009-05-31,8.6,A,9.5,A,1242,8.1,A,0549,NA
HT004,41,WAT107,2D,WATGS601,2009-06-01,8.4,A,9.1,A,1231,8.1,A,0618,NA
HT004,41,WAT107,2D,WATGS601,2009-06-02,8.3,A,8.7,A,1659,8,A,0527,NA
HT004,41,WAT107,2D,WATGS601,2009-06-03,8.6,A,9.3,A,1420,8.1,A,0556,NA
HT004,41,WAT107,2D,WATGS601,2009-06-04,8.2,A,9.2,A,1239,5.8,A,1338,NA
HT004,41,WAT107,2D,WATGS601,2009-06-05,7.9,A,8,A,1317,7.7,A,2353,NA
HT004,41,WAT107,2D,WATGS601,2009-06-06,7.7,A,8,A,1654,7.5,A,0621,NA
HT004,41,WAT107,2D,WATGS601,2009-06-07,7.7,A,8.1,A,1501,7.4,A,0707,NA
HT004,41,WAT107,2D,WATGS601,2009-06-08,8,A,8.7,A,1401,7.5,A,0557,NA
HT004,41,WAT107,2D,WATGS601,2009-06-09,8.2,A,8.9,A,1338,7.7,A,0547,NA
HT004,41,WAT107,2D,WATGS601,2009-06-10,8,A,8.3,A,1845,7.7,A,0657,NA
HT004,41,WAT107,2D,WATGS601,2009-06-11,8,A,8.2,A,1514,7.8,A,0844,NA
HT004,41,WAT107,2D,WATGS601,2009-06-12,8.1,A,8.6,A,1325,7.9,A,0524,NA
HT004,41,WAT107,2D,WATGS601,2009-06-13,8.2,A,8.7,A,1250,7.9,A,0318,NA
HT004,41,WAT107,2D,WATGS601,2009-06-14,8.4,A,8.8,A,1543,8,A,0638,NA
HT004,41,WAT107,2D,WATGS601,2009-06-15,8.7,A,9.5,A,1431,8.2,A,0638,NA
HT004,41,WAT107,2D,WATGS601,2009-06-16,8.7,A,9.3,A,1711,8.2,A,0543,NA
HT004,41,WAT107,2D,WATGS601,2009-06-17,8.8,A,9.3,A,1510,8.5,A,0746,NA
HT004,41,WAT107,2D,WATGS601,2009-06-18,8.8,A,9.5,A,1310,8.3,A,0652,NA
HT004,41,WAT107,2D,WATGS601,2009-06-19,8.6,A,8.8,A,0001,8.3,A,2348,NA
HT004,41,WAT107,2D,WATGS601,2009-06-20,8,A,8.3,A,0004,7.8,A,2355,NA
HT004,41,WAT107,2D,WATGS601,2009-06-21,7.6,A,7.9,A,1443,7.4,A,0618,NA
HT004,41,WAT107,2D,WATGS601,2009-06-22,7.8,A,8.6,A,1505,7,A,0634,NA
HT004,41,WAT107,2D,WATGS601,2009-06-23,8.6,A,9.6,A,1452,7.6,A,0559,NA
HT004,41,WAT107,2D,WATGS601,2009-06-24,9.1,A,10,A,1450,8.3,A,0641,NA
HT004,41,WAT107,2D,WATGS601,2009-06-25,9,A,9.6,A,1452,8.5,A,0756,NA
HT004,41,WAT107,2D,WATGS601,2009-06-26,8.9,A,9.7,A,1504,8.3,A,0635,NA
HT004,41,WAT107,2D,WATGS601,2009-06-27,9.3,A,10.4,A,1527,8.2,A,0611,NA
HT004,41,WAT107,2D,WATGS601,2009-06-28,9.5,A,10.4,A,1516,8.7,A,0647,NA
HT004,41,WAT107,2D,WATGS601,2009-06-29,9.3,A,10.2,A,1508,8.4,A,0700,NA
HT004,41,WAT107,2D,WATGS601,2009-06-30,9.3,A,10.2,A,1550,8.3,A,0635,NA
HT004,41,WAT107,2D,WATGS601,2009-07-01,9.9,A,11.1,A,1534,8.8,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2009-07-02,10.6,A,11.6,A,1521,9.7,A,0635,NA
HT004,41,WAT107,2D,WATGS601,2009-07-03,10.9,A,11.9,A,1511,10,A,0625,NA
HT004,41,WAT107,2D,WATGS601,2009-07-04,11.1,A,12.1,A,1524,10.2,A,0645,NA
HT004,41,WAT107,2D,WATGS601,2009-07-05,11,A,11.8,A,1455,10.3,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2009-07-06,9.7,A,10.3,A,0000,9.2,A,0814,NA
HT004,41,WAT107,2D,WATGS601,2009-07-07,9.5,A,10.2,A,1442,9,A,0648,NA
HT004,41,WAT107,2D,WATGS601,2009-07-08,9.3,A,9.7,A,1649,8.8,A,0734,NA
HT004,41,WAT107,2D,WATGS601,2009-07-09,9.5,A,10.3,A,1557,8.6,A,0628,NA
HT004,41,WAT107,2D,WATGS601,2009-07-10,10.2,A,11.1,A,1614,9.5,A,0651,NA
HT004,41,WAT107,2D,WATGS601,2009-07-11,10.6,A,11.4,A,1513,9.9,A,0700,NA
HT004,41,WAT107,2D,WATGS601,2009-07-12,9.9,A,10.6,A,0000,9.4,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2009-07-13,9.7,A,10.2,A,1707,9.2,A,0628,NA
HT004,41,WAT107,2D,WATGS601,2009-07-14,10.2,A,11.2,A,1645,9.2,A,0634,NA
HT004,41,WAT107,2D,WATGS601,2009-07-15,11,A,12.1,A,1629,10,A,0659,NA
HT004,41,WAT107,2D,WATGS601,2009-07-16,11.5,A,12.5,A,1707,10.5,A,0659,NA
HT004,41,WAT107,2D,WATGS601,2009-07-17,12,A,13.1,A,1656,11.1,A,0646,NA
HT004,41,WAT107,2D,WATGS601,2009-07-18,12.1,A,12.9,A,1607,11.5,A,0715,NA
HT004,41,WAT107,2D,WATGS601,2009-07-19,11.9,A,12.7,A,1642,11.1,A,0725,NA
HT004,41,WAT107,2D,WATGS601,2009-07-20,12.2,A,13.4,A,1713,11,A,0655,NA
HT004,41,WAT107,2D,WATGS601,2009-07-21,12.6,A,13.5,A,1723,11.7,A,0705,NA
HT004,41,WAT107,2D,WATGS601,2009-07-22,12.6,A,13.3,A,1553,11.9,A,0808,NA
HT004,41,WAT107,2D,WATGS601,2009-07-23,12.2,A,12.9,A,1703,11.6,A,0754,NA
HT004,41,WAT107,2D,WATGS601,2009-07-24,12.2,A,13.1,A,1823,11.1,A,0739,NA
HT004,41,WAT107,2D,WATGS601,2009-07-25,12.9,A,13.8,A,1830,11.9,A,0709,NA
HT004,41,WAT107,2D,WATGS601,2009-07-26,13.4,A,14.2,A,1856,12.5,A,0724,NA
HT004,41,WAT107,2D,WATGS601,2009-07-27,14,A,14.9,A,1817,13,A,0644,NA
HT004,41,WAT107,2D,WATGS601,2009-07-28,14.6,A,15.5,A,1827,13.7,A,0730,NA
HT004,41,WAT107,2D,WATGS601,2009-07-29,15.2,A,16.1,A,1727,14.2,A,0711,NA
HT004,41,WAT107,2D,WATGS601,2009-07-30,15.4,A,16.2,A,1740,14.5,A,0712,NA
HT004,41,WAT107,2D,WATGS601,2009-07-31,15.4,A,16.3,A,1731,14.5,A,0722,NA
HT004,41,WAT107,2D,WATGS601,2009-08-01,15.6,A,16.3,A,1622,14.8,A,0738,NA
HT004,41,WAT107,2D,WATGS601,2009-08-02,15.5,A,16.2,A,1635,15,A,0727,NA
HT004,41,WAT107,2D,WATGS601,2009-08-03,15.1,A,15.8,A,1743,14.5,A,0800,NA
HT004,41,WAT107,2D,WATGS601,2009-08-04,14.6,A,15.1,A,0001,13.9,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-08-05,13.4,A,14,A,1745,12.7,A,0739,NA
HT004,41,WAT107,2D,WATGS601,2009-08-06,12.1,A,13.2,A,0000,11.2,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2009-08-07,11.1,A,11.2,A,0013,10.9,A,0823,NA
HT004,41,WAT107,2D,WATGS601,2009-08-08,11.2,A,11.8,A,1840,10.6,A,0736,NA
HT004,41,WAT107,2D,WATGS601,2009-08-09,11.9,A,12.7,A,1817,11.3,A,0650,NA
HT004,41,WAT107,2D,WATGS601,2009-08-10,12.3,A,13,A,1924,11.5,A,0722,NA
HT004,41,WAT107,2D,WATGS601,2009-08-11,12.6,A,13.4,A,1919,11.9,A,0723,NA
HT004,41,WAT107,2D,WATGS601,2009-08-12,13.1,A,13.4,A,1729,12.7,A,0839,NA
HT004,41,WAT107,2D,WATGS601,2009-08-13,12.4,A,13.1,A,0006,11.6,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-08-14,11.1,A,11.6,A,0001,10.6,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2009-08-15,10.4,A,11.2,A,1836,9.6,A,0729,NA
HT004,41,WAT107,2D,WATGS601,2009-08-16,11,A,11.9,A,1900,10,A,0635,NA
HT004,41,WAT107,2D,WATGS601,2009-08-17,12,A,13,A,1840,11.1,A,0625,NA
HT004,41,WAT107,2D,WATGS601,2009-08-18,13.2,A,14.5,A,1930,12.1,A,0645,NA
HT004,41,WAT107,2D,WATGS601,2009-08-19,14.5,A,15.4,A,1834,13.6,A,0752,NA
HT004,41,WAT107,2D,WATGS601,2009-08-20,14.8,A,15.3,A,1723,14.1,A,0801,NA
HT004,41,WAT107,2D,WATGS601,2009-08-21,13.8,A,14.5,A,0000,13.3,A,0756,NA
HT004,41,WAT107,2D,WATGS601,2009-08-22,13,A,13.6,A,1716,12.3,A,0747,NA
HT004,41,WAT107,2D,WATGS601,2009-08-23,12.1,A,12.6,A,0001,11.4,A,0758,NA
HT004,41,WAT107,2D,WATGS601,2009-08-24,11.7,A,12.6,A,1901,10.6,A,0745,NA
HT004,41,WAT107,2D,WATGS601,2009-08-25,11.7,A,12.3,A,1841,10.8,A,0734,NA
HT004,41,WAT107,2D,WATGS601,2009-08-26,12.4,A,13.4,A,1912,11.4,A,0710,NA
HT004,41,WAT107,2D,WATGS601,2009-08-27,13.3,A,14.1,A,1834,12.5,A,0704,NA
HT004,41,WAT107,2D,WATGS601,2009-08-28,13.1,A,13.7,A,0000,12.7,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2009-08-29,12.7,A,13.2,A,1753,12.2,A,0736,NA
HT004,41,WAT107,2D,WATGS601,2009-08-30,12.8,A,13.7,A,1938,11.7,A,0659,NA
HT004,41,WAT107,2D,WATGS601,2009-08-31,13.7,A,14.5,A,1848,12.9,A,0748,NA
HT004,41,WAT107,2D,WATGS601,2009-09-01,14,A,14.4,A,1650,13.5,A,0736,NA
HT004,41,WAT107,2D,WATGS601,2009-09-02,13.7,A,14.6,A,1720,13,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2009-09-03,13.2,A,13.5,A,0022,12.7,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-09-04,12.8,A,13.6,A,1754,12,A,0651,NA
HT004,41,WAT107,2D,WATGS601,2009-09-05,12.4,A,13.2,A,0000,11.7,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-09-06,11.1,A,11.7,A,0003,10.4,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2009-09-07,10.3,A,10.8,A,1636,9.9,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2009-09-08,10.2,A,11.2,A,1849,9.1,A,0705,NA
HT004,41,WAT107,2D,WATGS601,2009-09-09,11.4,A,12.2,A,1807,10.6,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2009-09-10,12.4,A,13.7,A,1854,11.2,A,0723,NA
HT004,41,WAT107,2D,WATGS601,2009-09-11,14,A,15.2,A,1826,12.8,A,0713,NA
HT004,41,WAT107,2D,WATGS601,2009-09-12,14.8,A,15.5,A,1802,13.9,A,0743,NA
HT004,41,WAT107,2D,WATGS601,2009-09-13,14.6,Q,15.2,Q,0008,13.5,Q,2357,NA
HT004,41,WAT107,2D,WATGS601,2009-09-14,13.2,Q,13.6,Q,1726,12.5,Q,0723,NA
HT004,41,WAT107,2D,WATGS601,2009-09-15,13.3,Q,14.3,Q,1755,12.3,Q,0700,NA
HT004,41,WAT107,2D,WATGS601,2009-09-16,13.4,Q,13.9,Q,1549,12.9,Q,0702,NA
HT004,41,WAT107,2D,WATGS601,2009-09-17,12.7,Q,13.3,Q,1649,11.9,Q,0727,NA
HT004,41,WAT107,2D,WATGS601,2009-09-18,12.8,Q,14.6,Q,1720,11.5,Q,0724,NA
HT004,41,WAT107,2D,WATGS601,2009-09-19,12.1,Q,12.4,Q,0000,11.2,Q,2355,NA
HT004,41,WAT107,2D,WATGS601,2009-09-20,10.6,Q,11.3,Q,1718,9.8,Q,0804,NA
HT004,41,WAT107,2D,WATGS601,2009-09-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS601,2009-09-28,11,Q,12.1,Q,0000,8.2,Q,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-09-29,8.2,Q,8.8,Q,0551,7.7,Q,2336,NA
HT004,41,WAT107,2D,WATGS601,2009-09-30,7.7,A,7.9,A,1719,7.4,A,0715,NA
HT004,41,WAT107,2D,WATGS601,2009-10-01,8.1,Q,8.8,Q,1633,7.4,Q,0641,NA
HT004,41,WAT107,2D,WATGS601,2009-10-02,7.9,Q,8.3,Q,1251,7.2,Q,2315,NA
HT004,41,WAT107,2D,WATGS601,2009-10-03,6.3,Q,7.3,Q,0015,5.8,Q,2006,NA
HT004,41,WAT107,2D,WATGS601,2009-10-04,5.8,Q,6,Q,1855,5.4,Q,0724,NA
HT004,41,WAT107,2D,WATGS601,2009-10-05,5.8,Q,6.3,Q,1702,5.2,Q,0726,NA
HT004,41,WAT107,2D,WATGS601,2009-10-06,6,Q,6.9,Q,1741,4.9,Q,0721,NA
HT004,41,WAT107,2D,WATGS601,2009-10-07,6.9,Q,7.8,Q,1702,6,Q,0702,NA
HT004,41,WAT107,2D,WATGS601,2009-10-08,7.5,Q,8.2,Q,1620,7,Q,0644,NA
HT004,41,WAT107,2D,WATGS601,2009-10-09,7.5,Q,8.3,Q,1642,6.7,Q,0642,NA
HT004,41,WAT107,2D,WATGS601,2009-10-10,7.5,Q,8.5,Q,1704,6.8,Q,2357,NA
HT004,41,WAT107,2D,WATGS601,2009-10-11,6.8,Q,7.4,Q,1509,6.2,Q,0702,NA
HT004,41,WAT107,2D,WATGS601,2009-10-12,6.4,Q,7.4,Q,1619,5.7,Q,0708,NA
HT004,41,WAT107,2D,WATGS601,2009-10-13,7,Q,7.6,Q,1758,5.7,Q,0216,NA
HT004,41,WAT107,2D,WATGS601,2009-10-14,8.2,Q,8.6,Q,2342,7.6,Q,0001,NA
HT004,41,WAT107,2D,WATGS601,2009-10-15,9,A,9.4,A,1950,8.5,A,0037,NA
HT004,41,WAT107,2D,WATGS601,2009-10-16,9.9,A,10.6,A,1907,9.2,A,0709,NA
HT004,41,WAT107,2D,WATGS601,2009-10-17,10.4,A,10.8,A,1237,9.7,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2009-10-18,9.2,A,9.7,A,0000,8.9,A,0706,NA
HT004,41,WAT107,2D,WATGS601,2009-10-19,8.8,A,9.1,A,1600,8.4,A,2302,NA
HT004,41,WAT107,2D,WATGS601,2009-10-20,8.3,A,8.7,A,1635,7.9,A,0851,NA
HT004,41,WAT107,2D,WATGS601,2009-10-21,8.4,A,8.7,A,1643,8.2,A,0517,NA
HT004,41,WAT107,2D,WATGS601,2009-10-22,8.2,A,8.6,A,2005,7.7,A,0550,NA
HT004,41,WAT107,2D,WATGS601,2009-10-23,8.7,A,9,A,1718,8.4,A,0535,NA
HT004,41,WAT107,2D,WATGS601,2009-10-24,7.8,A,8.7,A,0005,7.3,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2009-10-25,7.1,A,7.7,A,2356,6.4,A,0802,NA
HT004,41,WAT107,2D,WATGS601,2009-10-26,7.9,A,8.5,A,1036,6.9,A,2354,NA
HT004,41,WAT107,2D,WATGS601,2009-10-27,6.2,A,6.9,A,0001,5.7,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-10-28,5.5,A,5.7,A,0002,1.4,A,1735,NA
HT004,41,WAT107,2D,WATGS601,2009-10-29,6,A,7.4,A,2357,4.9,A,0619,NA
HT004,41,WAT107,2D,WATGS601,2009-10-30,7.8,A,8.1,A,2344,7.3,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2009-10-31,8.2,A,8.4,A,1425,8,A,2335,NA
HT004,41,WAT107,2D,WATGS601,2009-11-01,7.5,A,8,A,0002,6.7,A,2354,NA
HT004,41,WAT107,2D,WATGS601,2009-11-02,6.6,A,7.1,A,1657,6,A,0729,NA
HT004,41,WAT107,2D,WATGS601,2009-11-03,6.9,A,7.6,A,1706,6.2,A,0811,NA
HT004,41,WAT107,2D,WATGS601,2009-11-04,7.6,A,8.3,A,1802,6.9,A,0751,NA
HT004,41,WAT107,2D,WATGS601,2009-11-05,7.9,A,8,A,0005,7.6,A,0852,NA
HT004,41,WAT107,2D,WATGS601,2009-11-06,7.3,A,7.8,A,0001,7,A,2329,NA
HT004,41,WAT107,2D,WATGS601,2009-11-07,6.9,A,7.3,A,1430,6.2,A,2348,NA
HT004,41,WAT107,2D,WATGS601,2009-11-08,6.5,A,6.9,A,1702,6.2,A,0001,NA
HT004,41,WAT107,2D,WATGS601,2009-11-09,6.6,A,7,A,2139,6.3,A,0444,NA
HT004,41,WAT107,2D,WATGS601,2009-11-10,7,A,7.3,A,1535,6.8,A,0749,NA
HT004,41,WAT107,2D,WATGS601,2009-11-11,6.7,A,7,A,0159,6.2,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2009-11-12,5.8,A,6.3,A,0037,4.4,A,0959,NA
HT004,41,WAT107,2D,WATGS601,2009-11-13,5.5,A,5.8,A,0027,5.2,A,1526,NA
HT004,41,WAT107,2D,WATGS601,2009-11-14,5.1,A,5.3,A,0022,4.4,A,1152,NA
HT004,41,WAT107,2D,WATGS601,2009-11-15,5.1,A,5.2,A,0121,4.9,A,1236,NA
HT004,41,WAT107,2D,WATGS601,2009-11-16,5.4,A,5.8,A,2358,5.2,A,0034,NA
HT004,41,WAT107,2D,WATGS601,2009-11-17,6,A,6.2,A,0900,5.8,A,0004,NA
HT004,41,WAT107,2D,WATGS601,2009-11-18,5.8,A,5.9,A,2318,5.6,A,1117,NA
HT004,41,WAT107,2D,WATGS601,2009-11-19,6.1,A,6.4,A,1558,5.8,A,0204,NA
HT004,41,WAT107,2D,WATGS601,2009-11-20,6,A,6.3,A,0749,5.5,A,2003,NA
HT004,41,WAT107,2D,WATGS601,2009-11-21,5.4,A,5.7,A,0011,3.9,A,0942,NA
HT004,41,WAT107,2D,WATGS601,2009-11-22,5.7,A,6.1,A,2349,4.6,A,0910,NA
HT004,41,WAT107,2D,WATGS601,2009-11-23,6,A,6.1,A,0430,5.8,A,1132,NA
HT004,41,WAT107,2D,WATGS601,2009-11-24,6.1,A,6.2,A,2351,6,A,0110,NA
HT004,41,WAT107,2D,WATGS601,2009-11-25,6.4,A,6.6,A,1539,6.2,A,0006,NA
HT004,41,WAT107,2D,WATGS601,2009-11-26,6.7,A,6.9,A,1420,6.5,A,0704,NA
HT004,41,WAT107,2D,WATGS601,2009-11-27,6.6,A,6.8,A,0225,6.3,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2009-11-28,6.3,A,6.4,A,1547,6.1,A,0659,NA
HT004,41,WAT107,2D,WATGS601,2009-11-29,6.5,A,6.8,A,1705,6.2,A,0638,NA
HT004,41,WAT107,2D,WATGS601,2009-11-30,6.6,A,6.9,A,1510,6.4,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2009-12-01,6.4,A,6.7,A,1314,6.1,A,0808,NA
HT004,41,WAT107,2D,WATGS601,2009-12-02,6,A,6.4,A,1548,5.7,A,2354,NA
HT004,41,WAT107,2D,WATGS601,2009-12-03,5.8,A,6.2,A,1550,5.5,A,0821,NA
HT004,41,WAT107,2D,WATGS601,2009-12-04,5.7,A,6.1,A,1335,5.4,A,2306,NA
HT004,41,WAT107,2D,WATGS601,2009-12-05,5.1,A,5.5,A,0005,4.8,A,2206,NA
HT004,41,WAT107,2D,WATGS601,2009-12-06,4.1,A,4.8,A,0002,3.4,A,2341,NA
HT004,41,WAT107,2D,WATGS601,2009-12-07,3.1,A,3.5,A,0000,2.6,A,2355,NA
HT004,41,WAT107,2D,WATGS601,2009-12-08,2.7,A,3.3,A,1516,2.3,A,0756,NA
HT004,41,WAT107,2D,WATGS601,2009-12-09,3,A,3.6,A,1557,2.5,A,0433,NA
HT004,41,WAT107,2D,WATGS601,2009-12-10,3.5,A,4,A,1556,3.1,A,0738,NA
HT004,41,WAT107,2D,WATGS601,2009-12-11,4,A,4.5,A,2342,3.6,A,0753,NA
HT004,41,WAT107,2D,WATGS601,2009-12-12,4.7,A,4.9,A,1413,4.5,A,0105,NA
HT004,41,WAT107,2D,WATGS601,2009-12-13,4.6,A,4.8,A,0533,4.3,A,2351,NA
HT004,41,WAT107,2D,WATGS601,2009-12-14,4.4,A,4.7,A,2359,4.1,A,0819,NA
HT004,41,WAT107,2D,WATGS601,2009-12-15,5.2,A,5.5,A,2027,4.7,A,0005,NA
HT004,41,WAT107,2D,WATGS601,2009-12-16,5.6,A,5.8,A,2339,5.4,A,0149,NA
HT004,41,WAT107,2D,WATGS601,2009-12-17,6,A,6.2,A,2357,5.8,A,0020,NA
HT004,41,WAT107,2D,WATGS601,2009-12-18,6.3,A,6.5,A,2246,6.1,A,0122,NA
HT004,41,WAT107,2D,WATGS601,2009-12-19,6.6,A,6.7,A,1600,6.5,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2009-12-20,6.7,A,6.7,A,1425,6.6,A,0127,NA
HT004,41,WAT107,2D,WATGS601,2009-12-21,6.3,A,6.7,A,0253,5.7,A,2020,NA
HT004,41,WAT107,2D,WATGS601,2009-12-22,5.8,A,5.9,A,1531,5.7,A,2345,NA
HT004,41,WAT107,2D,WATGS601,2009-12-23,5.7,A,5.8,A,1726,5.4,A,0759,NA
HT004,41,WAT107,2D,WATGS601,2009-12-24,5.8,A,5.9,A,2009,5.6,A,1247,NA
HT004,41,WAT107,2D,WATGS601,2009-12-25,5.8,A,6,A,1558,5.7,A,0732,NA
HT004,41,WAT107,2D,WATGS601,2009-12-26,5.7,A,5.8,A,1338,5.4,A,2350,NA
HT004,41,WAT107,2D,WATGS601,2009-12-27,5.6,A,5.8,A,1516,5.3,A,0549,NA
HT004,41,WAT107,2D,WATGS601,2009-12-28,5.6,A,5.8,A,1526,5.4,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2009-12-29,5.3,A,5.5,A,1427,4.2,A,2349,NA
