DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS001,2008-07-31,13.9,A,15.8,A,1415,12.4,A,0702,NA
HT004,41,WAT107,2D,WATGS001,2008-08-01,14.1,A,15.3,A,1419,12.9,A,0618,NA
HT004,41,WAT107,2D,WATGS001,2008-08-02,14.7,A,16.2,A,1417,13.7,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2008-08-03,13.6,A,15.4,A,1417,12.1,A,0655,NA
HT004,41,WAT107,2D,WATGS001,2008-08-04,14.1,A,15.6,A,1420,12.5,A,0710,NA
HT004,41,WAT107,2D,WATGS001,2008-08-05,14.9,A,16.7,A,1420,13.5,A,0713,NA
HT004,41,WAT107,2D,WATGS001,2008-08-06,15.3,A,16.7,A,1418,14.2,A,0556,NA
HT004,41,WAT107,2D,WATGS001,2008-08-07,15.8,A,17,A,1420,14.6,A,0716,NA
HT004,41,WAT107,2D,WATGS001,2008-08-08,15.7,A,16.8,A,1413,14.8,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-08-09,14.7,A,15.9,A,1420,13.8,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-08-10,14.1,A,15.8,A,1415,13,A,0700,NA
HT004,41,WAT107,2D,WATGS001,2008-08-11,14.3,A,16,A,1413,12.9,A,0658,NA
HT004,41,WAT107,2D,WATGS001,2008-08-12,15,A,16.7,A,1419,14,A,0712,NA
HT004,41,WAT107,2D,WATGS001,2008-08-13,15.1,A,16.8,A,1409,13.8,A,0717,NA
HT004,41,WAT107,2D,WATGS001,2008-08-14,15.9,A,17.7,A,1414,14.6,A,0710,NA
HT004,41,WAT107,2D,WATGS001,2008-08-15,16.3,A,18.1,A,1419,14.9,A,0710,NA
HT004,41,WAT107,2D,WATGS001,2008-08-16,16.9,A,18.7,A,1419,15.6,A,0735,NA
HT004,41,WAT107,2D,WATGS001,2008-08-17,17.4,A,18,A,1518,16.8,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-08-18,16.2,A,16.9,A,0000,15.6,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2008-08-19,15.5,A,16.1,A,1347,14.9,A,0807,NA
HT004,41,WAT107,2D,WATGS001,2008-08-20,15.3,A,15.7,A,1616,15,A,2352,NA
HT004,41,WAT107,2D,WATGS001,2008-08-21,14.4,A,15.2,A,1424,13.4,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-08-22,13.6,A,15.2,A,1411,12,A,0738,NA
HT004,41,WAT107,2D,WATGS001,2008-08-23,14.6,A,16.3,A,1412,13.3,A,0727,NA
HT004,41,WAT107,2D,WATGS001,2008-08-24,15,A,16,A,1354,14,A,0726,NA
HT004,41,WAT107,2D,WATGS001,2008-08-25,14.7,A,15.2,A,0001,13.4,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-08-26,13.2,A,14.8,A,1425,12,A,0754,NA
HT004,41,WAT107,2D,WATGS001,2008-08-27,13.3,A,14.3,A,1532,12.5,A,0615,NA
HT004,41,WAT107,2D,WATGS001,2008-08-28,13.3,A,15,A,1425,11.9,A,0719,NA
HT004,41,WAT107,2D,WATGS001,2008-08-29,14.3,A,16,A,1425,13.2,A,0725,NA
HT004,41,WAT107,2D,WATGS001,2008-08-30,13.8,A,14.9,A,1409,12.4,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2008-08-31,11.9,A,12.6,A,1350,11.2,A,0622,NA
HT004,41,WAT107,2D,WATGS001,2008-09-01,12,A,13.1,A,1404,11.3,A,0700,NA
HT004,41,WAT107,2D,WATGS001,2008-09-02,12.1,A,14.1,A,1424,10.8,A,0615,NA
HT004,41,WAT107,2D,WATGS001,2008-09-03,12,A,14,A,1427,10.5,A,0742,NA
HT004,41,WAT107,2D,WATGS001,2008-09-04,12.5,A,14.5,A,1427,11.2,A,0733,NA
HT004,41,WAT107,2D,WATGS001,2008-09-05,12.9,A,14.8,A,1429,11.7,A,0746,NA
HT004,41,WAT107,2D,WATGS001,2008-09-06,13.2,A,15.3,A,1427,12,A,0744,NA
HT004,41,WAT107,2D,WATGS001,2008-09-07,13.5,A,15.7,A,1430,12.4,A,0750,NA
HT004,41,WAT107,2D,WATGS001,2008-09-08,13.3,A,15.6,A,1433,12,A,0733,NA
HT004,41,WAT107,2D,WATGS001,2008-09-09,13.2,A,15.5,A,1433,12.3,A,0749,NA
HT004,41,WAT107,2D,WATGS001,2008-09-10,12.5,A,14.9,A,1434,11.3,A,0759,NA
HT004,41,WAT107,2D,WATGS001,2008-09-11,12.2,A,14.8,A,1432,10.6,A,0741,NA
HT004,41,WAT107,2D,WATGS001,2008-09-12,12.4,A,14.9,A,1433,11,A,0746,NA
HT004,41,WAT107,2D,WATGS001,2008-09-13,12.5,A,14.9,A,1434,11.2,A,0752,NA
HT004,41,WAT107,2D,WATGS001,2008-09-14,12.6,A,15,A,1432,11.2,A,0743,NA
HT004,41,WAT107,2D,WATGS001,2008-09-15,13.2,A,15.1,A,1432,11.9,A,0730,NA
HT004,41,WAT107,2D,WATGS001,2008-09-16,13.5,A,15.7,A,1432,12.3,A,0746,NA
HT004,41,WAT107,2D,WATGS001,2008-09-17,13.9,A,15.1,A,1430,13.2,A,0745,NA
HT004,41,WAT107,2D,WATGS001,2008-09-18,13.1,A,14.3,A,1429,12.5,A,0901,NA
HT004,41,WAT107,2D,WATGS001,2008-09-19,12.2,A,13,A,1713,11.1,A,0738,NA
HT004,41,WAT107,2D,WATGS001,2008-09-20,12.6,A,13,A,1546,12.4,A,0635,NA
HT004,41,WAT107,2D,WATGS001,2008-09-21,12.5,A,13.2,A,1426,12.1,A,0644,NA
HT004,41,WAT107,2D,WATGS001,2008-09-22,11.9,A,12.9,A,1422,10.4,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-09-23,10.3,A,12.2,A,1428,8.8,A,0807,NA
HT004,41,WAT107,2D,WATGS001,2008-09-24,11.1,A,12.4,A,1436,9.9,A,0752,NA
HT004,41,WAT107,2D,WATGS001,2008-09-25,12,A,12.8,A,1432,11,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-09-26,11,A,12.9,A,1430,9.5,A,0751,NA
HT004,41,WAT107,2D,WATGS001,2008-09-27,11,A,13,A,1434,9.7,A,0810,NA
HT004,41,WAT107,2D,WATGS001,2008-09-28,11.5,A,13.6,A,1436,10.2,A,0752,NA
HT004,41,WAT107,2D,WATGS001,2008-09-29,11.9,A,12.9,A,1630,10.8,A,0746,NA
HT004,41,WAT107,2D,WATGS001,2008-09-30,12.6,A,14.6,A,1433,11.7,A,0613,NA
HT004,41,WAT107,2D,WATGS001,2008-10-01,12.6,A,13.2,A,1539,11.7,A,0843,NA
HT004,41,WAT107,2D,WATGS001,2008-10-02,12.5,A,12.8,A,1512,12.2,A,0739,NA
HT004,41,WAT107,2D,WATGS001,2008-10-03,12.4,A,12.7,A,1608,12.2,A,0658,NA
HT004,41,WAT107,2D,WATGS001,2008-10-04,12,A,12.4,A,0001,11.4,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-10-05,11.6,A,12,A,1450,11,A,0654,NA
HT004,41,WAT107,2D,WATGS001,2008-10-06,12.2,A,13.1,A,1424,11.7,A,0624,NA
HT004,41,WAT107,2D,WATGS001,2008-10-07,11.8,A,12.4,A,1429,10,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-10-08,9.5,A,10.7,A,1428,8.5,A,0835,NA
HT004,41,WAT107,2D,WATGS001,2008-10-09,8.6,A,9.4,A,0001,7.8,A,2341,NA
HT004,41,WAT107,2D,WATGS001,2008-10-10,7.9,A,8.9,A,1414,7.3,A,0712,NA
HT004,41,WAT107,2D,WATGS001,2008-10-11,7.3,A,8.6,A,1424,6.6,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-10-12,7.1,A,8.6,A,1424,5.9,A,0621,NA
HT004,41,WAT107,2D,WATGS001,2008-10-13,8.3,A,9.7,A,1423,7.2,A,0530,NA
HT004,41,WAT107,2D,WATGS001,2008-10-14,9.3,A,10.4,A,1422,8.8,A,0633,NA
HT004,41,WAT107,2D,WATGS001,2008-10-15,8.9,A,9.5,A,1640,8.4,A,0847,NA
HT004,41,WAT107,2D,WATGS001,2008-10-16,9.7,A,10.8,A,1426,9,A,0234,NA
HT004,41,WAT107,2D,WATGS001,2008-10-17,9.8,A,10.9,A,1426,9,A,0806,NA
HT004,41,WAT107,2D,WATGS001,2008-10-18,10.7,A,11.4,A,1430,10.3,A,0656,NA
HT004,41,WAT107,2D,WATGS001,2008-10-19,10.9,A,11.8,A,1430,10.5,A,0712,NA
HT004,41,WAT107,2D,WATGS001,2008-10-20,10.3,A,10.8,A,0002,9.3,A,2349,NA
HT004,41,WAT107,2D,WATGS001,2008-10-21,9,A,9.8,A,1431,8,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2008-10-22,7.9,A,9,A,1431,6.7,A,0831,NA
HT004,41,WAT107,2D,WATGS001,2008-10-23,7.9,A,8.8,A,1438,7,A,0836,NA
HT004,41,WAT107,2D,WATGS001,2008-10-24,7.8,A,8.7,A,1433,6.8,A,0823,NA
HT004,41,WAT107,2D,WATGS001,2008-10-25,8.2,A,8.9,A,1437,7.3,A,0823,NA
HT004,41,WAT107,2D,WATGS001,2008-10-26,8.7,A,9.6,A,1449,7.9,A,0752,NA
HT004,41,WAT107,2D,WATGS001,2008-10-27,8.7,A,9.4,A,1635,7.9,A,0802,NA
HT004,41,WAT107,2D,WATGS001,2008-10-28,9.1,A,9.7,A,1512,8.5,A,0741,NA
HT004,41,WAT107,2D,WATGS001,2008-10-29,8.6,A,9.3,A,1459,7.9,A,0824,NA
HT004,41,WAT107,2D,WATGS001,2008-10-30,8.9,A,9.4,A,2345,8.2,A,0705,NA
HT004,41,WAT107,2D,WATGS001,2008-10-31,9.9,A,10.4,A,1543,9.4,A,0052,NA
HT004,41,WAT107,2D,WATGS001,2008-11-01,10.2,A,10.5,A,1612,9.8,A,0325,NA
HT004,41,WAT107,2D,WATGS001,2008-11-02,10,A,10.3,A,0002,9.5,A,2355,NA
HT004,41,WAT107,2D,WATGS001,2008-11-03,9.5,A,9.8,A,1417,9.1,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-11-04,8.8,A,9.2,A,0430,8.1,A,2353,NA
HT004,41,WAT107,2D,WATGS001,2008-11-05,8.2,A,8.7,A,2319,7.6,A,0625,NA
HT004,41,WAT107,2D,WATGS001,2008-11-06,9.2,A,9.7,A,1555,8.6,A,0204,NA
HT004,41,WAT107,2D,WATGS001,2008-11-07,9.7,A,10.4,A,1448,9.3,A,0646,NA
HT004,41,WAT107,2D,WATGS001,2008-11-08,9.6,A,10,A,1351,9.3,A,0931,NA
HT004,41,WAT107,2D,WATGS001,2008-11-09,9.5,A,9.8,A,1402,9.3,A,0722,NA
HT004,41,WAT107,2D,WATGS001,2008-11-10,9.1,A,9.3,A,1501,8.7,A,2355,NA
HT004,41,WAT107,2D,WATGS001,2008-11-11,9.2,A,9.9,A,2355,8.4,A,0533,NA
HT004,41,WAT107,2D,WATGS001,2008-11-12,10.2,A,10.5,A,2226,9.9,A,0009,NA
HT004,41,WAT107,2D,WATGS001,2008-11-13,9.9,A,10.4,A,0000,9.2,A,2348,NA
HT004,41,WAT107,2D,WATGS001,2008-11-14,8.9,A,9.4,A,1513,8.2,A,2353,NA
HT004,41,WAT107,2D,WATGS001,2008-11-15,8.5,A,9.5,A,1558,7.6,A,0817,NA
HT004,41,WAT107,2D,WATGS001,2008-11-16,8.4,A,9.3,A,1549,7.5,A,0857,NA
HT004,41,WAT107,2D,WATGS001,2008-11-17,8.5,A,9.3,A,1529,8,A,0810,NA
HT004,41,WAT107,2D,WATGS001,2008-11-18,8.2,A,8.9,A,1606,7.5,A,0447,NA
HT004,41,WAT107,2D,WATGS001,2008-11-19,8.5,A,9.4,A,1536,7.7,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-11-20,7.6,A,8.2,A,1743,6.8,A,0715,NA
HT004,41,WAT107,2D,WATGS001,2008-11-21,7.7,A,8.3,A,1504,7.2,A,1021,NA
HT004,41,WAT107,2D,WATGS001,2008-11-22,7.8,A,8.4,A,1326,6.5,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2008-11-23,6.3,A,7.2,A,1556,5.7,A,0849,NA
HT004,41,WAT107,2D,WATGS001,2008-11-24,6.4,A,7.5,A,1546,5.5,A,0842,NA
HT004,41,WAT107,2D,WATGS001,2008-11-25,7,A,7.9,A,1544,6.1,A,0533,NA
HT004,41,WAT107,2D,WATGS001,2008-11-26,6.4,A,7.3,A,1547,5.6,A,0902,NA
HT004,41,WAT107,2D,WATGS001,2008-11-27,6,A,7,A,2358,5,A,0858,NA
HT004,41,WAT107,2D,WATGS001,2008-11-28,7.6,A,8.3,A,1546,7,A,0020,NA
HT004,41,WAT107,2D,WATGS001,2008-11-29,8.4,A,9.2,A,1423,7.9,A,0152,NA
HT004,41,WAT107,2D,WATGS001,2008-11-30,7.9,A,8.4,A,0000,7.1,A,0930,NA
HT004,41,WAT107,2D,WATGS001,2008-12-01,7.2,A,8.3,A,2354,6.3,A,0825,NA
HT004,41,WAT107,2D,WATGS001,2008-12-02,8.8,A,9.4,A,1338,8.2,A,0213,NA
HT004,41,WAT107,2D,WATGS001,2008-12-03,8.2,A,8.7,A,0028,7.2,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-12-04,6.6,A,7.3,A,1508,5.9,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-12-05,5.9,A,6.8,A,1546,5.3,A,0803,NA
HT004,41,WAT107,2D,WATGS001,2008-12-06,5.6,A,6.4,A,1545,5.1,A,0900,NA
HT004,41,WAT107,2D,WATGS001,2008-12-07,5.8,A,6.4,A,1514,4.9,A,0448,NA
HT004,41,WAT107,2D,WATGS001,2008-12-08,6.4,A,7.1,A,1334,5.3,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2008-12-09,5.2,A,6.1,A,1607,4.5,A,0824,NA
HT004,41,WAT107,2D,WATGS001,2008-12-10,5.3,A,6.2,A,1607,4.5,A,0504,NA
HT004,41,WAT107,2D,WATGS001,2008-12-11,5.7,A,6.7,A,1600,5,A,0536,NA
HT004,41,WAT107,2D,WATGS001,2008-12-12,5.2,A,6.4,A,1853,4.6,A,2347,NA
HT004,41,WAT107,2D,WATGS001,2008-12-13,5.1,A,5.6,A,0032,2.7,A,0651,NA
HT004,41,WAT107,2D,WATGS001,2008-12-14,4.8,A,5.4,A,0400,3.7,A,1448,NA
HT004,41,WAT107,2D,WATGS001,2008-12-15,2.9,A,4,A,0000,1.8,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2008-12-16,1.7,A,2.5,A,1600,1,A,0903,NA
HT004,41,WAT107,2D,WATGS001,2008-12-17,1.9,A,2.5,A,1852,1.2,A,2243,NA
HT004,41,WAT107,2D,WATGS001,2008-12-18,2.1,Q,3.1,Q,2218,0.6,Q,1313,NA
HT004,41,WAT107,2D,WATGS001,2008-12-19,2.4,Q,3.1,Q,1139,0.6,Q,2338,NA
HT004,41,WAT107,2D,WATGS001,2008-12-20,1.4,Q,2.8,Q,0342,-0.1,Q,2310,NA
HT004,41,WAT107,2D,WATGS001,2008-12-21,2.7,Q,5.7,Q,2347,-0.1,Q,0443,NA
HT004,41,WAT107,2D,WATGS001,2008-12-22,5.7,A,5.9,A,0400,4,A,2243,NA
HT004,41,WAT107,2D,WATGS001,2008-12-23,5.6,A,5.9,A,0939,4.9,A,1428,NA
HT004,41,WAT107,2D,WATGS001,2008-12-24,4.7,A,5.6,A,0124,1,A,1121,NA
HT004,41,WAT107,2D,WATGS001,2008-12-25,4.9,A,5.4,A,0957,1.3,A,0218,NA
HT004,41,WAT107,2D,WATGS001,2008-12-26,4.7,A,5.2,A,0821,1,A,0945,NA
HT004,41,WAT107,2D,WATGS001,2008-12-27,4.7,Q,6.4,Q,2326,0,Q,0738,NA
HT004,41,WAT107,2D,WATGS001,2008-12-28,7.2,A,7.6,A,1542,4.8,A,0029,NA
HT004,41,WAT107,2D,WATGS001,2008-12-29,7.5,Q,7.7,Q,0129,7.1,Q,0530,NA
HT004,41,WAT107,2D,WATGS001,2008-12-30,7.2,Q,7.4,Q,0014,6.8,Q,2338,NA
HT004,41,WAT107,2D,WATGS001,2008-12-31,6.9,Q,7.1,Q,1153,6.5,Q,1923,NA
HT004,41,WAT107,2D,WATGS001,2009-01-01,7.1,Q,7.8,Q,2320,6.3,Q,0449,NA
HT004,41,WAT107,2D,WATGS001,2009-01-02,7.5,Q,7.8,Q,0310,7,Q,2359,NA
HT004,41,WAT107,2D,WATGS001,2009-01-03,6.7,Q,7,Q,0010,6,Q,2351,NA
HT004,41,WAT107,2D,WATGS001,2009-01-04,5.5,Q,6.2,Q,1456,3.9,Q,2147,NA
HT004,41,WAT107,2D,WATGS001,2009-01-05,6.5,Q,7,Q,1450,5.1,Q,0000,NA
HT004,41,WAT107,2D,WATGS001,2009-01-06,7.1,Q,7.4,Q,2354,6.8,Q,0518,NA
HT004,41,WAT107,2D,WATGS001,2009-01-07,7.4,Q,7.6,Q,1311,6.8,Q,1931,NA
HT004,41,WAT107,2D,WATGS001,2009-01-08,7.3,A,7.5,A,1352,7.1,A,0351,NA
HT004,41,WAT107,2D,WATGS001,2009-01-09,6.9,A,7.2,A,1448,6.4,A,2345,NA
HT004,41,WAT107,2D,WATGS001,2009-01-10,6.5,A,7,A,1448,6.1,A,0655,NA
HT004,41,WAT107,2D,WATGS001,2009-01-11,6.7,A,7.3,A,1346,6.2,A,2351,NA
HT004,41,WAT107,2D,WATGS001,2009-01-12,6.5,A,7,A,1546,6.2,A,2324,NA
HT004,41,WAT107,2D,WATGS001,2009-01-13,6.1,A,6.7,A,1541,5.8,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2009-01-14,5.9,A,6.6,A,1546,5.6,A,0746,NA
HT004,41,WAT107,2D,WATGS001,2009-01-15,5.8,A,6.5,A,1542,5.4,A,0743,NA
HT004,41,WAT107,2D,WATGS001,2009-01-16,5.6,A,6.4,A,1551,5.1,A,0807,NA
HT004,41,WAT107,2D,WATGS001,2009-01-17,5.5,A,6.3,A,1543,5,A,0802,NA
HT004,41,WAT107,2D,WATGS001,2009-01-18,5.3,A,6.2,A,1533,4.9,A,0757,NA
HT004,41,WAT107,2D,WATGS001,2009-01-19,5.2,A,6.1,A,1536,4.6,A,0821,NA
HT004,41,WAT107,2D,WATGS001,2009-01-20,5.1,A,5.9,A,1540,4.6,A,0901,NA
HT004,41,WAT107,2D,WATGS001,2009-01-21,5.3,A,6.1,A,1528,4.6,A,0622,NA
HT004,41,WAT107,2D,WATGS001,2009-01-22,5.8,A,6.3,A,1523,5.5,A,0050,NA
HT004,41,WAT107,2D,WATGS001,2009-01-23,5.8,A,6.5,A,1418,5.1,A,0843,NA
HT004,41,WAT107,2D,WATGS001,2009-01-24,5.9,A,6.3,A,1235,5.7,A,2356,NA
HT004,41,WAT107,2D,WATGS001,2009-01-25,5.3,A,5.9,A,1400,4.1,A,1438,NA
HT004,41,WAT107,2D,WATGS001,2009-01-26,4.1,A,4.8,A,0007,3.4,A,2353,NA
HT004,41,WAT107,2D,WATGS001,2009-01-27,3.6,A,4.3,A,2356,2.5,A,1402,NA
HT004,41,WAT107,2D,WATGS001,2009-01-28,4.6,A,5.1,A,1540,4.3,A,0007,NA
HT004,41,WAT107,2D,WATGS001,2009-01-29,4.6,A,5.2,A,1549,4.2,A,0922,NA
HT004,41,WAT107,2D,WATGS001,2009-01-30,4.5,A,5.3,A,1605,4,A,0747,NA
HT004,41,WAT107,2D,WATGS001,2009-01-31,4.8,A,5.5,A,1520,4,A,2359,NA
HT004,41,WAT107,2D,WATGS001,2009-02-01,4.2,A,5.2,A,1527,3.5,A,0613,NA
HT004,41,WAT107,2D,WATGS001,2009-02-02,4.4,A,5.5,A,1621,3.7,A,0741,NA
HT004,41,WAT107,2D,WATGS001,2009-02-03,4.9,A,6.1,A,1614,4.1,A,0739,NA
HT004,41,WAT107,2D,WATGS001,2009-02-04,5.2,A,6.4,A,1619,4.4,A,0803,NA
HT004,41,WAT107,2D,WATGS001,2009-02-05,5.6,A,6.4,A,1456,4.9,A,0215,NA
HT004,41,WAT107,2D,WATGS001,2009-02-06,5.9,A,6.8,A,1540,5.2,A,0848,NA
HT004,41,WAT107,2D,WATGS001,2009-02-07,5.6,A,6.5,A,1534,4.7,A,2355,NA
HT004,41,WAT107,2D,WATGS001,2009-02-08,5,A,6,A,1509,4.1,A,0730,NA
HT004,41,WAT107,2D,WATGS001,2009-02-09,4.7,A,5.6,A,1503,3.4,A,1901,NA
HT004,41,WAT107,2D,WATGS001,2009-02-10,3.4,A,4.1,A,0007,1.2,A,1557,NA
HT004,41,WAT107,2D,WATGS001,2009-02-11,3.9,A,4.5,A,1645,2.7,A,1031,NA
HT004,41,WAT107,2D,WATGS001,2009-02-12,4,A,4.7,A,1539,3.3,A,0808,NA
HT004,41,WAT107,2D,WATGS001,2009-02-13,4.4,A,5.2,A,1534,4,A,0311,NA
HT004,41,WAT107,2D,WATGS001,2009-02-14,4.3,A,5.2,A,1524,3.6,A,0830,NA
HT004,41,WAT107,2D,WATGS001,2009-02-15,4.8,A,5.6,A,1534,4.4,A,0201,NA
HT004,41,WAT107,2D,WATGS001,2009-02-16,5.3,A,6.5,A,1549,4.4,A,0134,NA
HT004,41,WAT107,2D,WATGS001,2009-02-17,5.6,A,6.9,A,1629,4.8,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2009-02-18,4.9,A,6.5,A,1623,4.1,A,0811,NA
HT004,41,WAT107,2D,WATGS001,2009-02-19,5,A,6.5,A,1622,4.1,A,0743,NA
HT004,41,WAT107,2D,WATGS001,2009-02-20,4.8,A,6.8,A,1639,3.8,A,0813,NA
HT004,41,WAT107,2D,WATGS001,2009-02-21,5.2,A,6.9,A,1624,3.9,A,0742,NA
HT004,41,WAT107,2D,WATGS001,2009-02-22,6.2,A,7.1,A,1437,5.5,A,0754,NA
HT004,41,WAT107,2D,WATGS001,2009-02-23,6.3,A,7.2,A,1334,5.9,A,2329,NA
HT004,41,WAT107,2D,WATGS001,2009-02-24,6.5,A,6.9,A,1529,5.9,A,0001,NA
HT004,41,WAT107,2D,WATGS001,2009-02-25,6.7,A,6.9,A,2156,6.5,A,1346,NA
HT004,41,WAT107,2D,WATGS001,2009-02-26,6.2,A,6.7,A,0000,5.7,A,0844,NA
HT004,41,WAT107,2D,WATGS001,2009-02-27,5.7,A,6.7,A,1618,5,A,0808,NA
HT004,41,WAT107,2D,WATGS001,2009-02-28,6.3,A,7.6,A,1445,5.2,A,0359,NA
HT004,41,WAT107,2D,WATGS001,2009-03-01,6.9,A,7.5,A,1600,6.3,A,0548,NA
HT004,41,WAT107,2D,WATGS001,2009-03-02,7.4,A,8.7,A,1525,6.7,A,2343,NA
HT004,41,WAT107,2D,WATGS001,2009-03-03,6.6,A,7.9,A,1543,5.7,A,2357,NA
HT004,41,WAT107,2D,WATGS001,2009-03-04,6,A,7.1,A,1506,5.3,A,0538,NA
HT004,41,WAT107,2D,WATGS001,2009-03-05,5.9,A,6.2,A,1626,5.2,A,0801,NA
HT004,41,WAT107,2D,WATGS001,2009-03-06,6.2,A,7.1,A,1516,5.8,A,0523,NA
HT004,41,WAT107,2D,WATGS001,2009-03-07,6,A,6.7,A,1601,4.9,A,2345,NA
HT004,41,WAT107,2D,WATGS001,2009-03-08,4.9,A,5.5,A,1550,4,A,0823,NA
HT004,41,WAT107,2D,WATGS001,2009-03-09,4.5,A,4.9,A,0938,3.5,A,1341,NA
HT004,41,WAT107,2D,WATGS001,2009-03-10,4.7,A,5.6,A,1642,3.9,A,0630,NA
HT004,41,WAT107,2D,WATGS001,2009-03-11,4.6,A,6.8,A,1611,3.5,A,0750,NA
HT004,41,WAT107,2D,WATGS001,2009-03-12,4.9,A,7.2,A,1611,4,A,0730,NA
HT004,41,WAT107,2D,WATGS001,2009-03-13,5.4,A,7.7,A,1559,4.4,A,0648,NA
HT004,41,WAT107,2D,WATGS001,2009-03-14,5.6,A,5.9,A,1355,5.1,A,0016,NA
HT004,41,WAT107,2D,WATGS001,2009-03-15,6.3,A,6.7,A,1923,5.8,A,0112,NA
HT004,41,WAT107,2D,WATGS001,2009-03-16,6.3,A,6.7,A,1538,5.8,A,0735,NA
HT004,41,WAT107,2D,WATGS001,2009-03-17,6.9,A,7.5,A,1405,6.5,A,0032,NA
HT004,41,WAT107,2D,WATGS001,2009-03-18,7.1,A,8.8,A,1524,6.2,A,2352,NA
HT004,41,WAT107,2D,WATGS001,2009-03-19,7.1,A,8.3,A,1432,6,A,0640,NA
HT004,41,WAT107,2D,WATGS001,2009-03-20,7.6,A,8.4,A,1444,7,A,0632,NA
HT004,41,WAT107,2D,WATGS001,2009-03-21,7.3,A,8,A,1531,6.7,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2009-03-22,6.1,A,7,A,1411,5.4,A,1655,NA
HT004,41,WAT107,2D,WATGS001,2009-03-23,5.6,A,6.6,A,1235,4.9,A,2028,NA
HT004,41,WAT107,2D,WATGS001,2009-03-24,6.3,A,7.4,A,1403,5.3,A,0004,NA
HT004,41,WAT107,2D,WATGS001,2009-03-25,6.8,A,7.4,A,1623,6.3,A,0719,NA
HT004,41,WAT107,2D,WATGS001,2009-03-26,7.1,A,8.3,A,1459,6.3,A,0640,NA
HT004,41,WAT107,2D,WATGS001,2009-03-27,7.4,A,9.6,A,1532,6.4,A,0221,NA
HT004,41,WAT107,2D,WATGS001,2009-03-28,7.3,A,8,A,1315,5.9,A,2247,NA
HT004,41,WAT107,2D,WATGS001,2009-03-29,6.1,A,7.7,A,1527,5.4,A,0320,NA
HT004,41,WAT107,2D,WATGS001,2009-03-30,6.4,A,8,A,1431,5.7,A,0533,NA
HT004,41,WAT107,2D,WATGS001,2009-03-31,6.4,A,7.3,A,1511,5.8,A,0218,NA
HT004,41,WAT107,2D,WATGS001,2009-04-01,5.9,A,6.1,A,1001,5.5,A,1353,NA
HT004,41,WAT107,2D,WATGS001,2009-04-02,6.7,A,7.3,A,1513,6.1,A,0048,NA
HT004,41,WAT107,2D,WATGS001,2009-04-03,6.4,A,7.5,A,1437,5.9,A,0605,NA
HT004,41,WAT107,2D,WATGS001,2009-04-04,6.8,A,9.7,A,1528,5.7,A,0704,NA
HT004,41,WAT107,2D,WATGS001,2009-04-05,7.2,A,10.7,A,1529,5.5,A,0622,NA
HT004,41,WAT107,2D,WATGS001,2009-04-06,7.7,A,11.8,A,1538,5.8,A,0650,NA
HT004,41,WAT107,2D,WATGS001,2009-04-07,7.8,A,9.6,A,1431,6.2,A,0632,NA
HT004,41,WAT107,2D,WATGS001,2009-04-08,8,A,8.9,A,1403,7.5,A,0618,NA
HT004,41,WAT107,2D,WATGS001,2009-04-09,7.8,A,9.6,A,1511,6.9,A,2358,NA
HT004,41,WAT107,2D,WATGS001,2009-04-10,7.6,A,9.6,A,1512,6.7,A,0525,NA
HT004,41,WAT107,2D,WATGS001,2009-04-11,7.7,A,8.6,A,1522,6.9,A,0551,NA
HT004,41,WAT107,2D,WATGS001,2009-04-12,7.8,A,8.3,A,1458,7.2,A,0623,NA
HT004,41,WAT107,2D,WATGS001,2009-04-13,6.9,A,8,A,1459,5.7,A,2250,NA
