DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATTLO01,1997-03-27,2.8,A,3.3,A,1551,2.4,A,2325,NA
HT004,41,WAT107,2D,WATTLO01,1997-03-28,2.5,A,2.8,A,1515,2.3,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-03-29,2.6,A,3.1,A,1615,2,A,0713,NA
HT004,41,WAT107,2D,WATTLO01,1997-03-30,2.7,A,3.3,A,1149,1.9,A,2350,NA
HT004,41,WAT107,2D,WATTLO01,1997-03-31,1.9,A,2.1,A,1507,1.3,A,2341,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-01,2,A,2.4,A,1626,1.4,A,0000,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-02,2.1,A,2.6,A,1606,1.5,A,0826,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-03,2.4,A,2.8,A,1624,2.1,A,0317,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-04,2.4,A,2.8,A,1448,2,A,0904,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-05,2.4,A,2.8,A,1658,2,A,0651,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-06,2.7,A,3.1,A,1730,2.3,A,0657,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-07,2.9,A,3.1,A,1631,2.7,A,0717,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-08,2.8,A,3.1,A,1436,2.5,A,0941,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-09,2.5,A,2.9,A,1719,2.1,A,0757,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-10,2.7,A,3.1,A,1719,2.5,A,0322,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-11,2.6,A,3.1,A,1456,2.2,A,0836,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-12,2.8,A,3.4,A,1754,2.3,A,0730,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-13,3.1,A,3.3,A,1448,3,A,2339,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-14,3,A,3.2,A,1443,2.9,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-15,3.4,A,4.2,A,1343,2.8,A,0304,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-16,3.4,A,3.8,A,1532,3.1,A,0515,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-17,3.6,A,4.3,A,1357,3.2,A,0606,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-18,3.5,A,3.8,A,1433,3.3,A,0317,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-19,3.5,A,3.9,A,2359,3.3,A,0200,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-20,3.4,A,4,A,0054,3.1,A,0707,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-21,3.4,A,3.9,A,1517,2.9,A,0606,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-22,3.6,A,3.9,A,1334,3.3,A,0706,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-23,3.1,A,3.5,A,1408,2.7,A,0440,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-24,3.3,A,4.5,A,1058,2.9,A,0122,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-25,3.8,A,4.8,A,1419,3.1,A,0555,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-26,4.2,A,5,A,1234,3.6,A,0605,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-27,3.7,A,4,A,0001,3.3,A,0725,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-28,3.4,A,3.6,A,1708,3.1,A,1138,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-29,3.6,A,4.2,A,1429,3.2,A,0120,NA
HT004,41,WAT107,2D,WATTLO01,1997-04-30,3.3,A,3.6,A,0618,2.8,A,2351,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-01,3.1,A,3.6,A,1530,2.7,A,0344,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-02,3.7,A,4.5,A,1556,2.8,A,0331,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-03,3.8,A,4.1,A,1643,3.6,A,0731,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-04,4.2,A,5.2,A,1412,3.5,A,0604,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-05,4.4,A,5.4,A,1508,3.7,A,0556,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-06,4.1,A,4.5,A,1635,3.5,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-07,4.2,A,5.6,A,1417,3.1,A,0643,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-08,4.7,A,6.2,A,1417,3.6,A,0639,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-09,4.8,A,6.2,A,1404,4,A,0601,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-10,5,A,6.5,A,1343,4,A,0603,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-11,5.3,A,6.9,A,1319,4.3,A,0543,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-12,5.4,A,7,A,1323,4.4,A,0638,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-13,5.4,A,6.8,A,1355,4.3,A,0652,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-14,5.7,A,7.2,A,1401,4.6,A,0627,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-15,5.6,A,6.3,A,1659,5.1,A,0723,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-16,6.1,A,7.8,A,1408,4.9,A,0648,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-17,6.2,A,7.7,A,1412,5.1,A,0655,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-18,6.2,A,7.5,A,1420,5.1,A,0707,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-19,6.4,A,7.9,A,1424,5.2,A,0726,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-20,5.7,A,6.7,A,1416,4.7,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-21,5.7,A,6.8,A,1427,4.7,A,0632,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-22,5.8,A,6.5,A,1715,4.9,A,0645,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-23,5.9,A,6.1,A,0000,5.7,A,0833,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-24,5.5,A,5.8,A,0000,5.1,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-25,5.3,A,5.7,A,1810,4.9,A,0601,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-26,5.8,A,6.8,A,1727,4.7,A,0555,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-27,6.9,A,7.4,A,1709,6.3,A,0645,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-28,7.2,A,7.7,A,1754,6.7,A,0622,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-29,7.6,A,8.3,A,1605,6.9,A,0745,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-30,8.1,A,9,A,1801,7.3,A,0626,NA
HT004,41,WAT107,2D,WATTLO01,1997-05-31,8,A,8.5,A,0004,7.4,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-01,7.1,A,7.5,A,1548,6.7,A,0705,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-02,7.3,A,8.2,A,1552,6.1,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-03,7.6,A,7.8,A,0003,7.2,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-04,7,A,7.3,A,1411,6.8,A,0819,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-05,7,A,7.5,A,1544,6.6,A,0621,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-06,7,A,7.9,A,1435,6.2,A,0733,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-07,7,A,7.7,A,1347,6.5,A,0635,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-08,7,A,7.9,A,1516,6.1,A,0720,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-09,7.5,A,8.4,A,1650,6.5,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-10,8.2,A,8.9,A,1626,7.4,A,0721,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-11,8.1,A,8.5,A,1240,7.8,A,0738,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-12,7.6,A,7.9,A,0007,7.3,A,0817,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-14,7.9,A,8.7,A,1527,7.1,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-15,8.5,A,9.2,A,1519,7.6,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-16,9,A,9.6,A,1818,8.3,A,0645,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-17,9,A,9.3,A,0001,8.8,A,0812,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-18,8.9,A,9.4,A,1517,8.4,A,0745,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-19,8.4,A,8.8,A,1435,7.8,A,0802,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-20,8.1,A,8.6,A,1531,7.4,A,0757,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-21,7.8,A,8.3,A,0001,7.3,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-22,7.4,A,7.7,A,1525,7,A,0736,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-23,7.4,A,7.7,A,1845,7.1,A,0743,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-24,7.6,A,8.3,A,1705,6.8,A,0709,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-25,8.1,A,8.8,A,1547,7.4,A,0748,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-26,8.4,A,8.9,A,1420,7.9,A,0826,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-27,8.2,A,8.7,A,1552,7.5,A,0711,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-28,8,A,8.3,A,0004,7.8,A,0739,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-29,7.9,A,8.2,A,1658,7.4,A,0837,NA
HT004,41,WAT107,2D,WATTLO01,1997-06-30,7.8,A,8,A,0001,7.7,A,2350,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-01,7.9,A,8.3,A,1534,7.5,A,0545,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-02,8.2,A,8.8,A,1527,7.5,A,0808,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-03,8.7,A,9.5,A,1532,7.9,A,0705,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-04,9.4,A,10.1,A,1527,8.6,A,0812,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-05,9.5,A,9.8,A,0001,9.1,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-06,9.3,A,9.7,A,1533,8.9,A,0723,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-07,9.3,A,9.8,A,1534,8.6,A,0827,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-08,9.5,A,9.9,A,1614,8.9,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-09,9.5,A,9.8,A,0000,8.9,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-10,8.6,A,8.9,A,0000,8.4,A,0912,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-11,8.5,A,8.9,A,1559,7.9,A,0803,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-12,8.5,A,9.2,A,1541,7.8,A,0806,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-13,8.9,A,9.5,A,1802,8.1,A,0759,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-14,9.4,A,9.9,A,1543,8.8,A,0738,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-15,9.5,A,9.9,A,1626,8.9,A,0815,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-16,9.6,A,10.1,A,1655,8.9,A,0827,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-17,9.3,A,9.7,A,0012,9.2,A,0844,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-18,9.5,A,10.1,A,1556,9,A,0749,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-19,9.9,A,10.5,A,1559,9.2,A,0739,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-20,10.4,A,11,A,1444,9.8,A,0818,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-21,10.6,A,10.9,A,1446,10.3,A,0718,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-22,10.2,A,10.7,A,1446,9.7,A,0813,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-23,10.2,A,10.7,A,1521,9.7,A,0808,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-24,10.2,A,10.7,A,1502,9.7,A,0758,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-25,10.1,A,10.6,A,1452,9.5,A,0816,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-26,10.2,A,10.6,A,1539,9.6,A,0810,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-27,10.4,A,10.9,A,1546,9.8,A,0814,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-28,10.8,A,11.2,A,1602,10.2,A,0758,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-29,10.9,A,11.2,A,1450,10.5,A,0815,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-30,10.9,A,11.2,A,1411,10.6,A,0723,NA
HT004,41,WAT107,2D,WATTLO01,1997-07-31,10.9,A,11.3,A,1617,10.4,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-01,11,A,11.4,A,1512,10.5,A,0742,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-02,11,A,11.4,A,1545,10.5,A,0752,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-03,11.1,A,11.6,A,1542,10.6,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-04,11.3,A,11.8,A,1544,10.8,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-05,11.6,A,12.1,A,1711,11.1,A,0756,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-06,11.9,A,12.3,A,1533,11.5,A,0811,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-07,11.8,A,12.2,A,1432,11.4,A,0808,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-08,11.3,A,11.6,A,1532,10.8,A,0805,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-09,11.1,A,11.5,A,1535,10.7,A,0734,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-10,11.1,A,11.5,A,1526,10.7,A,0746,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-11,11,A,11.4,A,1739,10.5,A,0754,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-12,11.2,A,11.6,A,1820,10.6,A,0749,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-13,11.4,A,11.8,A,1805,10.9,A,0703,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-14,11.5,A,11.9,A,1714,11,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-15,11.3,A,11.6,A,1432,11,A,0812,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-16,11.1,A,11.5,A,1432,10.7,A,0757,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-17,11.1,A,11.5,A,1433,10.8,A,0806,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-18,11.2,A,11.5,A,1434,10.9,A,0713,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-19,11.1,A,11.4,A,1849,10.6,A,0818,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-20,11.1,A,11.2,A,0001,10.8,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-21,11,A,11.2,A,1431,10.6,A,0721,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-22,11,A,11.4,A,1611,10.6,A,0802,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-23,11.1,A,11.4,A,1437,10.8,A,0837,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-24,11.1,A,11.3,A,1622,11,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-25,11,A,11.2,A,1731,10.7,A,0733,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-26,10.9,A,11.1,A,0002,10.6,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-27,10.5,A,10.8,A,1626,10.2,A,0748,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-28,10.5,A,10.7,A,1609,10.3,A,0707,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-29,10.4,A,10.7,A,1642,10.1,A,0839,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-30,10.5,A,10.7,A,1827,10.1,A,0832,NA
HT004,41,WAT107,2D,WATTLO01,1997-08-31,10.5,A,10.8,A,1820,10.2,A,0759,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-01,10.7,A,10.9,A,1552,10.4,A,0719,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-02,10.8,A,11,A,1809,10.5,A,0636,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-03,10.9,A,11.1,A,1546,10.7,A,0719,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-04,10.9,A,11.1,A,1445,10.7,A,0822,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-05,10.7,A,10.9,A,0008,10.5,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-06,10.3,A,10.5,A,0010,9.9,A,0829,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-07,10.2,A,10.5,A,1745,9.8,A,0800,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-08,10.6,A,11,A,1739,10.2,A,0558,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-09,10.9,A,11.1,A,1713,10.5,A,0650,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-10,10.8,A,11,A,0004,10.7,A,2353,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-11,10.6,A,10.7,A,0002,10.4,A,2350,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-12,10.3,A,10.5,A,0009,9.9,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-13,9.9,A,10.1,A,1717,9.6,A,0723,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-14,10,A,10.2,A,1518,9.8,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-15,9.6,A,9.8,A,0000,9.4,A,2353,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-16,9.3,A,9.4,A,0004,9.1,A,0651,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-17,9.2,A,9.4,A,0210,9,A,0904,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-18,8.8,A,9.1,A,0005,8.5,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-19,8.6,A,8.8,A,1654,8.2,A,0758,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-20,8.6,A,8.9,A,1710,8.2,A,0758,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-21,8.7,A,9,A,1743,8.3,A,0819,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-22,8.9,A,9.2,A,1729,8.6,A,0818,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-23,9.2,A,9.5,A,1702,8.8,A,0729,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-24,9.6,A,9.9,A,1627,9.3,A,0648,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-25,9.8,A,10.1,A,1658,9.4,A,0621,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-26,9.5,A,9.9,A,0224,9.2,A,2337,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-27,9,A,9.2,A,0014,8.7,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-28,8.8,A,9,A,1642,8.5,A,0749,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-29,9.1,A,9.4,A,1718,8.8,A,0711,NA
HT004,41,WAT107,2D,WATTLO01,1997-09-30,9.4,A,9.6,A,1640,9.2,A,0650,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-01,9.3,A,9.6,A,1210,8.8,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-02,8.7,A,8.8,A,1320,8.6,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-03,8.9,A,9.1,A,1936,8.6,A,0431,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-04,8.8,A,9.1,A,0003,8.6,A,2351,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-05,8.3,A,8.6,A,0008,8,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-06,8,A,8.2,A,1358,7.7,A,2337,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-07,7.6,A,7.8,A,0024,7.3,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-08,7.4,A,7.8,A,1514,7.2,A,2120,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-09,7.3,A,7.4,A,1447,7.1,A,2348,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-10,7.1,A,7.4,A,1444,6.9,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-11,6.8,A,6.9,A,0000,6.8,A,0914,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-12,7,A,7.3,A,1624,6.7,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-13,6.9,A,7.3,A,1723,6.4,A,0641,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-14,7.3,A,7.6,A,1719,6.9,A,0801,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-15,7.6,A,8,A,1803,7.2,A,0650,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-16,7.8,A,8.1,A,1606,7.5,A,0829,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-17,7.7,A,7.9,A,2101,7.4,A,0837,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-18,7.7,A,7.8,A,1704,7.4,A,0848,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-19,7.2,A,7.5,A,0001,6.9,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-20,6.6,A,6.9,A,0005,6.3,A,0918,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-21,6.5,A,6.7,A,1638,6.2,A,0906,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-22,6.6,A,6.9,A,2345,6.2,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-23,6.7,A,6.9,A,0103,6.4,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-24,5.9,A,6.4,A,0000,5.5,A,2348,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-25,5.6,A,5.8,A,2126,5.3,A,0826,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-26,5.9,A,6.2,A,1940,5.6,A,0800,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-27,6.2,A,6.3,A,1711,6.1,A,2334,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-28,6.3,A,6.6,A,2357,6.1,A,0150,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-29,7.1,A,7.6,A,2347,6.5,A,0002,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-30,7.8,A,8.3,A,1757,7.5,A,0115,NA
HT004,41,WAT107,2D,WATTLO01,1997-10-31,7.4,A,7.7,A,0004,6.9,A,2348,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-01,6.9,A,7.1,A,1505,6.6,A,0836,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-02,7.1,A,7.5,A,1546,6.8,A,0727,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-03,7.3,A,7.6,A,1509,6.8,A,0335,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-04,7.5,A,7.7,A,1618,7.2,A,0820,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-05,7.6,A,7.7,A,1908,7.3,A,0929,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-06,7.7,A,7.9,A,1620,7.5,A,0112,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-07,7.3,A,7.8,A,0007,6.4,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-08,6.1,A,6.4,A,0000,5.9,A,0934,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-09,6.2,A,6.5,A,1854,5.9,A,0821,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-10,6.4,A,6.6,A,1609,6.2,A,0749,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-11,6.5,A,6.8,A,1626,6.3,A,0217,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-12,6.4,A,6.6,A,0005,6,A,2352,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-13,5.9,A,6.1,A,2336,5.6,A,0746,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-14,6.1,A,6.3,A,1746,5.9,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-15,5.8,A,5.9,A,2303,5.5,A,0854,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-16,5.9,A,6.1,A,1625,5.7,A,0246,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-17,5.8,A,6,A,0028,5.6,A,2344,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-18,5.5,A,5.7,A,2142,5.2,A,0757,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-19,5.6,A,5.8,A,1447,5.5,A,2352,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-20,5.4,A,5.5,A,0011,5.3,A,0934,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-21,5.4,A,5.6,A,1513,5.3,A,2347,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-22,5.8,A,6.2,A,2350,5.3,A,0000,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-23,6.3,A,6.4,A,1540,6.2,A,2352,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-24,6,A,6.2,A,0018,5.7,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-25,5.3,A,5.7,A,0006,5.1,A,0925,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-26,5.6,A,5.8,A,2254,5.4,A,0005,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-27,5.7,A,5.9,A,1612,5.6,A,0415,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-28,6,A,6.2,A,1530,5.8,A,0618,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-29,5.8,A,6,A,0003,5.4,A,2355,NA
HT004,41,WAT107,2D,WATTLO01,1997-11-30,5.2,A,5.5,A,0007,5,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,1997-12-01,4.7,A,5,A,0009,4.5,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,1997-12-02,4.5,A,4.6,A,1631,4.3,A,0732,NA
HT004,41,WAT107,2D,WATTLO01,1997-12-03,4.7,A,5,A,2351,4.5,A,0000,NA
HT004,41,WAT107,2D,WATTLO01,1997-12-04,5.2,A,5.4,A,1515,5,A,2347,NA
