DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT110,1D,WATGSL01,2017-06-25,14.3,A,17,A,1540,12,A,0725,NA
HT004,41,WAT110,1D,WATGSL01,2017-06-26,14.9,A,17.5,A,1425,13,A,0740,NA
HT004,41,WAT110,1D,WATGSL01,2017-06-27,14.7,A,17.2,A,1425,13.2,A,0615,NA
HT004,41,WAT110,1D,WATGSL01,2017-06-28,14.2,A,16.8,A,1430,12.4,A,0620,NA
HT004,41,WAT110,1D,WATGSL01,2017-06-29,13.9,A,16.6,A,1425,11.7,A,0700,NA
HT004,41,WAT110,1D,WATGSL01,2017-06-30,14.5,A,17.2,A,1430,12.4,A,0645,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-01,14.9,A,17.3,A,1435,13.2,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-02,14.9,A,17.6,A,1430,13,A,0605,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-03,14.9,A,17.6,A,1430,12.7,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-04,15.1,A,17.6,A,1435,13.2,A,0645,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-05,15.4,A,18,A,1435,13.2,A,0730,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-06,15.7,A,18.4,A,1435,13.6,A,0715,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-07,15.9,A,18.4,A,1435,14,A,0715,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-08,15.6,A,18.2,A,1435,13.4,A,0825,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-09,15.5,A,18,A,1440,13.4,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-10,15.7,A,18.2,A,1435,13.9,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-11,14.9,A,17.3,A,1435,12.6,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-12,15,A,17.5,A,1435,12.8,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-13,15.3,A,17.6,A,1435,13.2,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-14,15.5,A,18,A,1435,13.3,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-15,15.6,A,17.8,A,1550,13.6,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-16,15.3,A,17.5,A,1545,13.6,A,0630,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-17,14.9,A,17.2,A,1530,12.7,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-18,14.9,A,17.2,A,1545,12.8,A,0715,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-19,15,A,17.2,A,1600,13,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-20,14.9,A,16.8,A,1545,13.1,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-21,14.9,A,17.1,A,1525,12.8,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-22,15.3,A,17.6,A,1555,13,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-23,16.2,A,18.3,A,1610,14.3,A,0820,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-24,16.5,A,18.6,A,1530,14.6,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-25,16.7,A,18.5,A,1525,15,A,0740,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-26,16.8,A,18.9,A,1515,15,A,0820,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-27,16.4,A,18.5,A,1550,14.4,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-28,16.4,A,18.4,A,1550,14.5,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-29,16.2,A,18.3,A,1535,14.1,A,0755,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-30,16.3,A,18.4,A,1545,14.2,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-07-31,16.5,A,18.6,A,1535,14.5,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-01,17,A,19.2,A,1525,15,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-02,17.2,A,19.2,A,1550,15.1,A,0850,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-03,17.3,A,19.1,A,1555,15.3,A,0815,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-04,17.1,A,19,A,1535,15.3,A,0815,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-05,16.8,A,18.4,A,1405,15.2,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-06,16.1,A,17,A,1935,14.8,A,0650,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-07,17.1,A,19,A,1530,15.4,A,0825,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-08,17.6,A,19.4,A,1420,16,A,0755,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-09,17.5,A,19.1,A,1605,15.9,A,0840,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-10,17.3,A,18.4,A,1415,16.2,A,0740,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-11,17.6,A,19.2,A,1605,16.1,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-12,17.5,A,18.9,A,1415,16.4,A,0715,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-13,16.5,A,17.3,A,0035,15.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-14,15.6,A,16.9,A,1600,14.3,A,0755,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-15,15.2,A,16.3,A,1710,13.8,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-16,15.4,A,17.3,A,1520,13.6,A,0840,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-17,15.7,A,17.5,A,1415,14.1,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-18,15.7,A,17.6,A,1410,14,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-19,15.6,A,17.5,A,1410,14,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-20,15.5,A,17.2,A,1410,13.8,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-21,15.5,A,16.7,A,1615,14.1,A,0910,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-22,15.9,A,17,A,1625,14.7,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-23,16,A,17,A,1520,15,A,0620,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-24,16.1,A,18,A,1410,15,A,0615,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-25,15.2,A,16.8,A,1515,13.5,A,0835,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-26,15.2,A,16.6,A,1515,13.7,A,0730,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-27,15.5,A,16.6,A,1520,14.1,A,0815,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-28,16,A,17.2,A,1450,14.9,A,0730,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-29,15.7,A,16.5,A,1645,14.8,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-30,15.5,A,16.7,A,1620,14.5,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-08-31,15.2,A,16.7,A,1510,13.7,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-01,15.7,A,16.7,A,1640,14.5,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-02,15.8,A,16.7,A,1500,14.9,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-03,15.9,A,16.7,A,1510,15.1,A,0705,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-04,15.4,A,15.9,A,1600,14.7,A,0755,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-05,15.6,A,16.4,A,1635,14.8,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-06,15.7,A,16.2,A,1805,15.2,A,0650,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-07,16,A,16.7,A,1505,15.4,A,0640,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-08,16.2,A,17.1,A,1520,15.4,A,0615,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-09,16.5,A,17.9,A,1505,15.7,A,0645,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-10,15.7,A,17,A,1515,14.6,A,0825,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-11,15.4,A,16.6,A,1500,14.2,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-12,15.5,A,16.5,A,1555,14.5,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-13,15.1,A,16.6,A,1455,14.2,A,0840,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-14,14.1,A,15.6,A,1435,13.2,A,0855,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-15,13.2,A,14.3,A,1525,12.1,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-16,13,A,13.7,A,1900,12,A,0725,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-17,12.9,A,13.3,A,1905,12.2,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-18,12.6,A,13.2,A,0245,11.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-19,11,A,11.6,A,0100,10.8,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-20,10.5,A,10.8,A,0425,9.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-21,10.1,A,10.7,A,1650,9.7,A,0305,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-22,10.1,A,10.9,A,1710,9.6,A,0610,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-23,10.2,A,11.3,A,1330,9.3,A,0550,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-24,10.2,A,11.2,A,1810,9.1,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-25,10.8,A,11.6,A,1855,9.9,A,0525,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-26,11.1,A,11.9,A,1925,10.1,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-27,11.3,A,12.1,A,1930,10.3,A,0820,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-28,11.4,A,12.2,A,1440,10.3,A,0915,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-29,11.6,A,12.2,A,1805,11,A,0540,NA
HT004,41,WAT110,1D,WATGSL01,2017-09-30,11.4,A,11.8,A,0035,10.8,A,0725,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-01,11.1,A,11.8,A,1455,10.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-02,10.3,A,10.7,A,1705,9.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-03,9.5,A,10.5,A,1445,8.6,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-04,9.1,A,9.9,A,1450,8,A,0835,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-05,9.1,A,9.9,A,1445,8.1,A,0825,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-06,9.2,A,10,A,1455,8.3,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-07,9.9,A,10.6,A,1420,9.5,A,0400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-08,9.9,A,10.8,A,1335,9.3,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-09,8.8,A,9.4,A,2020,7.9,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-10,8.7,A,9.3,A,1455,7.8,A,0755,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-11,8.7,A,9,A,0110,8.5,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-12,8,A,8.5,A,0005,7.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-13,7.8,A,8,A,1750,7.3,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-14,7.4,A,7.9,A,1645,6.9,A,0935,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-15,7.2,A,8.1,A,1645,6.4,A,0705,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-16,7.4,A,8.2,A,1825,6.6,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-17,7.7,A,8.5,A,2020,6.9,A,0725,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-18,8.5,A,9.1,A,1820,7.9,A,0305,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-19,8.4,A,8.8,A,1825,8,A,0335,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-20,7.9,A,8.1,A,1410,7.8,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-21,7.8,A,8.6,A,2355,7.3,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-22,8.8,A,9,A,1620,8.6,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-23,8.7,A,8.9,A,1905,8.4,A,0945,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-24,8.8,A,9.3,A,1740,8.4,A,0535,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-25,8.9,A,9.3,A,2010,8.4,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-26,9.1,A,9.5,A,1755,8.5,A,0925,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-27,9.1,A,9.6,A,1810,8.6,A,0650,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-28,9.1,A,9.7,A,1625,8.6,A,0720,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-29,9.1,A,9.5,A,1830,8.7,A,0555,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-30,8.5,A,9,A,0020,7.5,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-10-31,7.1,A,7.6,A,1950,6.3,A,0850,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-01,7.3,A,8.1,A,2045,6.5,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-02,8,A,8.2,A,1805,7.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-03,7,A,7.6,A,0030,6.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-04,6.6,A,6.8,A,1810,6.4,A,0510,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-05,5.8,A,6.5,A,0055,5.3,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-06,5.9,A,6.6,A,1550,5.3,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-07,5.7,A,6.3,A,1735,5.2,A,0450,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-08,6.2,A,6.6,A,2020,5.6,A,0325,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-09,6.6,A,6.9,A,1735,6.4,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-10,6.9,A,7.2,A,1615,6.5,A,0150,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-11,7.3,A,7.7,A,1655,7,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-12,7.4,A,7.8,A,1710,7.2,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-13,7.3,A,7.5,A,0730,6.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-14,6.8,A,7,A,1540,6.4,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-15,6.8,A,7.2,A,2110,6.4,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-16,6.5,A,6.9,A,0040,6.1,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-17,6.3,A,6.7,A,1635,5.9,A,0730,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-18,6.3,A,6.5,A,1750,5.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-19,5.8,A,6.1,A,2355,5.5,A,0710,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-20,6.7,A,7.1,A,2355,6.1,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-21,7.5,A,7.7,A,2355,7.1,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-22,8,A,8.2,A,1945,7.7,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-23,8.3,A,8.5,A,1330,7.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-24,7.4,A,7.9,A,0020,6.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-25,7,A,7.5,A,2355,6.5,A,0545,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-26,7.8,A,8.2,A,1500,7.5,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-27,7.2,A,7.5,A,0145,6.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-28,6.5,A,6.7,A,1810,6.3,A,0640,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-29,6.4,A,6.5,A,1815,5.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-11-30,6.1,A,6.6,A,1900,5.7,A,0315,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-01,6.7,A,7,A,1720,6.4,A,0640,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-02,6.4,A,6.6,A,1630,6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-03,5.8,A,6.2,A,1555,5.4,A,0605,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-04,5.4,A,5.7,A,0120,4.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-05,4.8,A,4.9,A,1855,4.6,A,0610,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-06,4.7,A,4.9,A,1850,4.5,A,0605,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-07,4.5,A,4.7,A,1845,4.3,A,0735,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-08,4.6,A,4.8,A,2205,4.4,A,0325,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-09,4.8,A,5,A,2025,4.6,A,0425,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-10,4.6,A,4.8,A,1855,4.4,A,0945,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-11,4.4,A,4.6,A,0300,4.2,A,0845,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-12,4.4,A,4.6,A,2355,4.1,A,0745,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-13,4.6,A,4.8,A,1920,4.4,A,0855,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-14,4.7,A,4.9,A,2225,4.4,A,0655,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-15,5,A,5.4,A,2355,4.7,A,0110,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-16,5.4,A,5.6,A,1305,5.1,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-17,5.1,A,5.5,A,1910,4.7,A,0650,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-18,5.2,A,5.8,A,1915,4.7,A,0325,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-19,5.5,A,5.8,A,1655,4.9,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-20,4.7,A,5.1,A,1720,4.1,A,0440,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-21,4.3,A,4.7,A,0055,4,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-22,4.2,A,4.6,A,1830,3.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-23,4.1,A,4.5,A,1710,3.6,A,0025,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-24,4.3,A,4.6,A,1910,4,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-25,4.6,A,5,A,1845,4.4,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-26,4.4,A,4.5,A,2355,4.1,A,0740,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-27,5,A,5.5,A,1800,4.5,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-28,5.1,A,5.3,A,2355,4.8,A,0805,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-29,5.8,A,6.2,A,2340,5.3,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-30,5.8,A,6.1,A,0125,5.2,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2017-12-31,5.1,A,5.3,A,1815,4.8,A,0820,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-01,5.3,A,5.6,A,1950,5,A,0750,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-02,5.4,A,5.8,A,2050,5.1,A,0550,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-03,5.9,A,6.2,A,2050,5.6,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-04,6.4,A,6.9,A,1815,6,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-05,7,A,7.3,A,1650,6.7,A,0505,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-06,6.6,A,7,A,0135,6.2,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-07,6,A,6.4,A,1715,5.6,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-08,5.9,A,6.4,A,1910,5.3,A,0615,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-09,6.5,A,6.8,A,1635,6.2,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-10,6,A,6.2,A,0105,5.8,A,0800,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-11,6.3,A,6.8,A,2125,5.9,A,0325,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-12,6.8,A,7.1,A,1625,6.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-13,6.5,A,6.8,A,2130,6.1,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-14,6.8,A,7.2,A,2145,6.5,A,0520,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-15,7,A,7.3,A,2355,6.5,A,0830,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-16,7.2,A,7.4,A,1715,6.6,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-17,6.9,A,7.5,A,2355,6.4,A,0230,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-18,7,A,7.5,A,0335,6.1,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-19,6,A,6.1,A,1805,5.8,A,0740,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-20,5.8,A,6.1,A,1625,5.5,A,0810,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-21,5.7,A,5.9,A,1935,5.5,A,0345,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-22,5.9,A,6.3,A,1805,5.7,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-23,5.6,A,5.7,A,1925,5.4,A,1145,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-01-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-13,3.6,A,3.8,A,1840,3.4,A,2305,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-14,3.7,A,4,A,1855,3.3,A,0950,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-15,4.2,A,5.1,A,1650,3.7,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-16,4.3,A,4.7,A,1830,4,A,0015,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-17,4.8,A,5.3,A,1705,4.4,A,0245,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-18,4.1,A,5,A,0015,3.4,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-19,3.5,A,3.9,A,1740,3.3,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-20,3.3,A,3.8,A,1655,2.8,A,2400,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-21,3.4,A,4,A,1650,2.8,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-22,3,A,3.5,A,1615,2.4,A,0640,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-23,2.3,A,2.9,A,2025,1.5,A,0845,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-24,2.1,A,2.8,A,2355,1.2,A,0610,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-25,2.6,A,2.9,A,0540,2.3,A,2035,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-26,3.4,A,4,A,1545,2.6,A,0005,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-27,3.6,A,4.2,A,1735,3.1,A,0600,NA
HT004,41,WAT110,1D,WATGSL01,2018-02-28,3.5,A,3.6,A,0815,3.4,A,1040,NA
HT004,41,WAT110,1D,WATGSL01,2018-03-01,3.8,A,4.5,A,1555,3.2,A,0505,NA
HT004,41,WAT110,1D,WATGSL01,2018-03-02,4,A,4.5,A,1745,3.6,A,0130,NA
HT004,41,WAT110,1D,WATGSL01,2018-03-03,4.1,A,4.6,A,1655,3.8,A,0620,NA
HT004,41,WAT110,1D,WATGSL01,2018-03-04,4.3,A,4.9,A,1700,3.9,A,0210,NA
HT004,41,WAT110,1D,WATGSL01,2018-03-05,4.4,A,5.2,A,1335,3.8,A,2400,NA
