DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS802,2011-05-30,4.7,A,5,A,1522,4.3,A,0250,NA
HT004,41,WAT107,2D,WATGS802,2011-05-31,4.7,A,5.1,A,1349,4.4,A,0625,NA
HT004,41,WAT107,2D,WATGS802,2011-06-01,4.6,A,4.8,A,1407,4.4,A,2348,NA
HT004,41,WAT107,2D,WATGS802,2011-06-02,4.6,A,4.9,A,1731,4.3,A,0610,NA
HT004,41,WAT107,2D,WATGS802,2011-06-03,5.1,A,5.9,A,1503,4.4,A,0621,NA
HT004,41,WAT107,2D,WATGS802,2011-06-04,5.9,A,6.5,A,1549,5.3,A,0634,NA
HT004,41,WAT107,2D,WATGS802,2011-06-05,6.1,A,6.3,A,1728,5.9,A,0653,NA
HT004,41,WAT107,2D,WATGS802,2011-06-06,5.9,A,6,A,0140,5.7,A,1126,NA
HT004,41,WAT107,2D,WATGS802,2011-06-07,5.7,A,6,A,1608,5.5,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-06-08,5.6,A,5.9,A,1627,5.3,A,0536,NA
HT004,41,WAT107,2D,WATGS802,2011-06-09,6,A,6.7,A,1624,5.3,A,0643,NA
HT004,41,WAT107,2D,WATGS802,2011-06-10,6.4,A,6.8,A,1513,6.1,A,0742,NA
HT004,41,WAT107,2D,WATGS802,2011-06-11,6.3,A,6.7,A,1601,6,A,0600,NA
HT004,41,WAT107,2D,WATGS802,2011-06-12,6.4,A,6.7,A,1442,6,A,0655,NA
HT004,41,WAT107,2D,WATGS802,2011-06-13,6.6,A,7.1,A,1414,6.3,A,0550,NA
HT004,41,WAT107,2D,WATGS802,2011-06-14,6.8,A,7.5,A,1451,6.3,A,0636,NA
HT004,41,WAT107,2D,WATGS802,2011-06-15,6.5,A,6.8,A,1634,6.2,A,0700,NA
HT004,41,WAT107,2D,WATGS802,2011-06-16,6.4,A,7,A,1504,5.7,A,0708,NA
HT004,41,WAT107,2D,WATGS802,2011-06-17,6.8,A,7.5,A,1509,6.2,A,0707,NA
HT004,41,WAT107,2D,WATGS802,2011-06-18,6.8,A,7,A,0007,6.7,A,1124,NA
HT004,41,WAT107,2D,WATGS802,2011-06-19,6.9,A,7.3,A,1739,6.5,A,0505,NA
HT004,41,WAT107,2D,WATGS802,2011-06-20,7.6,A,8.3,A,1500,6.9,A,0628,NA
HT004,41,WAT107,2D,WATGS802,2011-06-21,8.2,A,8.9,A,1831,7.5,A,0629,NA
HT004,41,WAT107,2D,WATGS802,2011-06-22,8.6,A,9.3,A,1444,8.1,A,0712,NA
HT004,41,WAT107,2D,WATGS802,2011-06-23,7.8,A,8.4,A,0000,7.4,A,0000,NA
HT004,41,WAT107,2D,WATGS802,2011-06-24,7.5,A,8,A,1506,7,A,0549,NA
HT004,41,WAT107,2D,WATGS802,2011-06-25,7.5,A,8.2,A,1548,6.9,A,0655,NA
HT004,41,WAT107,2D,WATGS802,2011-06-26,7.9,A,8.5,A,1727,7.2,A,0747,NA
HT004,41,WAT107,2D,WATGS802,2011-06-27,8.5,A,9.1,A,1730,8,A,0625,NA
HT004,41,WAT107,2D,WATGS802,2011-06-28,8.6,A,8.8,A,1441,8.4,A,2349,NA
HT004,41,WAT107,2D,WATGS802,2011-06-29,8.3,A,8.5,A,0021,8.1,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-06-30,8,A,8.3,A,1644,7.8,A,2311,NA
HT004,41,WAT107,2D,WATGS802,2011-07-01,8.3,A,9.1,A,1821,7.4,A,0615,NA
HT004,41,WAT107,2D,WATGS802,2011-07-02,9.1,A,9.8,A,1510,8.4,A,0805,NA
HT004,41,WAT107,2D,WATGS802,2011-07-03,9.1,A,9.6,A,1545,8.5,A,0740,NA
HT004,41,WAT107,2D,WATGS802,2011-07-04,9.3,A,9.9,A,1630,8.7,A,0712,NA
HT004,41,WAT107,2D,WATGS802,2011-07-05,9.8,A,10.5,A,1733,9,A,0704,NA
HT004,41,WAT107,2D,WATGS802,2011-07-06,10.3,A,11,A,1533,9.6,A,0723,NA
HT004,41,WAT107,2D,WATGS802,2011-07-07,10.2,A,10.6,A,1522,9.6,A,2348,NA
HT004,41,WAT107,2D,WATGS802,2011-07-08,9.5,A,10,A,1640,8.9,A,0819,NA
HT004,41,WAT107,2D,WATGS802,2011-07-09,9.5,A,10,A,1658,8.9,A,0702,NA
HT004,41,WAT107,2D,WATGS802,2011-07-10,9.6,A,10.2,A,1638,8.9,A,0627,NA
HT004,41,WAT107,2D,WATGS802,2011-07-11,9.6,A,10.2,A,1300,9.2,A,0722,NA
HT004,41,WAT107,2D,WATGS802,2011-07-12,9.2,A,9.5,A,0005,9,A,2339,NA
HT004,41,WAT107,2D,WATGS802,2011-07-13,9,A,9.4,A,1541,8.5,A,0603,NA
HT004,41,WAT107,2D,WATGS802,2011-07-14,9.1,A,9.5,A,1629,8.7,A,0723,NA
HT004,41,WAT107,2D,WATGS802,2011-07-15,9.5,A,10.1,A,1623,8.8,A,0620,NA
HT004,41,WAT107,2D,WATGS802,2011-07-16,9.5,A,9.7,A,0000,9.2,A,0659,NA
HT004,41,WAT107,2D,WATGS802,2011-07-17,9.3,A,9.5,A,0051,9.1,A,2354,NA
HT004,41,WAT107,2D,WATGS802,2011-07-18,9.3,A,9.7,A,1614,9,A,0531,NA
HT004,41,WAT107,2D,WATGS802,2011-07-19,9.2,A,9.5,A,0001,8.9,A,2344,NA
HT004,41,WAT107,2D,WATGS802,2011-07-20,9.1,A,9.6,A,1642,8.6,A,0616,NA
HT004,41,WAT107,2D,WATGS802,2011-07-21,9.2,A,9.4,A,1611,9,A,0658,NA
HT004,41,WAT107,2D,WATGS802,2011-07-22,9.4,A,10,A,1722,8.9,A,0823,NA
HT004,41,WAT107,2D,WATGS802,2011-07-23,10,A,10.8,A,2004,9.2,A,0655,NA
HT004,41,WAT107,2D,WATGS802,2011-07-24,10.9,A,11.6,A,1623,10.3,A,0718,NA
HT004,41,WAT107,2D,WATGS802,2011-07-25,10.6,A,11.1,A,0000,10.2,A,2357,NA
HT004,41,WAT107,2D,WATGS802,2011-07-26,10.2,A,10.7,A,1531,9.7,A,0801,NA
HT004,41,WAT107,2D,WATGS802,2011-07-27,10.2,A,10.8,A,1628,9.7,A,0704,NA
HT004,41,WAT107,2D,WATGS802,2011-07-28,10.6,A,11.3,A,1840,9.8,A,0718,NA
HT004,41,WAT107,2D,WATGS802,2011-07-29,11.1,A,11.7,A,1739,10.5,A,0746,NA
HT004,41,WAT107,2D,WATGS802,2011-07-30,11.4,A,12,A,1536,10.9,A,0708,NA
HT004,41,WAT107,2D,WATGS802,2011-07-31,11.4,A,12,A,1613,10.8,A,0812,NA
HT004,41,WAT107,2D,WATGS802,2011-08-01,11.6,A,12.2,A,1700,11,A,0724,NA
HT004,41,WAT107,2D,WATGS802,2011-08-02,11.7,A,12.2,A,1412,11.2,A,0730,NA
HT004,41,WAT107,2D,WATGS802,2011-08-03,11.5,A,12.1,A,1637,11,A,0737,NA
HT004,41,WAT107,2D,WATGS802,2011-08-04,11.7,A,12.2,A,1419,11.2,A,0743,NA
HT004,41,WAT107,2D,WATGS802,2011-08-05,11.7,A,12.2,A,1416,11.3,A,0803,NA
HT004,41,WAT107,2D,WATGS802,2011-08-06,11.7,A,12.2,A,1647,11.1,A,0725,NA
HT004,41,WAT107,2D,WATGS802,2011-08-07,11.8,A,12.3,A,1413,11.3,A,0454,NA
HT004,41,WAT107,2D,WATGS802,2011-08-08,11.7,A,12.3,A,1556,11.3,A,0758,NA
HT004,41,WAT107,2D,WATGS802,2011-08-09,11.4,A,11.8,A,1416,11,A,0817,NA
HT004,41,WAT107,2D,WATGS802,2011-08-10,11.1,A,11.6,A,1416,10.5,A,0736,NA
HT004,41,WAT107,2D,WATGS802,2011-08-11,11.1,A,11.7,A,1905,10.4,A,0658,NA
HT004,41,WAT107,2D,WATGS802,2011-08-12,11.5,A,12.1,A,1416,10.9,A,0656,NA
HT004,41,WAT107,2D,WATGS802,2011-08-13,11.4,A,11.9,A,1416,10.9,A,0728,NA
HT004,41,WAT107,2D,WATGS802,2011-08-14,11.4,A,11.8,A,1434,11,A,0612,NA
HT004,41,WAT107,2D,WATGS802,2011-08-15,11.2,A,11.6,A,1704,10.8,A,0712,NA
HT004,41,WAT107,2D,WATGS802,2011-08-16,11.4,A,12,A,1649,10.8,A,0900,NA
HT004,41,WAT107,2D,WATGS802,2011-08-17,11.7,A,12.3,A,1423,11.3,A,0518,NA
HT004,41,WAT107,2D,WATGS802,2011-08-18,11.4,A,12,A,1621,10.8,A,0646,NA
HT004,41,WAT107,2D,WATGS802,2011-08-19,11.7,A,12.2,A,1445,11.1,A,0525,NA
HT004,41,WAT107,2D,WATGS802,2011-08-20,12.3,A,13,A,1652,11.6,A,0636,NA
HT004,41,WAT107,2D,WATGS802,2011-08-21,13,A,13.6,A,1447,12.4,A,0735,NA
HT004,41,WAT107,2D,WATGS802,2011-08-22,12.8,A,13.2,A,1444,12.5,A,0735,NA
HT004,41,WAT107,2D,WATGS802,2011-08-23,12.6,A,13.2,A,1451,12,A,0745,NA
HT004,41,WAT107,2D,WATGS802,2011-08-24,13.1,A,13.7,A,1724,12.6,A,0734,NA
HT004,41,WAT107,2D,WATGS802,2011-08-25,13.5,A,14.1,A,1528,13.1,A,0748,NA
HT004,41,WAT107,2D,WATGS802,2011-08-26,13.7,A,14.3,A,1448,13.1,A,0808,NA
HT004,41,WAT107,2D,WATGS802,2011-08-27,13.9,A,14.5,A,1452,13.4,A,0739,NA
HT004,41,WAT107,2D,WATGS802,2011-08-28,13.7,A,14.2,A,1451,13.3,A,0755,NA
HT004,41,WAT107,2D,WATGS802,2011-08-29,13.2,A,13.7,A,1450,12.8,A,0720,NA
HT004,41,WAT107,2D,WATGS802,2011-08-30,12.3,A,12.8,A,0003,11.6,A,2356,NA
HT004,41,WAT107,2D,WATGS802,2011-08-31,10.8,A,11.6,A,0008,10.1,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-09-01,10.3,A,11.1,A,2045,9.3,A,0743,NA
HT004,41,WAT107,2D,WATGS802,2011-09-02,11.1,A,11.7,A,1346,10.5,A,0744,NA
HT004,41,WAT107,2D,WATGS802,2011-09-03,11.5,A,12.1,A,1735,10.9,A,0745,NA
HT004,41,WAT107,2D,WATGS802,2011-09-04,12.2,A,13,A,1527,11.6,A,0659,NA
HT004,41,WAT107,2D,WATGS802,2011-09-05,12.8,A,13.4,A,1340,12.2,A,0727,NA
HT004,41,WAT107,2D,WATGS802,2011-09-06,13,A,13.6,A,1342,12.4,A,0650,NA
HT004,41,WAT107,2D,WATGS802,2011-09-07,13.6,A,14.2,A,1725,13,A,0737,NA
HT004,41,WAT107,2D,WATGS802,2011-09-08,14.1,A,14.7,A,1516,13.5,A,0655,NA
HT004,41,WAT107,2D,WATGS802,2011-09-09,14.2,A,14.8,A,1719,13.6,A,0818,NA
HT004,41,WAT107,2D,WATGS802,2011-09-10,14.3,A,14.8,A,1342,13.8,A,0743,NA
HT004,41,WAT107,2D,WATGS802,2011-09-11,14.5,A,15.1,A,1758,14,A,0731,NA
HT004,41,WAT107,2D,WATGS802,2011-09-12,14.1,A,14.6,A,1551,13.6,A,0800,NA
HT004,41,WAT107,2D,WATGS802,2011-09-13,13.9,A,14.4,A,1521,13.5,A,0737,NA
HT004,41,WAT107,2D,WATGS802,2011-09-14,13.2,A,13.8,A,0052,12.5,A,2356,NA
HT004,41,WAT107,2D,WATGS802,2011-09-15,12,A,12.5,A,0021,11.3,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-09-16,11,A,11.5,A,1345,10.7,A,0741,NA
HT004,41,WAT107,2D,WATGS802,2011-09-17,10.8,A,11.2,A,1711,10.3,A,0712,NA
HT004,41,WAT107,2D,WATGS802,2011-09-18,11.4,A,12.1,A,1346,10.8,A,0451,NA
HT004,41,WAT107,2D,WATGS802,2011-09-19,11.8,A,12.5,A,1344,11.4,A,0740,NA
HT004,41,WAT107,2D,WATGS802,2011-09-20,12.1,A,12.9,A,1343,11.6,A,0813,NA
HT004,41,WAT107,2D,WATGS802,2011-09-21,12.4,A,13.3,A,1343,11.8,A,0756,NA
HT004,41,WAT107,2D,WATGS802,2011-09-22,12.6,A,13.4,A,1346,12.1,A,0917,NA
HT004,41,WAT107,2D,WATGS802,2011-09-23,12.9,A,13.9,A,1350,12.2,A,0800,NA
HT004,41,WAT107,2D,WATGS802,2011-09-24,13.3,A,14,A,1742,12.7,A,0736,NA
HT004,41,WAT107,2D,WATGS802,2011-09-25,11.9,A,13.3,A,0037,10.9,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-09-26,10.9,A,11.3,A,2138,10.4,A,0710,NA
HT004,41,WAT107,2D,WATGS802,2011-09-27,11,A,11.3,A,0001,10.4,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-09-28,10.3,A,11.1,A,1348,9.5,A,0808,NA
HT004,41,WAT107,2D,WATGS802,2011-09-29,11.5,A,12.5,A,1349,10.6,A,0548,NA
HT004,41,WAT107,2D,WATGS802,2011-09-30,12.2,A,13,A,1346,11.8,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-10-01,11.3,A,11.8,A,0001,11,A,0840,NA
HT004,41,WAT107,2D,WATGS802,2011-10-02,10.9,A,11.2,A,1500,10.6,A,2345,NA
HT004,41,WAT107,2D,WATGS802,2011-10-03,10.1,A,10.6,A,0028,9.5,A,2253,NA
HT004,41,WAT107,2D,WATGS802,2011-10-04,9.3,A,9.7,A,1341,9.1,A,2325,NA
HT004,41,WAT107,2D,WATGS802,2011-10-05,8.3,A,9.2,A,0002,7.8,A,2357,NA
HT004,41,WAT107,2D,WATGS802,2011-10-06,7.6,A,7.8,A,2347,7.4,A,0812,NA
HT004,41,WAT107,2D,WATGS802,2011-10-07,8,A,8.4,A,1920,7.8,A,0701,NA
HT004,41,WAT107,2D,WATGS802,2011-10-08,8.5,A,8.9,A,1348,8,A,0907,NA
HT004,41,WAT107,2D,WATGS802,2011-10-09,8.9,A,9.1,A,2058,8.6,A,0823,NA
HT004,41,WAT107,2D,WATGS802,2011-10-10,9.2,A,9.5,A,1455,8.7,A,0642,NA
HT004,41,WAT107,2D,WATGS802,2011-10-11,9,A,9.3,A,0004,8.8,A,2349,NA
HT004,41,WAT107,2D,WATGS802,2011-10-12,8.8,A,9,A,1356,8.5,A,0825,NA
HT004,41,WAT107,2D,WATGS802,2011-10-13,8.6,A,8.8,A,1607,8.2,A,0804,NA
HT004,41,WAT107,2D,WATGS802,2011-10-14,9.3,A,9.8,A,1826,8.7,A,0110,NA
HT004,41,WAT107,2D,WATGS802,2011-10-15,9.9,A,10.2,A,1806,9.6,A,0428,NA
HT004,41,WAT107,2D,WATGS802,2011-10-16,9.9,A,10.3,A,1346,9.1,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-10-17,8.9,A,9.4,A,1732,8.2,A,0757,NA
HT004,41,WAT107,2D,WATGS802,2011-10-18,9.7,A,10.2,A,1754,9.1,A,0819,NA
HT004,41,WAT107,2D,WATGS802,2011-10-19,NA,M,10.7,Q,1148,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS802,2011-10-20,9.1,A,9.4,A,1701,8.6,A,0754,NA
HT004,41,WAT107,2D,WATGS802,2011-10-21,9.2,A,9.4,A,1347,9,A,0821,NA
HT004,41,WAT107,2D,WATGS802,2011-10-22,9.2,A,9.6,A,1414,8.8,A,0754,NA
HT004,41,WAT107,2D,WATGS802,2011-10-23,9.4,A,9.8,A,1513,9,A,0808,NA
HT004,41,WAT107,2D,WATGS802,2011-10-24,8.1,A,9.3,A,0000,6.9,A,2357,NA
HT004,41,WAT107,2D,WATGS802,2011-10-25,6.4,A,6.9,A,1538,5.8,A,0810,NA
HT004,41,WAT107,2D,WATGS802,2011-10-26,6.1,A,6.6,A,1633,5.6,A,0721,NA
HT004,41,WAT107,2D,WATGS802,2011-10-27,6.4,A,7,A,1918,5.8,A,0826,NA
HT004,41,WAT107,2D,WATGS802,2011-10-28,7,A,7.3,A,1432,6.6,A,0717,NA
HT004,41,WAT107,2D,WATGS802,2011-10-29,7.7,A,8.2,A,2359,7.2,A,0019,NA
HT004,41,WAT107,2D,WATGS802,2011-10-30,8.4,A,8.8,A,1814,8.1,A,0126,NA
HT004,41,WAT107,2D,WATGS802,2011-10-31,7.3,A,8.5,A,0001,6.1,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-11-01,5.5,A,6.1,A,0006,5,A,0923,NA
HT004,41,WAT107,2D,WATGS802,2011-11-02,5.9,A,6.5,A,1603,5.5,A,0741,NA
HT004,41,WAT107,2D,WATGS802,2011-11-03,5.1,A,6.1,A,0019,4.4,A,2336,NA
HT004,41,WAT107,2D,WATGS802,2011-11-04,4.1,A,4.5,A,0000,3.9,A,2346,NA
HT004,41,WAT107,2D,WATGS802,2011-11-05,4,A,4.2,A,1603,3.8,A,0829,NA
HT004,41,WAT107,2D,WATGS802,2011-11-06,4.3,A,4.5,A,1656,4.1,A,0132,NA
HT004,41,WAT107,2D,WATGS802,2011-11-07,4.3,A,4.5,A,1814,4.1,A,0700,NA
HT004,41,WAT107,2D,WATGS802,2011-11-08,4.3,A,4.7,A,2350,3.8,A,0836,NA
HT004,41,WAT107,2D,WATGS802,2011-11-09,5,A,5.4,A,1600,4.7,A,0024,NA
HT004,41,WAT107,2D,WATGS802,2011-11-10,5.4,A,5.8,A,1534,5.1,A,0835,NA
HT004,41,WAT107,2D,WATGS802,2011-11-11,5.5,A,5.8,A,1407,5.1,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-11-12,4.5,A,5.1,A,0004,4.2,A,2059,NA
HT004,41,WAT107,2D,WATGS802,2011-11-13,4.9,A,5.2,A,1607,4.3,A,0001,NA
HT004,41,WAT107,2D,WATGS802,2011-11-14,5.1,A,5.2,A,1738,5,A,0355,NA
HT004,41,WAT107,2D,WATGS802,2011-11-15,5,A,5.2,A,0011,4.5,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-11-16,5.1,A,6.1,A,2358,4.4,A,0121,NA
HT004,41,WAT107,2D,WATGS802,2011-11-17,5.9,A,6.3,A,0321,4.9,A,2359,NA
HT004,41,WAT107,2D,WATGS802,2011-11-18,4.4,A,5,A,0022,2.3,A,1412,NA
HT004,41,WAT107,2D,WATGS802,2011-11-19,3.9,A,4.3,A,1635,2.1,A,0335,NA
HT004,41,WAT107,2D,WATGS802,2011-11-20,3.3,A,4.1,A,0001,0.9,A,0912,NA
HT004,41,WAT107,2D,WATGS802,2011-11-21,3.8,A,4,A,2347,3.4,A,0850,NA
HT004,41,WAT107,2D,WATGS802,2011-11-22,4.9,A,5.4,A,2354,4,A,0026,NA
HT004,41,WAT107,2D,WATGS802,2011-11-23,5.4,A,5.5,A,1244,5.2,A,2042,NA
HT004,41,WAT107,2D,WATGS802,2011-11-24,5.1,A,5.3,A,0040,4.8,A,2059,NA
HT004,41,WAT107,2D,WATGS802,2011-11-25,5.2,A,5.4,A,1441,4.9,A,0003,NA
HT004,41,WAT107,2D,WATGS802,2011-11-26,5.4,A,5.6,A,1844,5.3,A,0131,NA
HT004,41,WAT107,2D,WATGS802,2011-11-27,5.6,A,5.8,A,1432,5.5,A,0003,NA
HT004,41,WAT107,2D,WATGS802,2011-11-28,5.7,A,5.8,A,1546,5.6,A,0712,NA
HT004,41,WAT107,2D,WATGS802,2011-11-29,5.7,A,5.9,A,1431,5.4,A,2355,NA
HT004,41,WAT107,2D,WATGS802,2011-11-30,5.3,A,5.4,A,0004,5.1,A,2355,NA
HT004,41,WAT107,2D,WATGS802,2011-12-01,5.2,A,5.4,A,1615,4.9,A,0857,NA
HT004,41,WAT107,2D,WATGS802,2011-12-02,5.1,A,5.3,A,0206,4.7,A,0000,NA
HT004,41,WAT107,2D,WATGS802,2011-12-03,4.6,A,4.7,A,1445,4.4,A,0902,NA
HT004,41,WAT107,2D,WATGS802,2011-12-04,4.4,A,4.6,A,1527,4.2,A,0908,NA
HT004,41,WAT107,2D,WATGS802,2011-12-05,4.4,A,4.6,A,1615,4.2,A,0740,NA
HT004,41,WAT107,2D,WATGS802,2011-12-06,4.7,A,5,A,1601,4.5,A,0714,NA
HT004,41,WAT107,2D,WATGS802,2011-12-07,4.9,A,5.2,A,1558,4.7,A,0719,NA
HT004,41,WAT107,2D,WATGS802,2011-12-08,4.9,A,5.2,A,1707,4.6,A,0827,NA
HT004,41,WAT107,2D,WATGS802,2011-12-09,5.3,A,5.6,A,1624,5,A,0558,NA
HT004,41,WAT107,2D,WATGS802,2011-12-10,5.1,A,5.4,A,0008,4.7,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-12-11,4.4,A,4.7,A,0006,3.9,A,2352,NA
HT004,41,WAT107,2D,WATGS802,2011-12-12,3.4,A,4,A,0008,3.1,A,2349,NA
HT004,41,WAT107,2D,WATGS802,2011-12-13,3.3,A,3.6,A,1725,2.9,A,0657,NA
HT004,41,WAT107,2D,WATGS802,2011-12-14,3.6,A,3.8,A,1747,3.4,A,0757,NA
HT004,41,WAT107,2D,WATGS802,2011-12-15,3.9,A,4.1,A,1826,3.7,A,0035,NA
HT004,41,WAT107,2D,WATGS802,2011-12-16,4.2,A,4.6,A,2326,3.8,A,0705,NA
HT004,41,WAT107,2D,WATGS802,2011-12-17,5,A,5.4,A,1826,4.6,A,0007,NA
HT004,41,WAT107,2D,WATGS802,2011-12-18,4.9,A,5.2,A,0002,4.4,A,2352,NA
HT004,41,WAT107,2D,WATGS802,2011-12-19,4.2,A,4.5,A,1541,3.9,A,0909,NA
HT004,41,WAT107,2D,WATGS802,2011-12-20,4.3,A,4.7,A,1753,4.1,A,2358,NA
HT004,41,WAT107,2D,WATGS802,2011-12-21,3.3,Q,3.5,Q,1711,3.2,Q,2352,NA
HT004,41,WAT107,2D,WATGS802,2011-12-22,3.2,A,3.6,A,1748,2.8,A,0631,NA
HT004,41,WAT107,2D,WATGS802,2011-12-23,3.8,A,4,A,2026,3.3,A,0112,NA
HT004,41,WAT107,2D,WATGS802,2011-12-24,4.4,A,4.8,A,2306,3.9,A,0159,NA
HT004,41,WAT107,2D,WATGS802,2011-12-25,4.4,A,4.7,A,0010,4,A,2348,NA
HT004,41,WAT107,2D,WATGS802,2011-12-26,3.8,A,4,A,0000,3.6,A,0859,NA
HT004,41,WAT107,2D,WATGS802,2011-12-27,3.9,A,4.7,A,2333,3.5,A,0506,NA
HT004,41,WAT107,2D,WATGS802,2011-12-28,5.3,A,5.9,A,2032,4.6,A,0001,NA
HT004,41,WAT107,2D,WATGS802,2011-12-29,5.8,A,6,A,2043,5.6,A,0639,NA
HT004,41,WAT107,2D,WATGS802,2011-12-30,5.6,A,6.1,A,0205,5.2,A,2354,NA
HT004,41,WAT107,2D,WATGS802,2011-12-31,5.1,A,5.3,A,0012,4.9,A,1038,NA
HT004,41,WAT107,2D,WATGS802,2012-01-01,5.3,A,5.6,A,2239,5.1,A,0634,NA
HT004,41,WAT107,2D,WATGS802,2012-01-02,5.7,A,5.8,A,1700,5.6,A,0005,NA
HT004,41,WAT107,2D,WATGS802,2012-01-03,5.7,A,5.9,A,1640,5.6,A,0742,NA
HT004,41,WAT107,2D,WATGS802,2012-01-04,5.9,A,6.2,A,1836,5.7,A,0109,NA
HT004,41,WAT107,2D,WATGS802,2012-01-05,5.5,A,6,A,0029,4.9,A,2357,NA
HT004,41,WAT107,2D,WATGS802,2012-01-06,4.7,A,5,A,0026,4.5,A,2327,NA
HT004,41,WAT107,2D,WATGS802,2012-01-07,4.5,A,4.7,A,1506,4.4,A,0751,NA
HT004,41,WAT107,2D,WATGS802,2012-01-08,4.8,A,5.2,A,2318,4.4,A,0839,NA
HT004,41,WAT107,2D,WATGS802,2012-01-09,5.3,A,5.5,A,1602,5.1,A,0248,NA
HT004,41,WAT107,2D,WATGS802,2012-01-10,4.9,A,5.3,A,0008,4.5,A,2351,NA
HT004,41,WAT107,2D,WATGS802,2012-01-11,4.4,A,4.6,A,1415,4.1,A,0842,NA
HT004,41,WAT107,2D,WATGS802,2012-01-12,4.3,A,4.7,A,2009,3.9,A,0702,NA
HT004,41,WAT107,2D,WATGS802,2012-01-13,5,A,5.5,A,1513,4.5,A,0237,NA
HT004,41,WAT107,2D,WATGS802,2012-01-14,4.6,A,5.2,A,0317,3.7,A,2326,NA
HT004,41,WAT107,2D,WATGS802,2012-01-15,3.1,A,3.7,A,0005,2.5,A,1858,NA
HT004,41,WAT107,2D,WATGS802,2012-01-16,2.5,A,2.8,A,0015,1.5,A,2221,NA
HT004,41,WAT107,2D,WATGS802,2012-01-17,0.7,Q,2.1,A,0049,-0.2,Q,0730,NA
HT004,41,WAT107,2D,WATGS802,2012-01-18,0.4,Q,1.6,A,0352,-0.4,Q,1752,NA
HT004,41,WAT107,2D,WATGS802,2012-01-19,2.9,A,4.1,A,2359,0.8,A,0019,NA
HT004,41,WAT107,2D,WATGS802,2012-01-20,4.4,A,4.6,A,2328,4,A,0102,NA
HT004,41,WAT107,2D,WATGS802,2012-01-21,4.4,A,4.6,A,0320,4.1,A,1418,NA
HT004,41,WAT107,2D,WATGS802,2012-01-22,4.3,A,4.5,A,1058,4.2,A,1702,NA
HT004,41,WAT107,2D,WATGS802,2012-01-23,4.4,A,4.5,A,1555,4.2,A,1321,NA
HT004,41,WAT107,2D,WATGS802,2012-01-24,4.1,A,4.5,A,0428,3.7,A,1334,NA
HT004,41,WAT107,2D,WATGS802,2012-01-25,4.5,A,4.6,A,1420,4.3,A,0007,NA
HT004,41,WAT107,2D,WATGS802,2012-01-26,4.5,A,4.6,A,1550,4.2,A,2145,NA
HT004,41,WAT107,2D,WATGS802,2012-01-27,4.3,A,4.5,A,1705,4,A,0940,NA
HT004,41,WAT107,2D,WATGS802,2012-01-28,4.4,A,4.7,A,1652,4.2,A,0111,NA
HT004,41,WAT107,2D,WATGS802,2012-01-29,4.5,A,4.7,A,1423,4.4,A,2326,NA
HT004,41,WAT107,2D,WATGS802,2012-01-30,4.5,A,4.6,A,1437,4.3,A,0351,NA
HT004,41,WAT107,2D,WATGS802,2012-01-31,4.5,A,4.7,A,1336,4.4,A,0549,NA
HT004,41,WAT107,2D,WATGS802,2012-02-01,4.4,A,4.6,A,0056,4.2,A,2133,NA
HT004,41,WAT107,2D,WATGS802,2012-02-02,4.3,A,4.5,A,1449,4.1,A,0322,NA
HT004,41,WAT107,2D,WATGS802,2012-02-03,4.3,A,4.5,A,1459,4.1,A,0926,NA
HT004,41,WAT107,2D,WATGS802,2012-02-04,4.3,A,4.5,A,1517,4.1,A,0805,NA
HT004,41,WAT107,2D,WATGS802,2012-02-05,4.3,A,4.5,A,1443,4.1,A,0248,NA
HT004,41,WAT107,2D,WATGS802,2012-02-06,4.3,A,4.6,A,1507,4.1,A,0115,NA
HT004,41,WAT107,2D,WATGS802,2012-02-07,4.2,A,4.4,A,2107,4,A,0604,NA
HT004,41,WAT107,2D,WATGS802,2012-02-08,4.4,A,4.5,A,1630,4.2,A,0038,NA
HT004,41,WAT107,2D,WATGS802,2012-02-09,4.6,A,4.8,A,1541,4.4,A,0610,NA
HT004,41,WAT107,2D,WATGS802,2012-02-10,4.8,A,5,A,1515,4.5,A,1718,NA
HT004,41,WAT107,2D,WATGS802,2012-02-11,4.6,A,4.8,A,0104,4.4,A,2329,NA
