DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS301,2009-05-29,13.9,A,15.1,A,1526,12.8,A,0817,NA
HT004,41,WAT107,2D,WATGS301,2009-05-30,14.3,A,15.3,A,1519,13.2,A,0829,NA
HT004,41,WAT107,2D,WATGS301,2009-05-31,14.7,A,15.5,A,1421,13.8,A,0842,NA
HT004,41,WAT107,2D,WATGS301,2009-06-01,14.5,A,15,A,1405,14,A,0821,NA
HT004,41,WAT107,2D,WATGS301,2009-06-02,14.1,A,14.6,A,1525,13.7,A,0807,NA
HT004,41,WAT107,2D,WATGS301,2009-06-03,14.4,A,15.1,A,1738,13.6,A,0836,NA
HT004,41,WAT107,2D,WATGS301,2009-06-04,14.4,A,15.1,A,1441,13.9,A,0904,NA
HT004,41,WAT107,2D,WATGS301,2009-06-05,13.4,A,14.1,A,0002,12.9,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-06-06,12.6,A,12.9,A,0002,12.2,A,0741,NA
HT004,41,WAT107,2D,WATGS301,2009-06-07,12.4,A,12.9,A,1522,12,A,0827,NA
HT004,41,WAT107,2D,WATGS301,2009-06-08,12.5,A,13.1,A,1523,11.8,A,0816,NA
HT004,41,WAT107,2D,WATGS301,2009-06-09,12.7,A,13.3,A,1905,12.1,A,0819,NA
HT004,41,WAT107,2D,WATGS301,2009-06-10,12.9,A,13.6,A,1507,12.4,A,0806,NA
HT004,41,WAT107,2D,WATGS301,2009-06-11,12.7,A,13,A,1401,12.4,A,0830,NA
HT004,41,WAT107,2D,WATGS301,2009-06-12,12.9,A,14.2,A,1503,12.4,A,0619,NA
HT004,41,WAT107,2D,WATGS301,2009-06-13,13.2,A,14.2,A,1642,12.5,A,0627,NA
HT004,41,WAT107,2D,WATGS301,2009-06-14,13.6,A,14.3,A,1527,12.9,A,0812,NA
HT004,41,WAT107,2D,WATGS301,2009-06-15,13.9,A,14.5,A,1525,13.3,A,0813,NA
HT004,41,WAT107,2D,WATGS301,2009-06-16,13.7,A,14.1,A,1447,13.2,A,0817,NA
HT004,41,WAT107,2D,WATGS301,2009-06-17,13.9,A,14.3,A,1532,13.6,A,0801,NA
HT004,41,WAT107,2D,WATGS301,2009-06-18,13.8,A,14.3,A,1530,13.2,A,0838,NA
HT004,41,WAT107,2D,WATGS301,2009-06-19,13.9,A,14.2,A,1400,13.7,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-06-20,13.1,A,13.7,A,0002,12.6,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-06-21,12.1,A,12.6,A,0000,11.8,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-06-22,11.7,A,12.3,A,1521,11.2,A,0840,NA
HT004,41,WAT107,2D,WATGS301,2009-06-23,12,A,12.7,A,1528,11.3,A,0641,NA
HT004,41,WAT107,2D,WATGS301,2009-06-24,12.8,Q,13.6,Q,1520,12.2,Q,0739,NA
HT004,41,WAT107,2D,WATGS301,2009-06-25,13.3,A,14,A,1535,13,A,0848,NA
HT004,41,WAT107,2D,WATGS301,2009-06-26,13.4,A,14.1,A,1532,13,A,0825,NA
HT004,41,WAT107,2D,WATGS301,2009-06-27,13.3,A,14,A,1523,12.7,A,0731,NA
HT004,41,WAT107,2D,WATGS301,2009-06-28,13.5,A,14.3,A,1525,13,A,0722,NA
HT004,41,WAT107,2D,WATGS301,2009-06-29,13.5,A,14.3,A,1536,13.1,A,0741,NA
HT004,41,WAT107,2D,WATGS301,2009-06-30,13.4,A,14.2,A,1530,12.9,A,0739,NA
HT004,41,WAT107,2D,WATGS301,2009-07-01,13.6,A,14.5,A,1526,13,A,0645,NA
HT004,41,WAT107,2D,WATGS301,2009-07-02,14.2,A,15.2,A,1513,13.7,A,0657,NA
HT004,41,WAT107,2D,WATGS301,2009-07-03,14.8,A,15.7,A,1511,14.3,A,0647,NA
HT004,41,WAT107,2D,WATGS301,2009-07-04,15.2,A,16.1,A,1505,14.7,A,0627,NA
HT004,41,WAT107,2D,WATGS301,2009-07-05,15.4,A,16.2,A,1522,15,A,0704,NA
HT004,41,WAT107,2D,WATGS301,2009-07-06,14.9,A,15.5,A,1451,14.4,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2009-07-07,14.2,A,15,A,1451,14,A,0738,NA
HT004,41,WAT107,2D,WATGS301,2009-07-08,14,A,14.6,A,1504,13.7,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-07-09,13.7,A,14.4,A,1422,13.3,A,0640,NA
HT004,41,WAT107,2D,WATGS301,2009-07-10,14.1,A,14.9,A,1457,13.6,A,0625,NA
HT004,41,WAT107,2D,WATGS301,2009-07-11,14.6,A,15.5,A,1531,14.1,A,0441,NA
HT004,41,WAT107,2D,WATGS301,2009-07-12,14.5,A,14.7,A,1138,14.3,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-07-13,14.2,A,15,A,1450,14,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2009-07-14,14,A,15,A,1514,13.6,A,0631,NA
HT004,41,WAT107,2D,WATGS301,2009-07-15,14.3,A,15.4,A,1515,13.8,A,0600,NA
HT004,41,WAT107,2D,WATGS301,2009-07-16,14.7,A,15.7,A,1447,14.2,A,0626,NA
HT004,41,WAT107,2D,WATGS301,2009-07-17,15.1,A,16,A,1446,14.6,A,0537,NA
HT004,41,WAT107,2D,WATGS301,2009-07-18,15.5,A,16.4,A,1441,15.1,A,0611,NA
HT004,41,WAT107,2D,WATGS301,2009-07-19,15.7,A,16.8,A,1524,15.3,A,0554,NA
HT004,41,WAT107,2D,WATGS301,2009-07-20,15.7,A,16.8,A,1535,15.2,A,0609,NA
HT004,41,WAT107,2D,WATGS301,2009-07-21,15.9,A,17,A,1520,15.4,A,0557,NA
HT004,41,WAT107,2D,WATGS301,2009-07-22,16.1,A,17.2,A,1528,15.7,A,0559,NA
HT004,41,WAT107,2D,WATGS301,2009-07-23,16.1,A,17.1,A,1516,15.7,A,0608,NA
HT004,41,WAT107,2D,WATGS301,2009-07-24,16,A,17,A,1521,15.5,A,0621,NA
HT004,41,WAT107,2D,WATGS301,2009-07-25,16.1,A,17.1,A,1518,15.6,A,0621,NA
HT004,41,WAT107,2D,WATGS301,2009-07-26,16.3,A,17.4,A,1509,15.9,A,0622,NA
HT004,41,WAT107,2D,WATGS301,2009-07-27,16.7,A,17.8,A,1524,16.2,A,0555,NA
HT004,41,WAT107,2D,WATGS301,2009-07-28,16.9,A,18.1,A,1531,16.4,A,0608,NA
HT004,41,WAT107,2D,WATGS301,2009-07-29,17.3,A,18.5,A,1534,16.8,A,0603,NA
HT004,41,WAT107,2D,WATGS301,2009-07-30,17.6,A,18.7,A,1527,17.1,A,0610,NA
HT004,41,WAT107,2D,WATGS301,2009-07-31,17.9,A,19,A,1523,17.4,A,0538,NA
HT004,41,WAT107,2D,WATGS301,2009-08-01,18.2,A,19,A,1447,17.8,A,0500,NA
HT004,41,WAT107,2D,WATGS301,2009-08-02,18.5,A,19.5,A,1554,18.1,A,0556,NA
HT004,41,WAT107,2D,WATGS301,2009-08-03,18.5,A,19.5,A,1519,18.1,A,0704,NA
HT004,41,WAT107,2D,WATGS301,2009-08-04,18.3,A,19.1,A,1518,17.7,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-08-05,17.7,A,18.7,A,1511,17.3,A,2347,NA
HT004,41,WAT107,2D,WATGS301,2009-08-06,16.8,A,17.3,A,0012,16,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-08-07,15.7,A,16,A,0022,15.4,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-08-08,15.3,A,16,A,1547,15,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2009-08-09,15.2,A,16.1,A,1527,15,A,0553,NA
HT004,41,WAT107,2D,WATGS301,2009-08-10,15.1,A,16.1,A,1540,14.7,A,0635,NA
HT004,41,WAT107,2D,WATGS301,2009-08-11,15.2,A,16.2,A,1559,14.7,A,0638,NA
HT004,41,WAT107,2D,WATGS301,2009-08-12,15.5,A,16.2,A,1545,15.2,A,0213,NA
HT004,41,WAT107,2D,WATGS301,2009-08-13,15.5,A,15.8,A,1515,15.3,A,2351,NA
HT004,41,WAT107,2D,WATGS301,2009-08-14,15.2,A,15.6,A,1530,14.8,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-08-15,14.7,A,15.6,A,1547,14.3,A,0628,NA
HT004,41,WAT107,2D,WATGS301,2009-08-16,14.4,A,15.3,A,1543,14,A,0656,NA
HT004,41,WAT107,2D,WATGS301,2009-08-17,14.3,A,15.1,A,1541,13.8,A,0658,NA
HT004,41,WAT107,2D,WATGS301,2009-08-18,14.4,A,15.4,A,1557,13.8,A,0615,NA
HT004,41,WAT107,2D,WATGS301,2009-08-19,14.8,A,15.8,A,1542,14.3,A,0626,NA
HT004,41,WAT107,2D,WATGS301,2009-08-20,15,A,16,A,1554,14.5,A,0625,NA
HT004,41,WAT107,2D,WATGS301,2009-08-21,15.1,A,16.1,A,1544,14.7,A,0549,NA
HT004,41,WAT107,2D,WATGS301,2009-08-22,15,A,16,A,1549,14.6,A,0634,NA
HT004,41,WAT107,2D,WATGS301,2009-08-23,14.8,A,15.6,A,1547,14.4,A,0634,NA
HT004,41,WAT107,2D,WATGS301,2009-08-24,14.5,A,15.4,A,1551,14,A,0647,NA
HT004,41,WAT107,2D,WATGS301,2009-08-25,14.2,A,14.8,A,1523,13.8,A,0647,NA
HT004,41,WAT107,2D,WATGS301,2009-08-26,14.2,A,15.1,A,1551,13.7,A,0702,NA
HT004,41,WAT107,2D,WATGS301,2009-08-27,14.2,A,15.1,A,1554,13.7,A,0707,NA
HT004,41,WAT107,2D,WATGS301,2009-08-28,14.1,A,14.5,A,1312,13.8,A,0657,NA
HT004,41,WAT107,2D,WATGS301,2009-08-29,14.2,A,14.9,A,1601,13.8,A,0521,NA
HT004,41,WAT107,2D,WATGS301,2009-08-30,14.1,A,15,A,1604,13.7,A,0652,NA
HT004,41,WAT107,2D,WATGS301,2009-08-31,14.3,A,15.2,A,1557,13.9,A,0705,NA
HT004,41,WAT107,2D,WATGS301,2009-09-01,14.5,A,15.2,A,1604,14.3,A,0626,NA
HT004,41,WAT107,2D,WATGS301,2009-09-02,14.5,A,15.3,A,1604,14.1,A,0637,NA
HT004,41,WAT107,2D,WATGS301,2009-09-03,14.6,A,15.2,A,1554,14.3,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-09-04,14.4,A,15,A,1536,14,A,0554,NA
HT004,41,WAT107,2D,WATGS301,2009-09-05,14.4,A,14.6,A,1546,14.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-09-06,14.1,A,14.3,A,0002,13.7,A,2348,NA
HT004,41,WAT107,2D,WATGS301,2009-09-07,13.5,A,13.9,A,1604,13.1,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-09-08,13,A,13.7,A,1612,12.6,A,0722,NA
HT004,41,WAT107,2D,WATGS301,2009-09-09,12.9,A,13.4,A,1552,12.6,A,0647,NA
HT004,41,WAT107,2D,WATGS301,2009-09-10,12.9,A,13.7,A,1605,12.5,A,0701,NA
HT004,41,WAT107,2D,WATGS301,2009-09-11,13.2,A,14,A,1605,12.7,A,0649,NA
HT004,41,WAT107,2D,WATGS301,2009-09-12,13.5,A,14.1,A,1557,13,A,0654,NA
HT004,41,WAT107,2D,WATGS301,2009-09-13,13.7,A,14.1,A,1533,13.5,A,0343,NA
HT004,41,WAT107,2D,WATGS301,2009-09-14,13.8,A,14.4,A,1617,13.5,A,0720,NA
HT004,41,WAT107,2D,WATGS301,2009-09-15,14,A,14.6,A,1613,13.6,A,0722,NA
HT004,41,WAT107,2D,WATGS301,2009-09-16,14.1,A,14.6,A,1616,13.8,A,0703,NA
HT004,41,WAT107,2D,WATGS301,2009-09-17,14,A,14.5,A,1611,13.7,A,0726,NA
HT004,41,WAT107,2D,WATGS301,2009-09-18,13.8,A,14.3,A,1614,13.3,A,0727,NA
HT004,41,WAT107,2D,WATGS301,2009-09-19,13.7,A,14,A,1348,13.5,A,0705,NA
HT004,41,WAT107,2D,WATGS301,2009-09-20,13.2,A,13.7,A,1610,12.8,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-09-21,12.9,A,13.5,A,1610,12.4,A,0720,NA
HT004,41,WAT107,2D,WATGS301,2009-09-22,12.8,A,13.4,A,1619,12.3,A,0735,NA
HT004,41,WAT107,2D,WATGS301,2009-09-23,12.8,A,13.4,A,1635,12.4,A,0655,NA
HT004,41,WAT107,2D,WATGS301,2009-09-24,12.7,A,13.2,A,1616,12.3,A,0733,NA
HT004,41,WAT107,2D,WATGS301,2009-09-25,12.7,A,13.3,A,1614,12.3,A,0708,NA
HT004,41,WAT107,2D,WATGS301,2009-09-26,12.7,A,13.2,A,1623,12.4,A,0725,NA
HT004,41,WAT107,2D,WATGS301,2009-09-27,12.6,A,13,A,1624,12.1,A,0738,NA
HT004,41,WAT107,2D,WATGS301,2009-09-28,12.3,A,12.7,A,1619,12,A,0703,NA
HT004,41,WAT107,2D,WATGS301,2009-09-29,11.8,A,12.2,A,0007,11.2,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-09-30,11.2,A,11.4,A,1325,11.1,A,2349,NA
HT004,41,WAT107,2D,WATGS301,2009-10-01,11.1,A,11.3,A,1610,10.7,A,2345,NA
HT004,41,WAT107,2D,WATGS301,2009-10-02,10.7,A,11,A,1353,10.4,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-10-03,10.3,A,10.5,A,0001,10,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-10-04,9.6,A,10,A,0041,9.3,A,1035,NA
HT004,41,WAT107,2D,WATGS301,2009-10-05,9.3,A,9.5,A,1610,8.9,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-10-06,8.8,A,9.2,A,1632,8.4,A,0750,NA
HT004,41,WAT107,2D,WATGS301,2009-10-07,8.7,A,9,A,1627,8.3,A,0811,NA
HT004,41,WAT107,2D,WATGS301,2009-10-08,8.6,A,8.9,A,1625,8.3,A,0628,NA
HT004,41,WAT107,2D,WATGS301,2009-10-09,8.4,A,8.8,A,1626,8.1,A,0808,NA
HT004,41,WAT107,2D,WATGS301,2009-10-10,8.4,A,8.8,A,1647,8,A,0711,NA
HT004,41,WAT107,2D,WATGS301,2009-10-11,8.3,A,8.6,A,1621,8.1,A,0732,NA
HT004,41,WAT107,2D,WATGS301,2009-10-12,8.2,A,8.5,A,1627,7.8,A,0659,NA
HT004,41,WAT107,2D,WATGS301,2009-10-13,8.3,A,8.5,A,1524,8.1,A,0644,NA
HT004,41,WAT107,2D,WATGS301,2009-10-14,8.8,A,9.3,A,2230,8.2,A,0432,NA
HT004,41,WAT107,2D,WATGS301,2009-10-15,9.6,A,9.9,A,1656,9.3,A,0341,NA
HT004,41,WAT107,2D,WATGS301,2009-10-16,9.9,A,10.1,A,1613,9.6,A,0729,NA
HT004,41,WAT107,2D,WATGS301,2009-10-17,10.2,A,10.7,A,1700,9.8,A,0549,NA
HT004,41,WAT107,2D,WATGS301,2009-10-18,10.4,A,10.5,A,0001,10.3,A,2354,NA
HT004,41,WAT107,2D,WATGS301,2009-10-19,10.3,A,10.4,A,1502,10.2,A,2330,NA
HT004,41,WAT107,2D,WATGS301,2009-10-20,10.2,A,10.3,A,1605,10,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-10-21,9.9,A,10,A,1542,9.9,A,1059,NA
HT004,41,WAT107,2D,WATGS301,2009-10-22,9.9,A,10.1,A,1554,9.8,A,0733,NA
HT004,41,WAT107,2D,WATGS301,2009-10-23,10.1,A,10.4,A,1727,9.9,A,0639,NA
HT004,41,WAT107,2D,WATGS301,2009-10-24,9.8,A,10.2,A,0011,9.4,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-10-25,9.3,A,9.5,A,1457,9,A,0814,NA
HT004,41,WAT107,2D,WATGS301,2009-10-26,9.1,A,9.7,A,1120,8.1,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2009-10-27,7.6,A,8.2,A,0000,7.2,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-10-28,7.1,A,7.2,A,0005,6.9,A,0909,NA
HT004,41,WAT107,2D,WATGS301,2009-10-29,7.1,A,7.8,A,2359,6.2,A,0855,NA
HT004,41,WAT107,2D,WATGS301,2009-10-30,8.3,A,8.9,A,2339,7.8,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2009-10-31,9.5,A,9.9,A,1529,8.8,A,0006,NA
HT004,41,WAT107,2D,WATGS301,2009-11-01,8.9,A,9.4,A,0009,8.3,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-11-02,7.7,A,8.3,A,0000,7.5,A,0851,NA
HT004,41,WAT107,2D,WATGS301,2009-11-03,7.2,A,7.5,A,0000,6.9,A,0906,NA
HT004,41,WAT107,2D,WATGS301,2009-11-04,7.1,A,7.3,A,1554,6.9,A,0822,NA
HT004,41,WAT107,2D,WATGS301,2009-11-05,7.4,A,8.1,A,2359,7.1,A,0614,NA
HT004,41,WAT107,2D,WATGS301,2009-11-06,7.8,A,8.1,A,0006,7.5,A,2350,NA
HT004,41,WAT107,2D,WATGS301,2009-11-07,7.4,A,8,A,1416,6.4,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2009-11-08,6.8,A,7.3,A,1603,6.4,A,0022,NA
HT004,41,WAT107,2D,WATGS301,2009-11-09,6.4,A,6.9,A,0000,5.9,A,0841,NA
HT004,41,WAT107,2D,WATGS301,2009-11-10,7,A,7.4,A,1641,6.6,A,0006,NA
HT004,41,WAT107,2D,WATGS301,2009-11-11,6.7,A,7,A,0000,6.1,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-11-12,5.7,A,6.2,A,0009,4.8,A,0832,NA
HT004,41,WAT107,2D,WATGS301,2009-11-13,5,A,5.6,A,0018,4.3,A,1155,NA
HT004,41,WAT107,2D,WATGS301,2009-11-14,4.8,A,5.1,A,1559,4.7,A,0004,NA
HT004,41,WAT107,2D,WATGS301,2009-11-15,5.1,A,5.5,A,1634,4.7,A,0732,NA
HT004,41,WAT107,2D,WATGS301,2009-11-16,5.3,A,5.9,A,1733,4.7,A,0549,NA
HT004,41,WAT107,2D,WATGS301,2009-11-17,6,A,6.3,A,0821,5.5,A,0036,NA
HT004,41,WAT107,2D,WATGS301,2009-11-18,5.6,A,5.8,A,1415,5.3,A,2205,NA
HT004,41,WAT107,2D,WATGS301,2009-11-19,5.7,A,6.4,A,1607,5.2,A,0520,NA
HT004,41,WAT107,2D,WATGS301,2009-11-20,5.1,A,5.6,A,0001,4.5,A,2138,NA
HT004,41,WAT107,2D,WATGS301,2009-11-21,4.7,A,5,A,1749,3.9,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2009-11-22,5.5,A,6,A,1130,3.9,A,0003,NA
HT004,41,WAT107,2D,WATGS301,2009-11-23,5.4,A,5.6,A,0003,5.1,A,0929,NA
HT004,41,WAT107,2D,WATGS301,2009-11-24,5.3,A,5.7,A,1756,4.8,A,0938,NA
HT004,41,WAT107,2D,WATGS301,2009-11-25,5.5,A,6.2,A,1732,4.8,A,0903,NA
HT004,41,WAT107,2D,WATGS301,2009-11-26,6.1,A,7,A,2355,5.3,A,0835,NA
HT004,41,WAT107,2D,WATGS301,2009-11-27,6.7,A,7.1,A,0250,5.8,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2009-11-28,5.2,A,5.8,A,0000,4.6,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-11-29,4.7,A,5.3,A,1724,4.2,A,0929,NA
HT004,41,WAT107,2D,WATGS301,2009-11-30,4.8,A,5.3,A,1753,4.3,A,0907,NA
HT004,41,WAT107,2D,WATGS301,2009-12-01,4.5,A,4.8,A,1647,4.1,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2009-12-02,3.7,A,4.2,A,0000,3.4,A,0952,NA
HT004,41,WAT107,2D,WATGS301,2009-12-03,3,A,3.4,A,0003,2.6,A,0933,NA
HT004,41,WAT107,2D,WATGS301,2009-12-04,2.8,A,3.2,A,0004,2.5,A,0956,NA
HT004,41,WAT107,2D,WATGS301,2009-12-05,2.3,A,2.9,A,0008,1.8,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-12-06,1.3,A,1.8,A,0234,0.6,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2009-12-07,0.4,A,0.6,A,0012,0.2,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-12-08,0.2,A,0.3,A,1525,0.1,A,0805,NA
HT004,41,WAT107,2D,WATGS301,2009-12-09,0.2,A,0.3,A,1557,0.1,A,0609,NA
HT004,41,WAT107,2D,WATGS301,2009-12-10,0.2,A,0.3,A,1533,0.1,A,0622,NA
HT004,41,WAT107,2D,WATGS301,2009-12-11,0.2,A,0.3,A,2255,0.1,A,0538,NA
HT004,41,WAT107,2D,WATGS301,2009-12-12,0.4,A,0.6,A,2353,0.1,A,0814,NA
HT004,41,WAT107,2D,WATGS301,2009-12-13,0.9,A,1.1,A,2337,0.5,A,0005,NA
HT004,41,WAT107,2D,WATGS301,2009-12-14,1.1,A,1.3,A,1723,0.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-12-15,2.8,A,4.8,A,2359,0.1,A,0233,NA
HT004,41,WAT107,2D,WATGS301,2009-12-16,5.7,A,6.2,A,2120,4.8,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2009-12-17,6.4,A,6.8,A,1459,6.1,A,0039,NA
HT004,41,WAT107,2D,WATGS301,2009-12-18,6.7,A,7.3,A,1520,6.1,A,0416,NA
HT004,41,WAT107,2D,WATGS301,2009-12-19,7.2,A,7.5,A,1537,6.9,A,0758,NA
HT004,41,WAT107,2D,WATGS301,2009-12-20,7,A,7.4,A,1551,6.6,A,0731,NA
HT004,41,WAT107,2D,WATGS301,2009-12-21,6.5,A,7.3,A,0008,4.6,A,2352,NA
HT004,41,WAT107,2D,WATGS301,2009-12-22,4.5,A,4.7,A,1302,4.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2009-12-23,3.8,A,4.2,A,0012,3.5,A,1046,NA
HT004,41,WAT107,2D,WATGS301,2009-12-24,3.6,A,3.9,A,1713,3.3,A,0744,NA
HT004,41,WAT107,2D,WATGS301,2009-12-25,3.6,A,3.9,A,1711,3.2,A,0919,NA
HT004,41,WAT107,2D,WATGS301,2009-12-26,3.2,A,3.6,A,0001,2.9,A,1019,NA
HT004,41,WAT107,2D,WATGS301,2009-12-27,3.2,A,3.7,A,1706,2.5,A,0706,NA
HT004,41,WAT107,2D,WATGS301,2009-12-28,3.4,A,3.6,A,0000,3.1,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2009-12-29,2.5,A,3.1,A,0004,1.8,A,2048,NA
HT004,41,WAT107,2D,WATGS301,2009-12-30,2.6,A,3.3,A,2357,2.1,A,0707,NA
HT004,41,WAT107,2D,WATGS301,2009-12-31,3.9,A,5.6,A,2355,2.3,A,0744,NA
HT004,41,WAT107,2D,WATGS301,2010-01-01,6.1,A,6.5,A,1450,5.6,A,0011,NA
HT004,41,WAT107,2D,WATGS301,2010-01-02,6.1,A,6.6,A,1439,5.4,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2010-01-03,6,A,6.8,A,1521,5.4,A,0135,NA
HT004,41,WAT107,2D,WATGS301,2010-01-04,6.5,A,7,A,1601,6,A,0116,NA
HT004,41,WAT107,2D,WATGS301,2010-01-05,7.3,A,7.7,A,1636,6.9,A,0009,NA
HT004,41,WAT107,2D,WATGS301,2010-01-06,7.3,A,7.7,A,1033,6.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2010-01-07,6.3,A,7.1,A,1612,5.6,A,0710,NA
HT004,41,WAT107,2D,WATGS301,2010-01-08,6.8,A,7.4,A,1537,6.1,A,0546,NA
HT004,41,WAT107,2D,WATGS301,2010-01-09,7.6,A,8.1,A,1457,7.2,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2010-01-10,6.9,A,7.5,A,0000,6.1,A,0821,NA
HT004,41,WAT107,2D,WATGS301,2010-01-11,7.4,A,7.9,A,1517,7,A,0826,NA
HT004,41,WAT107,2D,WATGS301,2010-01-12,7.6,A,7.9,A,1546,7.4,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2010-01-13,7,A,7.4,A,0009,6.6,A,2336,NA
HT004,41,WAT107,2D,WATGS301,2010-01-14,6.3,A,6.8,A,1602,5.9,A,0942,NA
HT004,41,WAT107,2D,WATGS301,2010-01-15,6.5,A,7.1,A,1656,5.9,A,0035,NA
HT004,41,WAT107,2D,WATGS301,2010-01-16,6.8,A,7.3,A,1555,6.3,A,0435,NA
HT004,41,WAT107,2D,WATGS301,2010-01-17,7.1,A,7.4,A,1417,6.8,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2010-01-18,6.5,A,7,A,1831,5.6,A,0853,NA
HT004,41,WAT107,2D,WATGS301,2010-01-19,6.7,A,7.4,A,1505,6.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2010-01-20,6.1,A,6.7,A,1522,5.5,A,0757,NA
HT004,41,WAT107,2D,WATGS301,2010-01-21,5.8,A,6.2,A,1625,5.5,A,0829,NA
HT004,41,WAT107,2D,WATGS301,2010-01-22,5.5,A,5.8,A,1354,5.1,A,2350,NA
HT004,41,WAT107,2D,WATGS301,2010-01-23,5,A,5.2,A,1839,4.6,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2010-01-24,4.7,A,5.4,A,2349,4.4,A,0342,NA
HT004,41,WAT107,2D,WATGS301,2010-01-25,6.1,A,6.7,A,1556,5.4,A,0002,NA
HT004,41,WAT107,2D,WATGS301,2010-01-26,6.2,A,6.9,A,1503,5.7,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2010-01-27,5.2,A,5.7,A,0000,4.5,A,0951,NA
HT004,41,WAT107,2D,WATGS301,2010-01-28,5.2,A,6.1,A,1759,4.4,A,0526,NA
HT004,41,WAT107,2D,WATGS301,2010-01-29,6.2,A,6.7,A,1659,5.8,A,0243,NA
HT004,41,WAT107,2D,WATGS301,2010-01-30,6.3,A,6.5,A,1619,6.1,A,0849,NA
HT004,41,WAT107,2D,WATGS301,2010-01-31,6.1,A,6.4,A,1348,5.4,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2010-02-01,5.4,A,5.8,A,1432,5,A,0642,NA
HT004,41,WAT107,2D,WATGS301,2010-02-02,5.6,A,6.3,A,1742,4.9,A,0930,NA
HT004,41,WAT107,2D,WATGS301,2010-02-03,6.2,A,6.7,A,1521,5.8,A,0738,NA
HT004,41,WAT107,2D,WATGS301,2010-02-04,6.2,A,6.7,A,1546,5.7,A,0746,NA
HT004,41,WAT107,2D,WATGS301,2010-02-05,6.2,A,6.4,A,0111,5.7,A,2351,NA
HT004,41,WAT107,2D,WATGS301,2010-02-06,6.2,A,6.8,A,1625,5.6,A,0408,NA
HT004,41,WAT107,2D,WATGS301,2010-02-07,6.5,A,6.9,A,1428,6.1,A,2353,NA
HT004,41,WAT107,2D,WATGS301,2010-02-08,5.9,A,6.1,A,0003,5.6,A,1225,NA
HT004,41,WAT107,2D,WATGS301,2010-02-09,4.9,A,5.8,A,0003,4.4,A,0956,NA
HT004,41,WAT107,2D,WATGS301,2010-02-10,4.6,A,5.2,A,2359,4,A,0650,NA
