DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS101,2007-09-01,14.8,A,15.6,A,1747,13.9,A,0734,NA
HT004,41,WAT107,2D,WATGS101,2007-09-02,14.6,A,15.4,A,1704,13.8,A,0733,NA
HT004,41,WAT107,2D,WATGS101,2007-09-03,14.6,A,15.6,A,1732,13.6,A,0733,NA
HT004,41,WAT107,2D,WATGS101,2007-09-04,14.6,A,14.9,A,0190,14.1,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-09-05,14.2,A,14.8,A,1653,13.8,A,0757,NA
HT004,41,WAT107,2D,WATGS101,2007-09-06,13.9,A,14.6,A,1546,13.2,A,0741,NA
HT004,41,WAT107,2D,WATGS101,2007-09-07,13.7,A,14.4,A,1634,13.2,A,0623,NA
HT004,41,WAT107,2D,WATGS101,2007-09-08,13.1,A,13.9,A,1738,12.2,A,0745,NA
HT004,41,WAT107,2D,WATGS101,2007-09-09,12.7,A,13.8,A,1812,11.6,A,0735,NA
HT004,41,WAT107,2D,WATGS101,2007-09-10,12.9,A,14.2,A,1654,11.5,A,0723,NA
HT004,41,WAT107,2D,WATGS101,2007-09-11,13.2,A,14.4,A,1735,11.9,A,0740,NA
HT004,41,WAT107,2D,WATGS101,2007-09-12,13.3,A,14.2,A,1745,12.2,A,0735,NA
HT004,41,WAT107,2D,WATGS101,2007-09-13,13,A,13.3,A,0000,12.5,A,0632,NA
HT004,41,WAT107,2D,WATGS101,2007-09-14,13.2,A,13.5,A,1620,12.9,A,0555,NA
HT004,41,WAT107,2D,WATGS101,2007-09-15,13,A,13.6,A,1609,12.4,A,0700,NA
HT004,41,WAT107,2D,WATGS101,2007-09-16,12.6,A,12.9,A,1608,12.3,A,0559,NA
HT004,41,WAT107,2D,WATGS101,2007-09-17,12.7,A,13,A,1621,12.2,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-09-18,11.8,A,12.2,A,0300,11.5,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-09-19,11.3,A,11.8,A,1624,10.9,A,0754,NA
HT004,41,WAT107,2D,WATGS101,2007-09-20,10.8,A,11.6,A,1709,9.9,A,0732,NA
HT004,41,WAT107,2D,WATGS101,2007-09-21,11,A,12,A,1648,10,A,0805,NA
HT004,41,WAT107,2D,WATGS101,2007-09-22,11.2,A,11.8,A,1525,10.7,A,0720,NA
HT004,41,WAT107,2D,WATGS101,2007-09-23,10.6,A,11.1,A,1531,10,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-09-24,9.8,A,10.4,A,1647,8.9,A,0805,NA
HT004,41,WAT107,2D,WATGS101,2007-09-25,10,A,10.8,A,1619,9.1,A,0741,NA
HT004,41,WAT107,2D,WATGS101,2007-09-26,10.6,A,11.5,A,1641,9.6,A,0810,NA
HT004,41,WAT107,2D,WATGS101,2007-09-27,11.1,A,11.8,A,1608,10.4,A,0751,NA
HT004,41,WAT107,2D,WATGS101,2007-09-28,10.5,A,11.2,A,0200,9.9,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2007-09-29,10.1,A,10.5,A,1659,9.8,A,0635,NA
HT004,41,WAT107,2D,WATGS101,2007-09-30,10.5,A,10.9,A,1738,10.1,A,0702,NA
HT004,41,WAT107,2D,WATGS101,2007-10-01,10.7,A,10.9,A,1516,10.4,A,0532,NA
HT004,41,WAT107,2D,WATGS101,2007-10-02,10.8,A,11.1,A,1503,10.5,A,0721,NA
HT004,41,WAT107,2D,WATGS101,2007-10-03,10.5,A,11,A,0100,9.9,A,2354,NA
HT004,41,WAT107,2D,WATGS101,2007-10-04,9.7,A,9.9,A,0200,9.5,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-10-05,9.5,A,9.7,A,1432,9.1,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2007-10-06,9.4,A,9.8,A,1701,9,A,0545,NA
HT004,41,WAT107,2D,WATGS101,2007-10-07,10.2,A,10.7,A,1716,9.7,A,0320,NA
HT004,41,WAT107,2D,WATGS101,2007-10-08,10.6,A,11.1,A,1623,10.2,A,0705,NA
HT004,41,WAT107,2D,WATGS101,2007-10-09,10.5,A,10.8,A,1624,10.2,A,0802,NA
HT004,41,WAT107,2D,WATGS101,2007-10-10,10.5,A,10.6,A,0140,10.2,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-10-11,10,A,10.3,A,1703,9.5,A,0825,NA
HT004,41,WAT107,2D,WATGS101,2007-10-12,9.9,A,10.3,A,1554,9.5,A,0752,NA
HT004,41,WAT107,2D,WATGS101,2007-10-13,9.4,A,9.9,A,1755,8.6,A,0827,NA
HT004,41,WAT107,2D,WATGS101,2007-10-14,9.6,A,10.3,A,1702,8.9,A,0752,NA
HT004,41,WAT107,2D,WATGS101,2007-10-15,10.2,A,10.4,A,1526,9.9,A,0717,NA
HT004,41,WAT107,2D,WATGS101,2007-10-16,9.7,A,10.1,A,0100,9.3,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-10-17,9.2,A,9.4,A,0360,9.1,A,0834,NA
HT004,41,WAT107,2D,WATGS101,2007-10-18,9.3,A,10.3,A,2358,8.8,A,0902,NA
HT004,41,WAT107,2D,WATGS101,2007-10-19,10.1,A,10.9,A,0255,9.2,A,2344,NA
HT004,41,WAT107,2D,WATGS101,2007-10-20,9.1,A,9.2,A,0900,8.8,A,1024,NA
HT004,41,WAT107,2D,WATGS101,2007-10-21,9.3,A,9.7,A,1644,9,A,0918,NA
HT004,41,WAT107,2D,WATGS101,2007-10-22,9.1,A,9.7,A,1855,8.4,A,0810,NA
HT004,41,WAT107,2D,WATGS101,2007-10-23,9.7,A,10.3,A,1715,9.2,A,0743,NA
HT004,41,WAT107,2D,WATGS101,2007-10-24,9.8,A,10.2,A,1451,9.3,A,0839,NA
HT004,41,WAT107,2D,WATGS101,2007-10-25,8.8,A,9.8,A,0500,8,A,2353,NA
HT004,41,WAT107,2D,WATGS101,2007-10-26,8,A,8.3,A,1545,7.7,A,2354,NA
HT004,41,WAT107,2D,WATGS101,2007-10-27,7.8,A,8.4,A,1721,7.2,A,0821,NA
HT004,41,WAT107,2D,WATGS101,2007-10-28,8.1,A,8.6,A,1649,7.4,A,0837,NA
HT004,41,WAT107,2D,WATGS101,2007-10-29,8.3,A,8.8,A,2217,7.7,A,0757,NA
HT004,41,WAT107,2D,WATGS101,2007-10-30,8.8,A,9,A,1514,8.1,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2007-10-31,7.9,A,8.3,A,1700,7.3,A,0912,NA
HT004,41,WAT107,2D,WATGS101,2007-11-01,7.8,A,8.2,A,1539,7.3,A,0825,NA
HT004,41,WAT107,2D,WATGS101,2007-11-02,7.8,A,8.1,A,1701,7.4,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-11-03,7.3,A,7.8,A,1722,6.7,A,0812,NA
HT004,41,WAT107,2D,WATGS101,2007-11-04,7.4,A,7.9,A,1723,6.8,A,0830,NA
HT004,41,WAT107,2D,WATGS101,2007-11-05,7.5,A,8,A,1626,6.9,A,0827,NA
HT004,41,WAT107,2D,WATGS101,2007-11-06,7.5,A,8,A,1603,6.9,A,0835,NA
HT004,41,WAT107,2D,WATGS101,2007-11-07,7.5,A,8.1,A,1615,6.8,A,0824,NA
HT004,41,WAT107,2D,WATGS101,2007-11-08,7.5,A,8,A,1606,7,A,0850,NA
HT004,41,WAT107,2D,WATGS101,2007-11-09,7.5,A,8,A,2349,7.1,A,0900,NA
HT004,41,WAT107,2D,WATGS101,2007-11-10,8.3,A,8.5,A,1325,8,A,0190,NA
HT004,41,WAT107,2D,WATGS101,2007-11-11,7.9,A,8.3,A,0300,7.3,A,2349,NA
HT004,41,WAT107,2D,WATGS101,2007-11-12,8,A,9.2,A,1950,7.2,A,0447,NA
HT004,41,WAT107,2D,WATGS101,2007-11-13,8.2,A,8.9,A,0200,7.3,A,0000,NA
HT004,41,WAT107,2D,WATGS101,2007-11-14,7.5,A,8.1,A,2354,6.9,A,0603,NA
HT004,41,WAT107,2D,WATGS101,2007-11-15,8.5,A,8.8,A,2001,8.1,A,0100,NA
HT004,41,WAT107,2D,WATGS101,2007-11-16,9.1,A,9.6,A,2356,8.8,A,0116,NA
HT004,41,WAT107,2D,WATGS101,2007-11-17,9.8,A,10.1,A,1451,9.5,A,0150,NA
HT004,41,WAT107,2D,WATGS101,2007-11-18,9.3,A,9.7,A,0110,8.3,A,2355,NA
HT004,41,WAT107,2D,WATGS101,2007-11-19,8.2,A,8.4,A,1400,7.9,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2007-11-20,7.7,A,7.9,A,0000,7.3,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-11-21,7,A,7.4,A,0100,6.5,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2007-11-22,6.1,A,6.5,A,0000,5.7,A,2353,NA
HT004,41,WAT107,2D,WATGS101,2007-11-23,5.6,A,5.8,A,1739,5.3,A,0836,NA
HT004,41,WAT107,2D,WATGS101,2007-11-24,5.7,A,6.1,A,1639,5.4,A,0631,NA
HT004,41,WAT107,2D,WATGS101,2007-11-25,5.4,A,5.7,A,0100,5.1,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2007-11-26,5.3,A,5.7,A,2356,4.9,A,0717,NA
HT004,41,WAT107,2D,WATGS101,2007-11-27,5.9,A,6.2,A,1501,5.7,A,0436,NA
HT004,41,WAT107,2D,WATGS101,2007-11-28,5.9,A,6.2,A,1523,5.7,A,1937,NA
HT004,41,WAT107,2D,WATGS101,2007-11-29,6.6,A,7,A,1910,5.8,A,0500,NA
HT004,41,WAT107,2D,WATGS101,2007-11-30,6.7,A,7,A,0300,6.5,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-12-01,6.3,A,6.5,A,0700,6.2,A,2344,NA
HT004,41,WAT107,2D,WATGS101,2007-12-02,6.3,A,7.4,A,2359,6,A,0400,NA
HT004,41,WAT107,2D,WATGS101,2007-12-03,8.4,A,9,A,2345,7.4,A,0200,NA
HT004,41,WAT107,2D,WATGS101,2007-12-04,9.1,A,9.3,A,1314,8.9,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-12-05,8.8,A,9,A,1458,8.5,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-12-06,8.3,A,8.6,A,0800,8,A,2341,NA
HT004,41,WAT107,2D,WATGS101,2007-12-07,7.8,A,8,A,0300,7.3,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-12-08,6.6,A,7.3,A,0600,5.9,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2007-12-09,5.6,A,5.9,A,0000,5.3,A,0833,NA
HT004,41,WAT107,2D,WATGS101,2007-12-10,5.4,A,5.7,A,0560,5,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2007-12-11,5,A,5.3,A,2045,4.5,A,0822,NA
HT004,41,WAT107,2D,WATGS101,2007-12-12,5.4,A,5.8,A,1529,5.2,A,2339,NA
HT004,41,WAT107,2D,WATGS101,2007-12-13,5.1,A,5.3,A,1540,4.8,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2007-12-14,5.2,A,5.6,A,1606,4.8,A,0332,NA
HT004,41,WAT107,2D,WATGS101,2007-12-15,5.8,A,6.1,A,1403,5.5,A,0133,NA
HT004,41,WAT107,2D,WATGS101,2007-12-16,5.5,A,5.7,A,1837,5.1,A,0816,NA
HT004,41,WAT107,2D,WATGS101,2007-12-17,5.8,A,6.1,A,1503,5.5,A,0159,NA
HT004,41,WAT107,2D,WATGS101,2007-12-18,6.5,A,7,A,1944,5.9,A,0150,NA
HT004,41,WAT107,2D,WATGS101,2007-12-19,7,A,7.1,A,2358,6.9,A,0130,NA
HT004,41,WAT107,2D,WATGS101,2007-12-20,6.9,A,7.1,A,0100,6.8,A,0500,NA
HT004,41,WAT107,2D,WATGS101,2007-12-21,6.6,A,6.8,A,0100,6.1,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2007-12-22,6,A,6.4,A,2358,5.8,A,1247,NA
HT004,41,WAT107,2D,WATGS101,2007-12-23,7.1,A,7.9,A,1948,6.4,A,0100,NA
HT004,41,WAT107,2D,WATGS101,2007-12-24,7.2,A,7.6,A,0100,6.8,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2007-12-25,6.3,A,6.8,A,0000,5.8,A,2323,NA
HT004,41,WAT107,2D,WATGS101,2007-12-26,5.5,A,5.9,A,0231,5.2,A,2137,NA
HT004,41,WAT107,2D,WATGS101,2007-12-27,4.5,A,5.3,A,0130,2.3,A,2243,NA
HT004,41,WAT107,2D,WATGS101,2007-12-28,5.1,A,5.8,A,2344,4.3,A,0190,NA
HT004,41,WAT107,2D,WATGS101,2007-12-29,6.2,A,6.5,A,2323,5.8,A,0100,NA
HT004,41,WAT107,2D,WATGS101,2007-12-30,6.3,A,6.5,A,0518,6.1,A,1559,NA
HT004,41,WAT107,2D,WATGS101,2007-12-31,5.7,A,6.2,A,0000,5.3,A,2332,NA
HT004,41,WAT107,2D,WATGS101,2008-01-01,5.4,A,5.6,A,1405,5.2,A,0826,NA
HT004,41,WAT107,2D,WATGS101,2008-01-02,5.6,A,5.7,A,1352,5.4,A,0429,NA
HT004,41,WAT107,2D,WATGS101,2008-01-03,5.6,A,5.7,A,1559,5.5,A,0714,NA
HT004,41,WAT107,2D,WATGS101,2008-01-04,6,A,6.3,A,2358,5.6,A,0137,NA
HT004,41,WAT107,2D,WATGS101,2008-01-05,6.4,A,6.6,A,1644,6.3,A,0636,NA
HT004,41,WAT107,2D,WATGS101,2008-01-06,6,A,6.3,A,0217,5.4,A,2139,NA
HT004,41,WAT107,2D,WATGS101,2008-01-07,5.6,A,5.8,A,0254,5.2,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2008-01-08,4.5,A,5.2,A,0300,3.9,A,0639,NA
HT004,41,WAT107,2D,WATGS101,2008-01-09,6,A,6.3,A,1306,5.1,A,0000,NA
HT004,41,WAT107,2D,WATGS101,2008-01-10,6.3,A,6.8,A,2359,5.8,A,0322,NA
HT004,41,WAT107,2D,WATGS101,2008-01-11,7,A,7.1,A,1504,6.8,A,0000,NA
HT004,41,WAT107,2D,WATGS101,2008-01-12,6.9,A,7.1,A,1639,6.7,A,0915,NA
HT004,41,WAT107,2D,WATGS101,2008-01-13,6.7,A,7,A,0100,6.4,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2008-01-14,6.3,A,6.5,A,1254,6,A,2158,NA
HT004,41,WAT107,2D,WATGS101,2008-01-15,6,A,6.2,A,1333,5.6,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2008-01-16,5.2,A,5.6,A,0200,4.9,A,0955,NA
HT004,41,WAT107,2D,WATGS101,2008-01-17,4.9,A,5.2,A,2345,4.5,A,0949,NA
HT004,41,WAT107,2D,WATGS101,2008-01-18,5.2,A,5.3,A,0302,4.9,A,2339,NA
HT004,41,WAT107,2D,WATGS101,2008-01-19,5,A,5.2,A,1843,4.6,A,0842,NA
HT004,41,WAT107,2D,WATGS101,2008-01-20,5,A,5.4,A,1441,4.4,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2008-01-21,3.5,A,4.5,A,0000,2.7,A,2355,NA
HT004,41,WAT107,2D,WATGS101,2008-01-22,2.6,A,3.1,A,1817,2.1,A,0841,NA
HT004,41,WAT107,2D,WATGS101,2008-01-23,2.8,A,3.2,A,1811,2.3,A,0837,NA
HT004,41,WAT107,2D,WATGS101,2008-01-24,2.9,A,3.4,A,1640,2.3,A,0857,NA
HT004,41,WAT107,2D,WATGS101,2008-01-25,3,A,3.3,A,2358,2.5,A,0900,NA
HT004,41,WAT107,2D,WATGS101,2008-01-26,3.8,A,4.5,A,2354,3.3,A,0122,NA
HT004,41,WAT107,2D,WATGS101,2008-01-27,4.9,A,5.1,A,1539,4.5,A,0000,NA
HT004,41,WAT107,2D,WATGS101,2008-01-28,4.7,A,5,A,0000,4.1,A,1040,NA
HT004,41,WAT107,2D,WATGS101,2008-01-29,3.8,A,4.7,A,0800,2.9,A,2138,NA
HT004,41,WAT107,2D,WATGS101,2008-01-30,3.7,A,3.9,A,0441,3.2,A,0935,NA
HT004,41,WAT107,2D,WATGS101,2008-01-31,4.3,A,5.4,A,2235,3.2,A,0511,NA
HT004,41,WAT107,2D,WATGS101,2008-02-01,5.3,A,5.5,A,1318,5.2,A,1633,NA
HT004,41,WAT107,2D,WATGS101,2008-02-02,4.4,A,5.3,A,0100,3.6,A,1348,NA
HT004,41,WAT107,2D,WATGS101,2008-02-03,4.6,A,4.8,A,1517,4.2,A,1003,NA
HT004,41,WAT107,2D,WATGS101,2008-02-04,4.8,A,5.1,A,1303,4.6,A,0613,NA
HT004,41,WAT107,2D,WATGS101,2008-02-05,4.7,A,5,A,1201,4.6,A,2354,NA
HT004,41,WAT107,2D,WATGS101,2008-02-06,5,A,5.3,A,1410,4.6,A,0100,NA
HT004,41,WAT107,2D,WATGS101,2008-02-07,5.6,A,6.1,A,2354,4.8,A,0134,NA
HT004,41,WAT107,2D,WATGS101,2008-02-08,6.1,A,6.2,A,1159,5.9,A,2337,NA
HT004,41,WAT107,2D,WATGS101,2008-02-09,6,A,6.2,A,1612,5.9,A,0828,NA
HT004,41,WAT107,2D,WATGS101,2008-02-10,6.1,A,6.3,A,1548,6,A,0726,NA
HT004,41,WAT107,2D,WATGS101,2008-02-11,6.1,A,6.2,A,1511,6,A,2350,NA
HT004,41,WAT107,2D,WATGS101,2008-02-12,6.1,A,6.2,A,1644,5.9,A,0715,NA
HT004,41,WAT107,2D,WATGS101,2008-02-13,6.1,A,6.3,A,1412,5.8,A,2356,NA
HT004,41,WAT107,2D,WATGS101,2008-02-14,5.7,A,5.8,A,0100,5.5,A,2345,NA
HT004,41,WAT107,2D,WATGS101,2008-02-15,5.6,A,5.8,A,2159,5.3,A,0805,NA
HT004,41,WAT107,2D,WATGS101,2008-02-16,5.7,A,5.8,A,1742,5.4,A,0759,NA
HT004,41,WAT107,2D,WATGS101,2008-02-17,5.5,A,5.8,A,1653,5.3,A,0815,NA
HT004,41,WAT107,2D,WATGS101,2008-02-18,5.6,A,5.8,A,1727,5.3,A,0728,NA
HT004,41,WAT107,2D,WATGS101,2008-02-19,5.8,A,6.2,A,1525,5.5,A,0814,NA
HT004,41,WAT107,2D,WATGS101,2008-02-20,6,A,6.2,A,1146,5.8,A,2353,NA
HT004,41,WAT107,2D,WATGS101,2008-02-21,5.9,A,6.3,A,1538,5.7,A,0643,NA
HT004,41,WAT107,2D,WATGS101,2008-02-22,5.8,A,6.2,A,1438,5.5,A,0720,NA
HT004,41,WAT107,2D,WATGS101,2008-02-23,5.6,A,5.9,A,1419,5.3,A,0907,NA
HT004,41,WAT107,2D,WATGS101,2008-02-24,5.7,A,6,A,1500,5.4,A,0525,NA
HT004,41,WAT107,2D,WATGS101,2008-02-25,6,A,6.3,A,1330,5.7,A,0121,NA
HT004,41,WAT107,2D,WATGS101,2008-02-26,5.9,A,6.2,A,1554,5.7,A,0727,NA
HT004,41,WAT107,2D,WATGS101,2008-02-27,6,A,6.4,A,1429,5.7,A,2354,NA
HT004,41,WAT107,2D,WATGS101,2008-02-28,5.8,A,6.1,A,1729,5.5,A,0641,NA
HT004,41,WAT107,2D,WATGS101,2008-02-29,6,A,6.5,A,1554,5.6,A,0619,NA
HT004,41,WAT107,2D,WATGS101,2008-03-01,6,A,6.3,A,1443,5.8,A,0915,NA
HT004,41,WAT107,2D,WATGS101,2008-03-02,5.9,A,6,A,1424,5.6,A,2349,NA
HT004,41,WAT107,2D,WATGS101,2008-03-03,5.8,A,6.1,A,1539,5.4,A,0659,NA
HT004,41,WAT107,2D,WATGS101,2008-03-04,5.7,A,6.2,A,1433,5.1,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2008-03-05,5,A,5.4,A,1819,4.5,A,0817,NA
HT004,41,WAT107,2D,WATGS101,2008-03-06,5.3,A,5.9,A,1509,4.7,A,0730,NA
HT004,41,WAT107,2D,WATGS101,2008-03-07,5.4,A,5.9,A,1602,4.7,A,0701,NA
HT004,41,WAT107,2D,WATGS101,2008-03-08,5.9,A,6.2,A,1334,5.6,A,0248,NA
HT004,41,WAT107,2D,WATGS101,2008-03-09,5.8,A,6.2,A,1750,5.4,A,0509,NA
HT004,41,WAT107,2D,WATGS101,2008-03-10,6.3,A,6.9,A,1455,5.7,A,0452,NA
HT004,41,WAT107,2D,WATGS101,2008-03-11,6.3,A,6.7,A,1446,5.7,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2008-03-12,6,A,6.7,A,1530,5.4,A,0644,NA
HT004,41,WAT107,2D,WATGS101,2008-03-13,6.1,A,6.3,A,1134,6,A,0740,NA
HT004,41,WAT107,2D,WATGS101,2008-03-14,6,A,6.2,A,1243,5.8,A,2318,NA
HT004,41,WAT107,2D,WATGS101,2008-03-15,6.1,A,6.5,A,1426,5.8,A,0511,NA
HT004,41,WAT107,2D,WATGS101,2008-03-16,6.1,A,6.5,A,1542,5.7,A,0655,NA
HT004,41,WAT107,2D,WATGS101,2008-03-17,5.8,A,6,A,1632,5.5,A,0720,NA
HT004,41,WAT107,2D,WATGS101,2008-03-18,6.4,A,7,A,1506,6,A,0300,NA
HT004,41,WAT107,2D,WATGS101,2008-03-19,6.3,A,6.5,A,1442,6,A,0000,NA
HT004,41,WAT107,2D,WATGS101,2008-03-20,6.1,A,6.5,A,1415,5.5,A,2101,NA
HT004,41,WAT107,2D,WATGS101,2008-03-21,5.8,A,6.3,A,1618,5.4,A,2352,NA
HT004,41,WAT107,2D,WATGS101,2008-03-22,5.8,A,6.6,A,1722,5,A,0738,NA
HT004,41,WAT107,2D,WATGS101,2008-03-23,6.3,A,6.8,A,1725,5.9,A,0305,NA
HT004,41,WAT107,2D,WATGS101,2008-03-24,6.1,A,6.6,A,1555,5.2,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2008-03-25,5.4,A,6.2,A,1545,4.7,A,0653,NA
HT004,41,WAT107,2D,WATGS101,2008-03-26,5.1,A,5.6,A,0600,4.7,A,1725,NA
HT004,41,WAT107,2D,WATGS101,2008-03-27,5,A,5.4,A,1513,4.5,A,0116,NA
HT004,41,WAT107,2D,WATGS101,2008-03-28,4.4,A,4.9,A,0200,3.3,A,0925,NA
HT004,41,WAT107,2D,WATGS101,2008-03-29,4.6,A,5.1,A,1459,3.9,A,0129,NA
HT004,41,WAT107,2D,WATGS101,2008-03-30,4.8,A,5.2,A,1339,4.5,A,0626,NA
HT004,41,WAT107,2D,WATGS101,2008-03-31,4.5,A,4.8,A,1436,4.1,A,0814,NA
HT004,41,WAT107,2D,WATGS101,2008-04-01,4.3,A,4.6,A,1344,3.7,A,0737,NA
HT004,41,WAT107,2D,WATGS101,2008-04-02,4.6,A,5,A,1529,4,A,0707,NA
HT004,41,WAT107,2D,WATGS101,2008-04-03,4.9,A,5.6,A,1523,4.2,A,0709,NA
HT004,41,WAT107,2D,WATGS101,2008-04-04,5.2,A,5.7,A,1410,4.7,A,0515,NA
HT004,41,WAT107,2D,WATGS101,2008-04-05,5.5,A,6,A,1542,5,A,0646,NA
HT004,41,WAT107,2D,WATGS101,2008-04-06,5.7,A,6.3,A,1455,5.4,A,0542,NA
HT004,41,WAT107,2D,WATGS101,2008-04-07,5.9,A,6.4,A,1542,5.5,A,0517,NA
HT004,41,WAT107,2D,WATGS101,2008-04-08,6,A,6.4,A,1443,5.6,A,0631,NA
HT004,41,WAT107,2D,WATGS101,2008-04-09,6.3,A,6.9,A,1516,5.7,A,0628,NA
HT004,41,WAT107,2D,WATGS101,2008-04-10,6.3,A,7,A,1542,5.8,A,2359,NA
HT004,41,WAT107,2D,WATGS101,2008-04-11,6.3,A,7.4,A,1627,5.2,A,0648,NA
HT004,41,WAT107,2D,WATGS101,2008-04-12,7.1,A,8.2,A,1632,5.9,A,0616,NA
HT004,41,WAT107,2D,WATGS101,2008-04-13,7.5,A,8.5,A,1527,6.3,A,0643,NA
HT004,41,WAT107,2D,WATGS101,2008-04-14,6.4,A,7.4,A,0000,5.1,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2008-04-15,5.3,A,5.8,A,1458,4.7,A,0725,NA
HT004,41,WAT107,2D,WATGS101,2008-04-16,6,A,6.9,A,1617,5.2,A,0542,NA
HT004,41,WAT107,2D,WATGS101,2008-04-17,6.3,A,7.2,A,1654,5.1,A,0708,NA
HT004,41,WAT107,2D,WATGS101,2008-04-18,6,A,6.3,A,1220,5.3,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2008-04-19,4.8,A,5.5,A,1055,3.7,A,2149,NA
HT004,41,WAT107,2D,WATGS101,2008-04-20,4,A,4.5,A,1208,3.3,A,0727,NA
HT004,41,WAT107,2D,WATGS101,2008-04-21,4.1,A,4.6,A,1603,3.5,A,0842,NA
HT004,41,WAT107,2D,WATGS101,2008-04-22,4.8,A,5.4,A,2345,4.1,A,0424,NA
HT004,41,WAT107,2D,WATGS101,2008-04-23,5.7,A,6.3,A,1521,5.3,A,0422,NA
HT004,41,WAT107,2D,WATGS101,2008-04-24,6,A,6.7,A,1623,5.4,A,0533,NA
HT004,41,WAT107,2D,WATGS101,2008-04-25,6.5,A,7.2,A,1550,5.8,A,0530,NA
HT004,41,WAT107,2D,WATGS101,2008-04-26,7,A,8.2,A,1644,5.6,A,0628,NA
HT004,41,WAT107,2D,WATGS101,2008-04-27,7.7,A,8.8,A,1649,6.4,A,0615,NA
HT004,41,WAT107,2D,WATGS101,2008-04-28,8.1,A,9,A,1326,7.5,A,0547,NA
HT004,41,WAT107,2D,WATGS101,2008-04-29,6.7,A,7.8,A,0100,5.6,A,2352,NA
HT004,41,WAT107,2D,WATGS101,2008-04-30,6,A,6.6,A,1215,5.3,A,0546,NA
HT004,41,WAT107,2D,WATGS101,2008-05-01,6.6,A,7.3,A,1724,5.8,A,0458,NA
HT004,41,WAT107,2D,WATGS101,2008-05-02,7.4,A,8.4,A,1627,6.3,A,0550,NA
HT004,41,WAT107,2D,WATGS101,2008-05-03,7.9,A,8.5,A,1521,7.4,A,0656,NA
HT004,41,WAT107,2D,WATGS101,2008-05-04,7.9,A,8.8,A,1340,6.7,A,0652,NA
HT004,41,WAT107,2D,WATGS101,2008-05-05,8.3,A,9.5,A,1350,6.9,A,0635,NA
HT004,41,WAT107,2D,WATGS101,2008-05-06,8.4,A,9.3,A,1422,7.4,A,0554,NA
HT004,41,WAT107,2D,WATGS101,2008-05-07,8,A,8.7,A,1203,7.5,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2008-05-08,7.5,A,8.2,A,1234,6.9,A,2357,NA
HT004,41,WAT107,2D,WATGS101,2008-05-09,7.1,A,8.1,A,1239,5.8,A,0636,NA
HT004,41,WAT107,2D,WATGS101,2008-05-10,7.8,A,8.6,A,1659,6.8,A,0500,NA
HT004,41,WAT107,2D,WATGS101,2008-05-11,7.7,A,8.2,A,1203,7.1,A,2358,NA
HT004,41,WAT107,2D,WATGS101,2008-05-12,7.5,A,8.3,A,1509,6.5,A,0723,NA
HT004,41,WAT107,2D,WATGS101,2008-05-13,8,A,8.5,A,1643,7.5,A,0514,NA
HT004,41,WAT107,2D,WATGS101,2008-05-14,9,A,10,A,1637,8.1,A,0432,NA
HT004,41,WAT107,2D,WATGS101,2008-05-15,9.9,A,11.3,A,1511,8.3,A,0607,NA
