DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATLMA01,1998-06-14,9.1,A,10.4,A,1349,8.3,A,0717,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-15,8.8,A,9.6,A,1234,8.1,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-16,8,A,8.4,A,1557,7.7,A,0536,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-17,8.5,A,10,A,1402,7.3,A,0535,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-18,8.9,A,10.4,A,1342,8.2,A,0504,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-19,8.5,A,9.6,A,1509,8,A,0546,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-20,9,A,10.6,A,1420,7.7,A,0604,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-21,9.7,A,11.2,A,1358,8.6,A,0604,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-22,9.9,A,11.5,A,1356,9.1,A,0659,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-23,9.3,A,9.6,A,1509,8.8,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-24,8.9,A,9.3,A,1502,8.7,A,0626,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-25,8.4,A,8.7,A,0001,8,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-26,8.1,A,8.8,A,1321,7.8,A,0606,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-27,8.5,A,10,A,1406,7.3,A,0612,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-28,9.3,A,10.8,A,1347,8.2,A,0558,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-29,10,A,11.5,A,1427,8.9,A,0633,NA
HT004,41,WAT107,2D,WATLMA01,1998-06-30,10.3,A,11.8,A,1346,9.7,A,0619,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-01,10,A,11.2,A,1508,9.5,A,0620,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-02,9.7,A,10.3,A,1424,9.4,A,0609,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-03,9.6,A,10.4,A,1236,9.3,A,0758,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-04,9.7,A,10.7,A,1500,9.1,A,0517,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-05,10.1,A,11.3,A,1351,9.3,A,0549,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-06,10.5,A,12,A,1410,9.5,A,0630,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-07,11,A,12.5,A,1345,9.9,A,0629,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-08,11.2,A,12.7,A,1404,10.4,A,0645,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-09,11.2,A,12.6,A,1439,10.3,A,0624,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-10,10.8,A,11.5,A,1409,10.4,A,0637,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-11,10.9,A,12.2,A,1339,10.1,A,0640,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-12,10.9,A,12.3,A,1355,10,A,0641,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-13,10.9,A,12.3,A,1335,10,A,0528,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-14,10.9,A,12.2,A,1432,10,A,0615,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-15,11.1,A,12.6,A,1353,10.1,A,0627,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-16,11.5,A,13,A,1355,10.3,A,0616,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-17,11.7,A,13.2,A,1352,10.8,A,0631,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-18,11.7,A,13.2,A,1355,10.7,A,0638,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-19,11.8,A,13.3,A,1350,11,A,0532,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-20,11.8,A,13.4,A,1405,10.7,A,0624,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-21,12.1,A,13.6,A,1403,11,A,0643,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-22,12.4,A,14,A,1404,11.4,A,0637,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-23,12.4,A,13.9,A,1403,11.6,A,0709,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-24,12.3,A,13.8,A,1357,11.3,A,0646,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-25,12.3,A,13.7,A,1400,11.2,A,0644,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-26,12.8,A,14.3,A,1400,11.9,A,0556,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-27,13,A,14.1,A,1433,12.2,A,0634,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-28,13.2,A,14.8,A,1355,12.2,A,0630,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-29,12.9,A,14.2,A,1251,12.2,A,0701,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-30,12.7,A,14,A,1407,12,A,0717,NA
HT004,41,WAT107,2D,WATLMA01,1998-07-31,12.2,A,13,A,1436,11.5,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-01,12,A,13.5,A,1354,11.2,A,0617,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-02,12.2,A,13.6,A,1400,11.1,A,0644,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-03,12.5,A,14,A,1357,11.5,A,0646,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-04,12.9,A,14.4,A,1400,11.9,A,0647,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-05,13.1,A,14.5,A,1402,12.3,A,0705,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-06,12.5,A,14,A,1357,11.7,A,2357,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-07,11.9,A,13.3,A,1358,11,A,0658,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-08,11.8,A,13.3,A,1354,10.9,A,0630,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-09,11.9,A,13.3,A,1356,11,A,0658,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-10,11.9,A,13.3,A,1423,11,A,0703,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-11,12,A,13.5,A,1406,11.1,A,0655,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-12,12.2,A,13.6,A,1421,11.2,A,0659,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-13,12.6,A,14,A,1423,11.6,A,0715,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-14,12.8,A,14.2,A,1418,12,A,0723,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-15,12.5,A,13.8,A,1359,11.9,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-16,11.8,A,13,A,1412,11.1,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-17,11.2,A,12.5,A,1408,10.4,A,0710,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-18,10.7,A,12.1,A,1415,9.9,A,0702,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-19,10.6,A,12,A,1408,9.7,A,0641,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-20,10.7,A,11.7,A,1318,10.1,A,0644,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-21,11.1,A,12.3,A,1457,10.5,A,0454,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-22,11.1,A,12.4,A,1409,10.3,A,0657,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-23,10.8,A,11,A,1533,10.2,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-24,10.5,A,11.8,A,1428,9.6,A,0648,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-25,10.7,A,12,A,1414,9.9,A,0659,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-26,10.7,A,11.9,A,1407,9.9,A,0649,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-27,10.8,A,12.1,A,1405,9.9,A,0708,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-28,11.2,A,12.5,A,1416,10.3,A,0654,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-29,11.4,A,12.7,A,1404,10.6,A,0658,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-30,11.4,A,12.7,A,1410,10.7,A,0642,NA
HT004,41,WAT107,2D,WATLMA01,1998-08-31,11.5,A,12.7,A,1421,10.5,A,0702,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-01,11.7,A,13,A,1410,10.8,A,0701,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-02,12,A,13.2,A,1422,11.2,A,0709,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-03,12.1,A,13.3,A,1423,11.4,A,0724,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-04,12.2,A,13.4,A,1403,11.5,A,0740,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-05,12.1,A,13.2,A,1403,11.4,A,0753,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-06,11.8,A,13,A,1404,11.1,A,0712,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-07,11.7,A,12.5,A,1457,11.2,A,0620,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-08,11.4,A,11.9,A,1208,11,A,2352,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-09,10.7,A,11.4,A,1426,10,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-10,10,A,11.1,A,1408,9.3,A,0751,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-11,10,A,11.1,A,1413,9.2,A,0752,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-12,10.3,A,11.4,A,1407,9.5,A,0712,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-13,10.5,A,11.5,A,1415,9.8,A,0717,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-14,10.7,A,11.8,A,1405,10,A,0726,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-15,10.9,A,11.7,A,1243,10.3,A,0706,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-16,10.9,A,11.9,A,1418,10.3,A,0741,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-17,10.5,A,11.3,A,1417,10,A,0724,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-18,10.3,A,10.5,A,1351,10.1,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-19,10.2,A,10.7,A,1354,9.8,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-20,9.9,A,10.6,A,1431,9.5,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-21,9.6,A,10.5,A,1344,9,A,0748,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-22,9.6,A,10.5,A,1433,8.9,A,0756,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-23,9.7,A,10.6,A,1353,9.1,A,0746,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-24,9.8,A,10.6,A,1422,9.2,A,0736,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-25,9.7,A,10,A,1323,9.1,A,2357,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-26,9.1,A,9.7,A,1311,8.5,A,0703,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-27,9.1,A,10,A,1437,8.5,A,0742,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-28,9.4,A,10.2,A,1343,8.8,A,0753,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-29,9.5,A,10.3,A,1343,8.9,A,0720,NA
HT004,41,WAT107,2D,WATLMA01,1998-09-30,9.4,A,10.2,A,1344,8.9,A,0730,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-01,9.5,A,10.3,A,1337,9.2,A,0400,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-02,9,A,9.4,A,1326,8.5,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-03,8.5,A,8.8,A,1408,8.1,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-04,8.1,A,8.8,A,1449,7.7,A,0000,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-05,7.8,A,8.4,A,1340,7.2,A,0732,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-06,8.1,A,8.8,A,1337,7.5,A,0645,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-07,8.4,A,9.1,A,1351,7.8,A,0745,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-08,8.5,A,8.9,A,1220,8.3,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-09,8.1,A,8.4,A,1316,7.7,A,2324,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-10,7.7,A,8.1,A,1213,7.3,A,2355,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-11,7.7,A,8.2,A,1449,7.3,A,0420,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-12,8,A,8.4,A,1515,7.6,A,0620,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-13,8.1,A,8.3,A,1253,8,A,0552,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-14,7.9,A,8.1,A,0005,7.4,A,2354,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-15,7.3,A,7.6,A,1415,6.8,A,2340,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-16,6.8,A,7.2,A,1336,6.4,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-17,6.7,A,7.2,A,1413,6.1,A,0616,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-18,7.1,A,7.7,A,1336,6.8,A,2357,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-19,6.8,A,7.3,A,1408,6.3,A,0828,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-20,6.8,A,7.4,A,1402,6.4,A,0736,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-21,6.8,A,7.4,A,1351,6.4,A,0730,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-22,7,A,7.5,A,1424,6.6,A,0710,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-23,7.1,A,7.6,A,1357,6.7,A,0738,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-24,7.6,A,7.9,A,1605,7.3,A,0000,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-25,7.8,A,8.2,A,1333,7.6,A,2359,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-26,7.5,A,7.9,A,1414,7.1,A,0920,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-27,7.6,A,8,A,1404,7.3,A,0521,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-28,7.2,A,7.6,A,1239,6.5,A,2357,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-29,6.3,A,6.8,A,1340,5.7,A,2354,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-30,5.6,A,6.1,A,1452,5.2,A,0848,NA
HT004,41,WAT107,2D,WATLMA01,1998-10-31,5.8,A,6.1,A,2357,5.4,A,0448,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-01,6.3,A,6.6,A,1412,6,A,0000,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-02,6.3,A,6.6,A,1338,6,A,2345,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-03,6.3,A,6.5,A,1446,6,A,0414,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-04,6.7,A,7,A,1313,6.4,A,0000,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-05,6.3,A,6.7,A,0004,5.9,A,2356,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-06,5.4,A,6,A,0000,5,A,0609,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-07,5.3,A,5.6,A,1425,4.9,A,2158,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-08,5.1,A,5.4,A,1353,4.8,A,0710,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-09,5.1,A,5.4,A,1400,4.9,A,2343,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-10,4.7,A,4.9,A,0313,4.2,A,1052,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-11,4.7,A,5,A,1317,4.5,A,0234,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-12,4.9,A,5.3,A,1421,4.5,A,0655,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-13,5.5,A,5.9,A,1443,5.1,A,0302,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-14,5.6,A,5.9,A,1401,5.3,A,0751,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-15,6.2,A,6.5,A,2124,5.8,A,0016,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-16,6.2,A,6.5,A,1618,5.9,A,0704,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-17,6.2,A,6.4,A,0004,5.8,A,2352,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-18,5.8,A,6,A,1516,5.7,A,0619,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-19,5.7,A,5.8,A,1444,5.4,A,0827,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-20,6.2,A,6.6,A,2352,5.7,A,0012,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-21,6.1,A,6.6,A,0000,5.8,A,1026,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-22,5.8,A,6.2,A,0251,5.5,A,0746,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-23,6,A,6.2,A,1422,5.6,A,0036,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-24,5.5,A,5.8,A,2359,5.1,A,0419,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-25,6.1,A,6.3,A,1646,5.7,A,0007,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-26,6,A,6.3,A,0347,5.8,A,0929,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-27,5.7,A,6.2,A,1403,4.6,A,2352,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-28,3.2,A,6.6,A,1155,0.5,A,2358,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-29,1.7,A,2.6,A,1326,0.4,A,0001,NA
HT004,41,WAT107,2D,WATLMA01,1998-11-30,3.2,A,5,A,2059,1.4,A,0248,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-01,4.3,A,5.3,A,2359,3.2,A,0709,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-02,5.4,A,6,A,0658,5,A,1548,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-03,5.2,A,5.4,A,0125,5.1,A,2254,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-04,5.1,A,5.2,A,1136,4.9,A,2336,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-05,4.4,A,5,A,0004,3.8,A,1320,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-06,4.3,A,4.4,A,2108,4,A,0406,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-07,3.7,A,4.3,A,0043,1.8,A,2355,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-08,2.5,A,3.7,A,1132,0.4,A,2322,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1998-12-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-01-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATLMA01,1999-02-25,NA,M,NA,M,NA,NA,M,NA,NA
