DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTMC01,1982-09-08,8.7,S,9.9,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-09,8.3,S,8.5,S,NA,7.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-10,7.7,S,8.6,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-11,7.2,S,7.4,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-12,7.5,S,8.3,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-13,7.1,S,7.9,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-14,6.7,S,7.7,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-15,6.6,S,7.7,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-16,6.7,S,7.7,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-17,7,S,8,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-18,7.1,S,7.7,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-19,7.2,S,7.5,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-20,6.9,S,7.4,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-21,6.7,S,7.4,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-22,7,S,7.8,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-23,7.3,S,8.1,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-24,7.7,S,8.5,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-25,7.3,S,7.6,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-26,6.7,S,6.9,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-27,6.6,S,6.9,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-28,5.8,S,6.3,S,NA,5.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-29,5.1,S,5.6,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-09-30,5.2,S,6.1,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-01,5.1,S,5.7,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-02,5.3,S,5.4,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-03,5.2,S,5.7,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-04,5.2,S,5.5,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-05,5,S,5.5,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-06,4.9,S,5.2,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-07,4.7,S,4.8,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-08,4.9,S,5.1,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-09,5.2,S,5.6,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-10,5.5,S,6.1,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-11,5.6,S,6.1,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-12,5.9,S,6.5,S,NA,5.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-13,6,S,6.6,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-14,5.9,S,6.5,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-15,6,S,6.5,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-16,5.7,S,6,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-17,4.6,S,5,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-18,3.7,S,4.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-19,3.4,S,3.9,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-20,3.9,S,4.1,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-21,4.5,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-22,5,S,5.1,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-23,5.1,S,5.5,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-24,4.8,S,5.2,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-25,4.9,S,5.3,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-26,4,S,4.3,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-27,3.7,S,4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-28,3.7,S,4.3,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-29,4.6,S,4.7,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-30,4.3,S,4.6,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-10-31,4,S,4.1,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-01,4,S,4.5,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-02,3.9,S,4.2,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-03,4.3,S,4.5,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-04,4.3,S,4.4,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-05,3.8,S,4,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-06,3.3,S,3.5,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-07,2.7,S,3,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-08,2.7,S,2.9,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-09,2.6,S,2.8,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-10,2.5,S,2.8,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-11,2.4,S,2.6,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-12,2.6,S,2.8,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-13,2.5,S,2.8,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-14,2.3,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-15,2.5,S,2.7,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-16,2.7,S,3,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-17,3.4,S,3.6,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-18,2.8,S,3.4,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-19,2.1,S,2.4,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-20,1.9,S,2,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-21,1.9,S,2,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-22,1.8,S,2,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-23,1.6,S,1.8,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-24,1.8,S,1.9,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-25,2.3,S,2.4,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-26,2.4,S,2.4,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-27,2.5,S,2.6,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-28,2.6,S,2.7,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-29,2.2,S,2.7,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-11-30,2.1,S,2.3,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-01,2.4,S,2.5,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-02,1.9,S,2.3,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-03,2.3,S,2.5,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-04,2.4,S,2.5,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-05,2.4,S,2.6,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-06,2.1,S,2.3,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-07,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-08,1.9,S,2.1,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-09,2,S,2.2,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-10,2.1,S,2.2,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-11,2.2,S,2.2,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-12,2.2,S,2.4,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-13,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-14,1.8,S,1.9,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-15,2.1,S,2.3,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-16,2,S,2.2,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-17,1.7,S,2,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-18,1.7,S,1.9,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-19,1.8,S,1.9,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-20,1.9,S,2.1,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-21,1.8,S,2,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-22,1.7,S,1.9,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-23,1.5,S,1.6,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-24,1.3,S,1.5,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-25,1.5,S,1.6,S,NA,1.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-26,1.6,S,1.9,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-27,1,S,1.4,S,NA,0.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-28,0.7,S,0.9,S,NA,0.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-29,0.6,S,0.8,S,NA,0.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-30,1.3,S,1.5,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1982-12-31,1.2,S,1.4,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-01,1.4,S,1.5,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-02,1.5,S,1.6,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-03,1.4,S,1.5,S,NA,1.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-04,1.5,S,1.7,S,NA,1.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-05,1.7,S,1.9,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-06,1.6,S,1.8,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-07,1.8,S,1.9,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-08,1.5,S,1.6,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-09,1.5,S,1.6,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-10,1.5,S,1.7,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-11,1.6,S,1.7,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-12,1.6,S,1.9,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-13,1.6,S,1.7,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-14,1.7,S,1.9,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-15,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-16,2,S,2.1,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-17,2.1,S,2.2,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-18,2.1,S,2.4,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-19,1.4,S,1.6,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-20,1.3,S,1.5,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-21,1.1,S,1.1,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-22,1.2,S,1.4,S,NA,1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-23,1.5,S,1.9,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-24,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-25,2,S,2.1,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-26,2.4,S,2.6,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-27,2.4,S,4,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-28,1.9,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-29,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-30,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-01-31,1.7,S,2.1,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-01,1.6,S,1.9,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-02,1.3,S,1.7,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-03,1,S,1.3,S,NA,0.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-11,1.4,S,1.5,S,NA,0.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-12,1.5,S,1.6,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-13,1.4,S,1.5,S,NA,1.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-14,1.3,S,1.4,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-15,1.7,S,1.9,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-16,1.9,S,2.1,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-17,1.6,S,1.9,S,NA,1.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-02-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-29,2.2,S,2.5,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-30,2.1,S,2.4,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-03-31,2,S,2.3,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-01,2.1,S,2.3,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-02,1.6,S,1.7,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-03,1.7,S,1.9,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-04,2,S,2.5,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-05,2.2,S,2.7,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-06,2.3,S,2.8,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-07,2.6,S,2.9,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-08,2.5,S,2.9,S,NA,2.1,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-09,1.8,S,2.1,S,NA,1.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-10,1.7,S,2,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-11,1.8,S,2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-12,1.9,S,2.2,S,NA,1.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-13,2,S,2.7,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-14,2.1,S,2.8,S,NA,1.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-15,2.4,S,3.1,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-22,2.8,S,3.3,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-23,2.6,S,3.3,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-24,2.3,S,2.9,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-25,2.2,S,2.6,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-26,2.5,S,3,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-27,2.9,S,3.4,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-28,3.3,S,3.8,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-29,3.4,S,3.9,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-04-30,3.3,S,3.8,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-01,2.9,S,3,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-02,2.9,S,3.3,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-03,3.4,S,4.4,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-04,3.4,S,4.4,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-05,3.2,S,3.8,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-06,3.1,S,3.6,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-07,2.5,S,3,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-08,1.6,S,1.9,S,NA,1.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-09,1.6,S,1.9,S,NA,1.2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-10,2.3,S,2.8,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-11,2.6,S,3.6,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-13,3.9,S,4.5,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-14,3.3,S,3.5,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-15,2.6,S,2.8,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-16,2.9,S,3.5,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-17,3.5,S,4.5,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-18,3.7,S,4.5,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-19,4.3,S,5.3,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-20,4.7,S,5.9,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTMC01,1983-05-21,4.5,S,5.7,S,NA,3.7,S,NA,NA
